"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001124260","1929","49.6667","-119.95","884.0","KIRTON, BC CA","        56","C","        29","C","         0","C","        16","C","   152"," ,C,1208,+","  15.2"," ,C,1208,+","    199.9"," ,C","     1014"," ,C"
"CA001124260","1930","49.6667","-119.95","884.0","KIRTON, BC CA","        63","C","        37","C","         2","C","        18","C","   330"," ,C,0324, ","  33.0"," ,C,0324, ","    257.6"," ,C","     1129"," ,C"
"CA001124260","1931","49.6667","-119.95","884.0","KIRTON, BC CA","        75","C","        48","C","         2","C","        20","C","    76"," ,C,1217,+","  26.7"," ,C,0914, ","    319.1"," ,C","      914"," ,C"
"CA001124260","1932","49.6667","-119.95","884.0","KIRTON, BC CA","        94","C","        46","C","         2","C","        25","C","   330"," ,C,0304, ","  33.0"," ,C,0304, ","    373.7"," ,C","     2254"," ,C"
"CA001124260","1933","49.6667","-119.95","884.0","KIRTON, BC CA","        92","C","        51","C","         1","C","        37","C","   229"," ,C,0211, ","  29.2"," ,C,1022, ","    399.3"," ,C","     2499"," ,C"
"CA001124260","1935","49.6667","-119.95","884.0","KIRTON, BC CA","        78","C","        56","C","         0","C","        31","C","   229"," ,C,0121,+","  22.9"," ,C,0121,+","    329.4"," ,C","     1748"," ,C"
"CA001124260","1936","49.6667","-119.95","884.0","KIRTON, BC CA","        98","C","        59","C","         1","C","        32","C","   152"," ,C,0226,+","  33.0"," ,C,0602, ","    399.2"," ,C","     2020"," ,C"
"CA001124260","1937","49.6667","-119.95","884.0","KIRTON, BC CA","        95","C","        71","C","         3","C","        42","C","   356"," ,C,1127, ","  36.1"," ,C,0409, ","    598.8"," ,C","     3830"," ,C"
"CA001124260","1938","49.6667","-119.95","884.0","KIRTON, BC CA","        72","C","        43","C","         0","C","        30","C","   152"," ,C,1223,+","  19.6"," ,C,0904, ","    317.3"," ,C","     1889"," ,C"
"CA001124260","1939","49.6667","-119.95","884.0","KIRTON, BC CA","        77","C","        45","C","         0","C","        28","C","   127"," ,C,0107, ","  15.7"," ,C,1107, ","    277.8"," ,C","     1566"," ,C"
