"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00367029","1926","41.7394","-75.4465","548.6","PLEASANT MOUNT 1 W, PA US","","","","","        94","6","        76","6","        15","6","","","","","","","","","","","","","","","","","","","","","","","","","  70.6"," ,6,1116, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1286.1"," ,6","","","","","","","",""
"USC00367029","1927","41.7394","-75.4465","548.6","PLEASANT MOUNT 1 W, PA US","","","","","       118","6","        90","6","        16","6","","","","","","","","","","","","","","","","","","","","","","","",""," 106.9"," ,6,1019, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1441.0"," ,6","","","","","","","",""
"USC00367029","1928","41.7394","-75.4465","548.6","PLEASANT MOUNT 1 W, PA US","","","","","       106","6","        74","6","        12","6","","","        18","6","","","","","","","","","","","","","","","","","","","   330"," ,6,0429, ","  69.3"," ,6,0430, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1312.6"," ,6","     1978"," ,6","","","","","",""
"USC00367029","1930","41.7394","-75.4465","548.6","PLEASANT MOUNT 1 W, PA US","","","","","        90","6","        64","6","         8","6","","","        17","6","","","","","","","","","","","","","","","","","","","   241"," ,6,1224, ","  49.8"," ,6,0823, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    918.4"," ,6","     1458"," ,6","","","","","",""
"USC00367029","1931","41.7394","-75.4465","548.6","PLEASANT MOUNT 1 W, PA US","","","","","        91","6","        78","6","        10","6","","","        23","6","","","","","","","","","","","","","","","","","","","   157"," ,6,0207, ","  56.1"," ,6,0710, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1092.1"," ,6","     1879"," ,6","","","","","",""
"USC00367029","1932","41.7394","-75.4465","548.6","PLEASANT MOUNT 1 W, PA US","","","","","        84","6","        63","6","        18","6","","","","","","","","","","","","","","","","","","","","","","","",""," 136.7"," ,6,1006, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1295.8"," ,6","","","","","","","",""
"USC00367029","1934","41.7394","-75.4465","548.6","PLEASANT MOUNT 1 W, PA US","","","","","","","","","","","","","        14","6","","","","","","","","","","","","","","","","","","","   198"," ,6,0226, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     1052"," ,6","","","","","",""
"USC00367029","1935","41.7394","-75.4465","548.6","PLEASANT MOUNT 1 W, PA US","","","","","        92","6","        79","6","        10","6","","","        24","6","","","","","","","","","","","","","","","","","","","   226"," ,6,0409, "," 128.8"," ,6,1031, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1223.9"," ,6","     2256"," ,6","","","","","",""
"USC00367029","1937","41.7394","-75.4465","548.6","PLEASANT MOUNT 1 W, PA US","","","","","       100","6","        82","6","        16","6","","","","","","","","","","","","","","","","","","","","","","","","","  61.7"," ,6,1023, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1304.9"," ,6","","","","","","","",""
"USC00367029","1938","41.7394","-75.4465","548.6","PLEASANT MOUNT 1 W, PA US","","","","","        91","6","        72","6","        13","6","","","","","","","","","","","","","","","","","","","","","","","",""," 117.6"," ,6,0921, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1268.2"," ,6","","","","","","","",""
