"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00021122","1946","19.3667","-97.6167","2349.7","ORIENTAL, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     935.4","4","     935.4","m","","","","","","","",""
"MXN00021122","1949","19.3667","-97.6167","2349.7","ORIENTAL, MX","    279.0","","     279.0","m","        36","m","        33","m","         1","m","         0","m","         0","m","         0","m","       356","m","         5","m","    2.8","m,1223,+","  79.8"," ,m,0922, ","   35.0","m,0314,+","","","","","","","","","","","","","","","","","","","","","","","    406.4"," ,m","     18.19","m","     26.81","m","      9.55","m"
"MXN00021122","1950","19.3667","-97.6167","2349.7","ORIENTAL, MX","    175.7","","     175.7","m","        47","m","        47","m","         7","m","         0","m","         0","m","         0","m","       357","m","         0","m","    2.8","m,0120,+","  45.0"," ,m,0519, ","   30.6","m,0928,+","","","","","","","","","","","","","","","","","","","     400.0","0","     400.0","m","    646.4"," ,m","     17.97","m","     26.15","m","      9.78","m"
"MXN00021122","1952","19.3667","-97.6167","2349.7","ORIENTAL, MX","    214.5","","     214.5","m","        67","m","        64","m","         3","m","         0","m","         0","m","         0","m","       355","m","         0","m","    2.8","m,0306, ","  37.8"," ,m,1105, ","   30.6","m,0219, ","","","","","","","","","","","","","","","","","","","     205.8","8","     205.8","m","    738.5"," ,m","     18.34","m","     26.01","m","     10.66","m"
"MXN00021122","1953","19.3667","-97.6167","2349.7","ORIENTAL, MX","    278.9","","     278.9","m","        61","m","        49","m","         1","m","         0","m","        18","m","         0","m","       334","m","         6","m","   -5.0","m,1212,+","  31.8"," ,m,0625, ","   35.0","m,0604,+","-0.6","m,1101","-2.8","m,1110","-5.0","m,1124","","","","","","","","","","","","","     222.5","5","     222.5","m","    545.3"," ,m","     17.55","m","     25.34","m","      9.76","m"
"MXN00021122","1954","19.3667","-97.6167","2349.7","ORIENTAL, MX","     60.1","","      60.1","m","        57","m","        48","m","         3","m","         0","m","        33","m","         0","m","       275","m","         0","m","   -6.1","m,0217, ","  42.4"," ,m,0802, ","   31.7","m,0615, ","-1.7","m,1124","-5.0","m,1207","-5.0","m,1207","","","0.0","m,0309","-4.4","m,0218","-4.4","m,0218","","","","","     972.7","7","     972.7","m","    661.8"," ,m","     15.22","m","     23.44","m","      7.01","m"
"MXN00021122","1955","19.3667","-97.6167","2349.7","ORIENTAL, MX","     63.1","","      63.1","m","        69","m","        44","m","         6","m","         0","m","        21","m","         0","m","       257","m","         1","m","   -6.7","m,1227, ","  41.9"," ,m,0929, ","   35.0","m,0427, ","-1.1","m,1221","-2.8","m,1222","-4.4","m,1224","-6.7","m,1227","-2.2","m,0218","-2.2","m,0218","","","","","","","    1226.6","6","    1226.6","m","    644.5"," ,m","     15.36","m","     23.27","m","      7.44","m"
"MXN00021122","1956","19.3667","-97.6167","2349.7","ORIENTAL, MX","     35.9","","      35.9","m","        54","m","        35","m","         4","m","         0","m","        32","m","         0","m","       243","m","         0","m","   -5.6","m,0114, ","  52.8"," ,m,0912, ","   30.6","m,0412,+","-1.1","m,1023","-2.2","m,1113","","","","","-0.6","m,0220","-2.2","m,0119","-4.4","m,0118","","","","","    1237.9","9","    1237.9","m","    417.6"," ,m","     14.71","m","     22.81","m","      6.61","m"
"MXN00021122","1957","19.3667","-97.6167","2349.7","ORIENTAL, MX","     89.0","","      89.0","m","        48","m","        42","m","         3","m","         0","m","         2","m","         0","m","       281","m","         3","m","    0.0","m,0114,+","  59.9"," ,m,0828, ","   33.9","m,0524, ","","","","","","","","","0.0","m,0114","","","","","","","","","    1320.9","9","    1320.9","m","    520.3"," ,m","     15.52","m","     23.89","m","      7.15","m"
"MXN00021122","1958","19.3667","-97.6167","2349.7","ORIENTAL, MX","     75.5","","      75.5","m","        78","m","        62","m","         8","m","         0","m","         5","m","         0","m","       289","m","         0","m","   -3.9","m,0111, ","  58.4"," ,m,0626, ","   30.6","m,0622,+","","","","","","","","","-1.1","m,0218","-3.9","m,0111","","","","","","","    1074.9","9","    1074.9","m","    881.3"," ,m","     15.96","m","     24.07","m","      7.84","m"
"MXN00021122","1960","19.3667","-97.6167","2349.7","ORIENTAL, MX","     49.5","","      49.5","m","        58","m","        47","m","         4","m","         0","m","        43","m","         0","m","       349","m","         0","m","  -11.1","m,0131, ","  39.9"," ,m,0907, ","   31.7","m,0516,+","0.0","m,1215","-3.3","m,1226","","","","","0.0","m,0411","-4.4","m,0408","-4.4","m,0408","-11.1","m,0131","-11.1","m,0131","    1010.6","6","    1010.6","m","    549.7"," ,m","     15.67","m","     26.51","m","      4.83","m"
"MXN00021122","1961","19.3667","-97.6167","2349.7","ORIENTAL, MX","     21.1","","      21.1","m","        48","m","        35","m","         0","m","         0","m","        17","m","         0","m","       322","m","         1","m","   -3.9","m,0201, ","  19.8"," ,m,0609, ","   36.7","m,0505, ","-1.7","m,0825","","","","","","","0.0","m,0226","-2.2","m,0209","","","","","","","    1148.4","4","    1148.4","m","    270.7"," ,m","     14.73","m","     23.88","m","      5.59","m"
"MXN00021122","1962","19.3667","-97.6167","2349.7","ORIENTAL, MX","     67.3","","      67.3","m","        41","m","        31","m","         1","m","         0","m","        23","m","         0","m","       250","m","         2","m","   -3.9","m,1115,+"," 136.9"," ,m,0623, ","   33.9","m,0625, ","-1.1","m,1110","-2.2","m,1111","","","","","-1.1","m,0719","-2.2","m,0709","","","","","","","    1187.8","8","    1187.8","m","    420.6"," ,m","     15.11","m","     22.81","m","      7.42","m"
"MXN00021122","1964","19.3667","-97.6167","2349.7","ORIENTAL, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1069.3","3","    1069.3","m","","","","","","","",""
"MXN00021122","1965","19.3667","-97.6167","2349.7","ORIENTAL, MX","     62.7","","      62.7","m","        67","m","        55","m","         5","m","         0","m","        53","m","         0","m","       299","m","         0","m","   -7.8","m,1222, ","  49.8"," ,m,0813, ","   31.7","m,0422, ","-0.6","m,1014","-2.2","m,1112","-7.8","m,1222","-7.8","m,1222","-0.6","m,0616","-2.8","m,0228","-5.0","m,0126","","","","","","","","","    720.5"," ,m","     15.59","m","     24.77","m","      6.41","m"
"MXN00021122","1966","19.3667","-97.6167","2349.7","ORIENTAL, MX","     98.9","","      98.9","m","        93","m","        85","m","        12","m","         0","m","        60","m","         0","m","       292","m","         1","m","   -7.8","m,0128, ","  40.4"," ,m,0803, ","   32.2","m,0616, ","-1.1","m,1020","-2.8","m,1021","-4.4","m,1128","","","-1.1","m,0322","-2.2","m,0321","-5.0","m,0203","-7.8","m,0128","","","    1150.1","1","    1150.1","m","   1245.5"," ,m","     15.35","m","     24.62","m","      6.09","m"
