"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CHM00059838","1952","19.1","108.617","8.0","DONGFANG, CH","   2730.4","","    2730.4","s","       107","s","        66","s","        19","s","         0","s","         0","s","         0","s","       338","s","       150","s","    5.0","s,1210, "," 210.2"," ,s,0613, ","   38.9","s,0410, ","","","","","   1702.5"," ,s","     25.58","s","     29.83","s","     21.32","s"
"CHM00059838","1953","19.1","108.617","8.0","DONGFANG, CH","   2692.3","","    2692.3","s","        89","s","        52","s","        10","s","         0","s","         0","s","         0","s","       343","s","       145","s","    9.9","s,0108, "," 331.4"," ,s,0701, ","   38.7","s,0523, ","      45.3","3","      45.3","s","   1456.0"," ,s","     25.63","s","     30.23","s","     21.03","s"
"CHM00059838","1954","19.1","108.617","8.0","DONGFANG, CH","   2553.8","","    2553.8","s","        59","s","        29","s","         5","s","         0","s","         0","s","         0","s","       342","s","       132","s","    6.8","s,1217, "," 305.3"," ,s,0830, ","   38.3","s,0509, ","      72.4","4","      72.4","s","    914.1"," ,s","     25.06","s","     29.95","s","     20.17","s"
"CHM00059838","1955","19.1","108.617","8.0","DONGFANG, CH","   2298.9","","    2298.9","s","        71","s","        42","s","        16","s","         0","s","         0","s","         0","s","       349","s","       116","s","    1.4","s,0112, "," 134.8"," ,s,0829, ","   38.3","s,0417, ","     120.9","9","     120.9","s","   1225.2"," ,s","     24.33","s","     29.14","s","     19.52","s"
"CHM00059838","1956","19.1","108.617","8.0","DONGFANG, CH","   2368.3","","    2368.3","s","        68","s","        43","s","        15","s","         0","s","         0","s","         0","s","       346","s","        99","s","    6.6","s,1129, "," 171.0"," ,s,0708, ","   37.7","s,0427, ","      92.9","9","      92.9","s","   1101.1"," ,s","     24.52","s","     29.09","s","     19.96","s"
"CHM00059838","1957","19.1","108.617","8.0","DONGFANG, CH","   2505.1","","    2505.1","s","        79","s","        48","s","         9","s","         0","s","         0","s","         0","s","       349","s","        98","s","    6.7","s,0211, "," 210.8"," ,s,0817, ","   37.6","s,0423, ","     108.2","2","     108.2","s","   1017.9"," ,s","     24.95","s","     29.20","s","     20.70","s"
"CHM00059838","1958","19.1","108.617","8.0","DONGFANG, CH","   2498.4","","    2498.4","s","        72","s","        47","s","         8","s","         0","s","         0","s","         0","s","       346","s","       111","s","    8.0","s,1215, ","  67.6"," ,s,0907, ","   38.8","s,0423, ","      58.2","2","      58.2","s","    792.2"," ,s","     24.98","s","     29.38","s","     20.59","s"
"CHM00059838","1959","19.1","108.617","8.0","DONGFANG, CH","   2623.2","","    2623.2","s","        70","s","        40","s","        13","s","         0","s","         0","s","         0","s","       345","s","       105","s","   10.1","s,0111, "," 108.5"," ,s,0823, ","   38.1","s,0617, ","      67.1","1","      67.1","s","    933.3"," ,s","     25.32","s","     29.57","s","     21.08","s"
"CHM00059838","1960","19.1","108.617","8.0","DONGFANG, CH","   2536.3","","    2536.3","s","        91","s","        50","s","        12","s","         0","s","         0","s","         0","s","       351","s","       105","s","    3.8","s,0103, "," 124.0"," ,s,0630, ","   38.0","s,0507,+","      51.9","9","      51.9","s","   1161.3"," ,s","     25.10","s","     29.30","s","     20.89","s"
"CHM00059838","1961","19.1","108.617","8.0","DONGFANG, CH","   2507.0","","    2507.0","s","        84","s","        49","s","         7","s","         0","s","         0","s","         0","s","       348","s","        85","s","    3.9","s,0118, ","  47.1"," ,s,0415, ","   36.8","s,0321, ","      69.5","5","      69.5","s","    764.7"," ,s","     25.00","s","     29.38","s","     20.63","s"
