"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006142803","1959","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    261.1","","     261.1","C","       115","C","        94","C","        10","C","","","        29","C","        22","C","       168","C","        94","C","       108","C","         0","C","  -27.2","C,0225, ","","","   127"," ,C,0210, ","  42.9"," ,C,0723, ","   31.1","C,0814, ","0.0","C,0917","-3.9","C,1021","-4.4","C,1112","-9.4","C,1116","-9.4","C,1116","-1.7","C,0516","-3.3","C,0421","-5.0","C,0413","-16.7","C,0329","-16.7","C,0329","    4807.6","6","","","    963.1"," ,C","     1318"," ,C","      6.19","C","     10.70","C","      1.68","C"
"CA006142803","1960","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    110.7","","     110.7","C","       100","C","        78","C","         1","C","","","        27","C","        24","C","       157","C","       107","C","       103","C","         1","C","  -27.8","C,0311, ","","","   127"," ,C,0225, ","  30.7"," ,C,1115, ","   32.2","C,0908, ","0.0","C,1021","-3.9","C,1024","-6.7","C,1107","-6.7","C,1107","-12.2","C,1202","-0.6","C,0429","-3.9","C,0419","-6.1","C,0411","-7.8","C,0327","-16.7","C,0326","    4643.7","7","    4643.7","C","    665.7"," ,C","     1334"," ,C","      5.83","C","     10.56","C","      1.09","C"
"CA006142803","1961","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    166.2","","     166.2","C","       138","C","        91","C","         3","C","","","        23","C","        18","C","       167","C","        76","C","       109","C","         0","C","  -28.9","C,0202, ","","","   102"," ,C,1207,+","  54.4"," ,C,0629, ","   29.4","C,0723, ","0.0","C,1004","-2.8","C,1109","-9.4","C,1110","-9.4","C,1110","-9.4","C,1110","-0.6","C,0517","-2.2","C,0502","-5.6","C,0402","-13.3","C,0318","-13.3","C,0318","    4665.0","0","    4665.0","C","    829.8"," ,C","     1355"," ,C","      6.28","C","     10.62","C","      1.94","C"
"CA006142803","1962","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    118.1","","     118.1","C","       128","C","        85","C","         6","C","","","        33","C","        27","C","       167","C","        81","C","       104","C","         0","C","  -29.4","C,0202, ","","","   102"," ,C,1223,+","  40.9"," ,C,0806, ","   30.6","C,0708, ","-1.7","C,1024","-3.9","C,1025","-5.6","C,1106","-8.3","C,1119","-10.0","C,1209","-1.7","C,0510","-2.8","C,0509","-6.1","C,0417","-8.3","C,0326","-11.1","C,0324","    4487.6","6","    4487.6","C","    761.3"," ,C","     1873"," ,C","      5.70","C","     10.25","C","      1.15","C"
"CA006142803","1963","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    128.3","","     128.3","C","       107","C","        66","C","         3","C","","","        19","C","        29","C","       159","C","        98","C","        94","C","         0","C","  -30.0","C,0226, ","","","   102"," ,C,0119, ","  30.0"," ,C,1117, ","   31.7","C,0701, ","-0.6","C,0923","-2.2","C,1124","-6.7","C,1125","-6.7","C,1125","-11.1","C,1201","-1.1","C,0524","-3.3","C,0501","-5.6","C,0408","-8.9","C,0323","-8.9","C,0323","    4873.4","4","    4873.4","C","    610.5"," ,C","     1043"," ,C","      5.52","C","     10.27","C","      0.76","C"
"CA006142803","1964","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    154.1","","     154.1","C","       130","C","        84","C","         5","C","","","        25","C","         8","C","       155","C","        83","C","        83","C","         0","C","  -23.9","C,0101, ","","","   152"," ,C,0310, ","  89.9"," ,C,0802, ","   31.7","C,0728, ","-3.9","C,1007","-3.9","C,1007","-4.4","C,1011","-7.8","C,1121","-11.1","C,1122","-1.7","C,0425","-2.2","C,0415","-4.4","C,0411","-7.8","C,0405","-12.8","C,0404","    4478.6","6","    4478.6","C","    913.7"," ,C","     1448"," ,C","      6.28","C","     10.84","C","      1.72","C"
"CA006142803","1965","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","","","","","       151","C","       101","C","         9","C","","","        33","C","","","","","        89","C","        90","C","         0","C","","","","","   203"," ,C,0224, ","  38.4"," ,C,0808, ","   30.6","C,0806,+","","","","","","","","","","","","","","","","","","","","","    4745.2","2","    4745.2"," ","   1154.7"," ,C","     2157"," ,C","","","     10.00","C","",""
"CA006142803","1966","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    167.5","","     167.5","C","       143","C","        98","C","         5","C","","","        36","C","        16","C","       169","C","        75","C","        93","C","         1","C","  -25.0","C,0126, ","","","   203"," ,C,0122, ","  55.4"," ,C,0613, ","   32.2","C,0702, ","0.0","C,1013","-2.8","C,1025","-5.0","C,1030","-8.9","C,1106","-8.9","C,1106","-1.1","C,0513","-2.2","C,0511","-4.4","C,0507","-7.2","C,0329","-12.8","C,0327","","","","","    871.8"," ,C","     2042"," ,C","      6.06","C","     10.47","C","      1.64","C"
"CA006142803","1967","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    101.0","","     101.0","C","       153","C","       103","C","         8","C","","","        40","C","        14","C","       164","C","        90","C","        94","C","         0","C","  -26.7","C,0208, ","","","   203"," ,C,0126, ","  51.1"," ,C,0921, ","   28.9","C,0616,+","-0.6","C,1007","-2.2","C,1029","-8.3","C,1106","-8.3","C,1106","-11.1","C,1115","-0.6","C,0523","-2.2","C,0428","-6.7","C,0412","-6.7","C,0412","-12.8","C,0324","    4630.8","8","    4630.8","C","   1073.8"," ,C","     2221"," ,C","      5.57","C","      9.91","C","      1.22","C"
"CA006142803","1968","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    148.5","","     148.5","C","       136","C","        94","C","         8","C","","","        34","C","        26","C","       154","C","        93","C","        95","C","         0","C","  -27.8","C,0213, ","","","   178"," ,C,0114, "," 104.9"," ,C,0805, ","   31.1","C,0824, ","-1.1","C,1030","-2.2","C,1031","-5.6","C,1120","-7.2","C,1206","-11.1","C,1208","-1.7","C,0507","-3.3","C,0506","-6.1","C,0406","-8.3","C,0325","-15.0","C,0314","    4736.0","0","    4736.0","C","    981.4"," ,C","     2033"," ,C","      6.17","C","     10.67","C","      1.67","C"
"CA006142803","1969","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    181.9","","     181.9","C","       135","C","        95","C","         5","C","","","        28","C","        16","C","       158","C","        98","C","        93","C","         0","C","  -26.1","C,1224, ","","","   152"," ,C,1218,+","  37.1"," ,C,0816, ","   30.6","C,0831,+","-3.3","C,1022","-3.3","C,1022","-8.9","C,1023","-8.9","C,1023","-8.9","C,1023","-1.7","C,0526","-2.2","C,0420","-7.8","C,0403","-7.8","C,0403","-10.0","C,0401","    4577.9","9","    4577.9","C","    891.7"," ,C","     2064"," ,C","      5.96","C","     10.60","C","      1.31","C"
"CA006142803","1970","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    173.0","","     173.0","C","       165","C","       103","C","         3","C","","","        37","C","        24","C","       151","C","        95","C","       109","C","         0","C","  -28.9","C,0124, ","","","   114"," ,C,1123, ","  36.8"," ,C,0525, ","   30.0","C,0811, ","0.0","C,1016","-3.3","C,1108","-6.1","C,1116","-8.3","C,1123","-10.0","C,1124","-2.8","C,0507","-2.8","C,0507","-5.6","C,0412","-6.7","C,0411","-10.0","C,0405","    4795.1","1","    4795.1","C","    959.3"," ,C","     2063"," ,C","      5.93","C","     10.49","C","      1.36","C"
"CA006142803","1971","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    145.9","","     145.9","C","       152","C","        88","C","         5","C","","","        38","C","        17","C","       161","C","        96","C","       105","C","         1","C","  -23.9","C,0201,+","","","   152"," ,C,0126, ","  45.0"," ,C,0607, ","   32.2","C,0628, ","0.0","C,1008","-2.2","C,1105","-6.7","C,1107","-6.7","C,1107","-8.9","C,1108","-0.6","C,0513","-3.3","C,0424","-4.4","C,0414","-7.2","C,0408","-9.4","C,0406","    4673.8","8","    4673.8","C","    849.7"," ,C","     2547"," ,C","      6.27","C","     11.03","C","      1.50","C"
"CA006142803","1972","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    120.5","","     120.5","C","       164","C","        94","C","         4","C","","","        35","C","        22","C","       179","C","        92","C","        99","C","         0","C","  -27.2","C,0211, ","","","   191"," ,C,1215, ","  56.1"," ,C,1022, ","   30.6","C,0722,+","0.0","C,0923","-3.9","C,1010","-4.4","C,1018","-8.9","C,1019","-8.9","C,1019","0.0","C,0512","-3.9","C,0427","-7.2","C,0410","-7.2","C,0410","-13.3","C,0409","    4584.5","5","    4584.5","C","    929.9"," ,C","     2571"," ,C","      5.16","C","      9.89","C","      0.43","C"
"CA006142803","1973","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    205.4","","     205.4","C","       157","C","       103","C","         3","C","","","        22","C","        21","C","       139","C","        69","C","       103","C","         1","C","  -23.9","C,0217, ","","","   168"," ,C,0317, ","  37.8"," ,C,0801, ","   32.2","C,0903, ","-2.8","C,0921","-2.8","C,0921","-4.4","C,1106","-7.2","C,1110","-10.0","C,1214","-2.2","C,0518","-2.2","C,0518","-6.1","C,0414","-6.7","C,0411","-11.1","C,0321","    4483.4","4","    4483.4","C","    969.6"," ,C","     1481"," ,C","      7.11","C","     11.68","C","      2.54","C"
"CA006142803","1974","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    132.9","","     132.9","C","       164","C","        90","C","         5","C","","","        25","C","        15","C","       173","C","        81","C","       100","C","         0","C","  -23.9","C,0208, ","","","    91"," ,C,0210, ","  60.5"," ,C,0516, ","   31.7","C,0821,+","-1.1","C,0923","-2.8","C,1002","-5.6","C,1018","-6.7","C,1020","-10.0","C,1126","0.0","C,0510","-2.2","C,0508","-5.6","C,0419","-7.8","C,0409","-12.8","C,0328","    4515.7","7","    4515.7","C","    897.7"," ,C","     1535"," ,C","      5.98","C","     10.78","C","      1.17","C"
"CA006142803","1975","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    184.4","","     184.4","C","       158","C","       106","C","         2","C","","","        39","C","        11","C","       158","C","        93","C","        99","C","         2","C","  -25.6","C,0120, ","","","   244"," ,C,0402, ","  99.6"," ,C,0823, ","   32.8","C,0801, ","-1.1","C,1003","-3.3","C,1030","-5.6","C,1031","-7.8","C,1201","-16.7","C,1204","-1.7","C,0428","-3.3","C,0422","-5.0","C,0416","-10.6","C,0414","-10.6","C,0414","    4502.4","4","    4502.4","C","   1012.5"," ,C","     2620"," ,C","      6.68","C","     11.38","C","      1.99","C"
"CA006142803","1976","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    117.8","","     117.8","C","       178","C","       109","C","         4","C","","","        39","C","        22","C","       183","C","        88","C","       101","C","         0","C","  -33.3","C,0118, ","","","   127"," ,C,0106, ","  54.4"," ,C,0720, ","   29.4","C,0908,+","-0.6","C,0923","-2.2","C,1011","-4.4","C,1026","-8.9","C,1027","-8.9","C,1027","0.0","C,0512","-3.3","C,0426","-6.7","C,0412","-6.7","C,0412","-11.1","C,0322","    4379.6","6","    4379.6","C","   1031.4"," ,C","     2296"," ,C","      5.39","C","     10.40","C","      0.38","C"
"CA006142803","1978","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    179.7","","     179.7","C","       139","C","        74","C","         4","C","","","        24","C","        27","C","       173","C","        95","C","        94","C","         2","C","  -33.9","C,0204, ","","","   147"," ,C,0102, ","  46.6"," ,C,0918, ","   32.5","C,0814,+","-5.0","C,1015","-5.0","C,1015","-5.0","C,1015","-7.0","C,1121","-10.0","C,1126","-1.5","C,0504","-4.4","C,0430","-4.4","C,0430","-8.3","C,0409","-9.4","C,0330","    4889.0","0","    4889.0","C","    816.9"," ,C","     1611"," ,C","      5.44","C","     10.39","C","      0.48","C"
"CA006142803","1979","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    150.2","","     150.2","C","       159","C","        92","C","         4","C","","","        14","C","        16","C","       155","C","        76","C","       100","C","         0","C","  -31.0","C,0217,+","","","   113"," ,C,0404, ","  45.2"," ,C,0413, ","   31.0","C,0714, ","0.0","C,0923","-3.0","C,1010","-5.0","C,1109","-7.0","C,1112","-11.5","C,1202","-1.5","C,0505","-7.0","C,0411","-7.0","C,0411","-7.0","C,0411","-12.0","C,0408","    4663.9","9","    4663.9","C","    935.7"," ,C","     1038"," ,C","      6.03","C","     10.57","C","      1.49","C"
"CA006142803","1980","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    171.4","","     171.4","C","       177","C","       105","C","         2","C","","","        33","C","        20","C","       166","C","        89","C","       101","C","         0","C","  -31.0","C,0302, ","","","   126"," ,C,1129, ","  44.0"," ,C,0629, ","   30.5","C,0719, ","-1.0","C,0927","-3.0","C,1023","-8.5","C,1116","-8.5","C,1116","-13.0","C,1203","0.0","C,0508","-3.5","C,0424","-7.0","C,0417","-7.0","C,0417","-12.0","C,0316","    4537.7","7","    4537.7","C","    922.9"," ,C","     1869"," ,C","      5.70","C","     10.24","C","      1.15","C"
"CA006142803","1981","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    139.3","","     139.3","C","       174","C","        76","C","         6","C","","","        13","C","        16","C","       157","C","        80","C","        86","C","         0","C","  -32.0","C,0112,+","","","   100"," ,C,1222, ","  49.8"," ,C,0903, ","   31.0","C,0708, ","-0.5","C,0930","-3.5","C,1024","-6.0","C,1110","-10.5","C,1125","-10.5","C,1125","0.0","C,0519","-7.5","C,0421","-7.5","C,0421","-7.5","C,0421","-9.0","C,0322","    4648.9","9","    4648.9","C","    892.1"," ,C","     1335"," ,C","      6.23","C","     10.66","C","      1.81","C"
"CA006142803","1982","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","     93.4","","      93.4","C","       154","C","        98","C","         5","C","","","        20","C","        25","C","       153","C","        89","C","        83","C","         0","C","  -26.5","C,0205, ","","","   140"," ,C,0131, ","  72.2"," ,C,0803, ","   29.5","C,0716, ","0.0","C,1016","-2.5","C,1024","-5.5","C,1116","-7.0","C,1127","-9.5","C,1128","-0.5","C,0429","-3.5","C,0422","-4.5","C,0412","-8.0","C,0408","-12.0","C,0407","    4680.0","0","    4680.0","C","   1033.1"," ,C","     1592"," ,C","      6.15","C","     10.69","C","      1.60","C"
"CA006142803","1983","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    229.7","","     229.7","C","       161","C","        92","C","         7","C","","","        13","C","        12","C","       156","C","        72","C","        93","C","         0","C","  -26.0","C,1220, ","","","   168"," ,C,1129, ","  38.2"," ,C,0519, ","   31.0","C,0703, ","-0.5","C,1020","-4.5","C,1030","-4.5","C,1030","-9.0","C,1113","-9.0","C,1113","-1.0","C,0517","-3.5","C,0422","-5.0","C,0331","-10.0","C,0330","-10.0","C,0330","    4202.6","6","    4202.6","C","   1026.2"," ,C","     1511"," ,C","      6.83","C","     10.96","C","      2.71","C"
"CA006142803","1984","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    145.3","","     145.3","C","       167","C","        80","C","         4","C","","","        19","C","        21","C","       149","C","        76","C","        82","C","         0","C","  -32.0","C,0116, ","","","   130"," ,C,0126, ","  57.2"," ,C,0617, ","   29.5","C,0723, ","0.0","C,1031","-6.0","C,1103","-6.0","C,1103","-11.0","C,1119","-11.0","C,1119","-1.0","C,0516","-3.0","C,0410","-5.5","C,0401","-7.0","C,0325","-10.0","C,0324","    4637.3","3","    4637.3","C","    922.0"," ,C","     1284"," ,C","      6.45","C","     10.68","C","      2.21","C"
"CA006142803","1985","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    100.8","","     100.8","C","       198","C","       117","C","         7","C","","","        41","C","        12","C","       153","C","        94","C","        88","C","         0","C","  -24.5","C,0121, ","","","   100"," ,C,0303,+","  54.6"," ,C,0714, ","   29.5","C,0809, ","-1.0","C,1017","-4.0","C,1029","-5.0","C,1111","-8.5","C,1202","-11.5","C,1203","-1.0","C,0508","-3.5","C,0417","-7.5","C,0410","-7.5","C,0410","-10.5","C,0326","    4301.7","7","    4301.7","C","   1228.2"," ,C","     2610"," ,C","      6.30","C","     10.66","C","      1.95","C"
"CA006142803","1986","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    107.2","","     107.2","C","       189","C","        93","C","        10","C","","","        19","C","        11","C","       164","C","        80","C","        93","C","         0","C","  -27.0","C,0115, ","","","   180"," ,C,1120, ","  95.0"," ,C,0910, ","   31.5","C,0706, ","0.0","C,0917","-3.5","C,1010","-6.0","C,1105","-13.0","C,1113","-13.0","C,1113","-2.5","C,0504","-2.5","C,0504","-6.0","C,0423","-7.0","C,0324","-11.5","C,0322","    4349.4","4","    4349.4","C","   1212.6"," ,C","     1478"," ,C","      6.36","C","     10.90","C","      1.81","C"
"CA006142803","1987","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    217.9","","     217.9","C","       167","C","        93","C","         5","C","","","        23","C","        14","C","       152","C","        75","C","        97","C","         0","C","  -32.0","C,0215, ","","","   176"," ,C,1105, ","  51.6"," ,C,0514, ","   31.0","C,0724,+","-1.0","C,1004","-3.0","C,1013","-6.0","C,1106","-8.5","C,1111","-14.0","C,1121","-1.0","C,0508","-4.5","C,0404","-4.5","C,0404","-10.0","C,0401","-10.0","C,0401","    4302.4","4","    4302.4","C","    892.2"," ,C","     1706"," ,C","      7.19","C","     11.96","C","      2.40","C"
"CA006142803","1988","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    264.3","","     264.3","C","       193","C","        98","C","         1","C","","","        23","C","        17","C","       163","C","        76","C","        94","C","         7","C","  -26.0","C,1212, ","","","   150"," ,C,0211, ","  30.0"," ,C,1010, ","   35.0","C,0802,+","-5.0","C,1005","-5.0","C,1005","-5.0","C,1005","-8.0","C,1204","-11.0","C,1210","0.0","C,0514","-3.0","C,0420","-5.0","C,0419","-21.0","C,0322","-21.0","C,0322","    4388.9","9","    4388.9","C","    925.9"," ,C","     1816"," ,C","      6.47","C","     11.43","C","      1.51","C"
"CA006142803","1989","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    152.4","","     152.4","C","       174","C","        87","C","         5","C","","","        26","C","        22","C","       173","C","        89","C","       100","C","         0","C","  -29.5","C,0224, ","","","    92"," ,C,0412, ","  54.8"," ,C,0804, ","   31.0","C,0725,+","-3.0","C,0927","-3.0","C,0927","-8.0","C,1104","-8.0","C,1104","-11.0","C,1122","0.0","C,0508","-4.0","C,0424","-5.0","C,0411","-7.0","C,0410","-12.5","C,0323","    4499.3","3","    4499.3","C","    889.2"," ,C","     1826"," ,C","      5.63","C","     10.50","C","      0.76","C"
"CA006142803","1990","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4467.3","3","    4467.3","C","","","","","","","","","",""
"CA006142803","1991","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    231.4","","     231.4","C","       186","C","       102","C","         7","C","","","        30","C","         7","C","       155","C","        78","C","       116","C","         0","C","  -24.0","C,0122, ","","","   232"," ,C,1217, ","  66.0"," ,C,0729, ","   32.0","C,0615, ","-2.0","C,0930","-3.0","C,1020","-6.0","C,1103","-7.5","C,1104","-10.0","C,1109","0.0","C,0504","-4.0","C,0412","-5.0","C,0403","-8.5","C,0330","-15.5","C,0312","","","","","   1132.3"," ,C","     2274"," ,C","      7.50","C","     12.12","C","      2.89","C"
"CA006142803","1992","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","","","","","       191","C","       106","C","         6","C","","","        16","C","        11","C","       166","C","","","","","","","  -27.0","C,0212, ","","","   224"," ,C,1204, ","  45.4"," ,C,1112, ","","","0.0","C,0924","-4.0","C,1019","-8.5","C,1107","-8.5","C,1107","-11.0","C,1119","0.0","C,0525","-5.0","C,0415","-5.0","C,0415","-8.0","C,0413","-10.0","C,0324","","","","","   1167.2"," ,C","     1543"," ,C","","","","","      1.49","C"
"CA006142803","1993","43.6833","-80.7167","400.0","GLEN ALLAN, ON CA","    141.1","","     141.1","C","       186","C","        91","C","         4","C","","","        19","C","        20","C","       169","C","        82","C","        81","C","         0","C","  -27.0","C,0224, ","","","   126"," ,C,0221, ","  55.2"," ,C,0620, ","   31.0","C,0827,+","-3.0","C,0930","-3.0","C,0930","-5.0","C,1120","-11.0","C,1125","-11.0","C,1125","0.0","C,0518","-3.5","C,0427","-7.0","C,0327","-7.0","C,0327","-10.0","C,0323","    4664.8","8","    4664.8","C","    972.3"," ,C","     1580"," ,C","      5.78","C","     10.39","C","      1.18","C"
