"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AM000037686","1897","40.78","43.83","1523.0","GUMRI, AM","","","","","       107","r","        51","r","         2","r","        25","r","       162","r","","","","","","","  -29.7","r,0114, ","  39.6"," ,r,0914, ","","","-0.1","r,1101","-4.8","r,1108","-4.8","r,1108","-6.8","r,1113","-9.6","r,1114","-0.1","r,0428","-4.2","r,0419","-4.6","r,0418","-7.2","r,0329","-10.1","r,0327","","","","","    420.6"," ,r","","","","","      0.27","r"
"AM000037686","1898","40.78","43.83","1523.0","GUMRI, AM","","","","","        95","r","        54","r","         1","r","        22","r","       164","r","","","","","","","  -25.0","r,0119, ","  26.9"," ,r,0513, ","","","0.0","r,0910","-2.5","r,1031","-7.4","r,1110","-7.4","r,1110","-10.6","r,1114","-1.0","r,0506","-2.6","r,0422","-6.0","r,0420","-9.5","r,0319","-9.5","r,0319","","","","","    443.7"," ,r","","","","","     -0.26","r"
"AM000037686","1900","40.78","43.83","1523.0","GUMRI, AM","","","","","        92","r","        52","r","         2","r","        16"," ","       161","r","","","","","","","  -29.2","r,0205, ","  39.6"," ,r,0915, ","","","-0.5","r,0917","-2.8","r,1103","-4.7","r,1105","-8.0","r,1111","-9.2","r,1121","0.0","r,0504","-2.6","r,0406","-11.3","r,0325","-11.3","r,0325","-11.3","r,0325","","","","","    482.1"," ,r","","","","","      0.73","r"
"AM000037686","1904","40.78","43.83","1523.0","GUMRI, AM","","","","","       130","r","        61","r","         0","r","","","","","","","","","","","","","  25.2"," ,r,0624, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    611.8"," ,r","","","","","",""
"AM000037686","1906","40.78","43.83","1523.0","GUMRI, AM","","","","","        97","r","        48","r","         1","r","","","","","","","","","","","","","  39.0"," ,r,0705, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    418.0"," ,r","","","","","",""
"AM000037686","1911","40.78","43.83","1523.0","GUMRI, AM","","","","","       106","r","        54","r","         2","r","        40"," ","       176","r","","","","","","","  -30.5","r,0119, ","  29.7"," ,r,0517, ","","","-0.5","r,1005","-2.8","r,1014","-4.6","r,1106","-7.4","r,1116","-10.8","r,1205","-0.6","r,0430","-2.5","r,0425","-5.0","r,0424","-7.0","r,0403","-9.5","r,0401","","","","","    470.2"," ,r","","","","","     -1.20","r"
"AM000037686","1912","40.78","43.83","1523.0","GUMRI, AM","","","","","       124","r","        62","r","         0","r","         7"," ","       166","r","","","","","","","  -23.1","r,1224, ","  20.4"," ,r,1031, ","","","-0.5","r,1023","-3.4","r,1108","-4.6","r,1122","-7.3","r,1201","-10.0","r,1204","-0.4","r,0524","-2.4","r,0516","-5.0","r,0413","-8.4","r,0410","-9.0","r,0228","","","","","    561.7"," ,r","","","","","      1.77","r"
"AM000037686","1913","40.78","43.83","1523.0","GUMRI, AM","","","","","       106","r","        50","r","         0","r","        34"," ","       161","r","","","","","","","  -26.7","r,0204, ","  22.0"," ,r,1013, ","","","0.0","r,1006","-3.4","r,1023","-6.0","r,1113","-8.6","r,1114","-11.8","r,1128","-1.8","r,0430","-3.0","r,0405","-4.6","r,0402","-6.8","r,0327","-9.4","r,0326","","","","","    408.5"," ,r","","","","","     -0.61","r"
"AM000037686","1914","40.78","43.83","1523.0","GUMRI, AM","","","","","       136","r","        60","r","         1","r","        11"," ","       168","r","","","","","","","  -21.9","r,0114, ","  31.6"," ,r,0817, ","","","-3.0","r,1003","-3.0","r,1003","-5.2","r,1104","-7.4","r,1105","-10.5","r,1203","-2.2","r,0506","-2.2","r,0506","-6.2","r,0404","-7.0","r,0318","-10.8","r,0317","","","","","    544.8"," ,r","","","","","      0.63","r"
"AM000037686","1915","40.78","43.83","1523.0","GUMRI, AM","","","","","       141","r","        90","r","         2","r","         7"," ","       153","r","","","","","","","  -22.9","r,0216,+","  30.5"," ,r,0705, ","","","-0.6","r,0928","-2.4","r,1104","-4.5","r,1109","-7.4","r,1122","-14.9","r,1202","-2.0","r,0512","-2.2","r,0511","-4.8","r,0510","-7.0","r,0316","-9.0","r,0222","","","","","    709.0"," ,r","","","","","      1.30","r"
"AM000037686","1916","40.78","43.83","1523.0","GUMRI, AM","","","","","       112","r","        55","r","         0","r","         3"," ","       145","r","","","","","","","  -21.2","r,0228, ","  23.7"," ,r,0506, ","","","-0.1","r,0912","-2.2","r,1012","-4.8","r,1113","-8.6","r,1129","-9.1","r,1202","-0.1","r,0603","-2.4","r,0327","-5.2","r,0310","-7.2","r,0308","-16.2","r,0303","","","","","    419.0"," ,r","","","","","      1.99","r"
"AM000037686","1922","40.78","43.83","1523.0","GUMRI, AM","","","","","        92","r","        68","r","         1","r","        20"," ","       145","r","","","","","","","  -24.9","r,0129, ","  26.0"," ,r,0706, ","","","-0.3","r,1021","-2.8","r,1111","-9.9","r,1124","-9.9","r,1124","-9.9","r,1124","-0.9","r,0430","-2.9","r,0424","-5.9","r,0403","-9.4","r,0322","-9.4","r,0322","","","","","    542.0"," ,r","","","","","      0.79","r"
"AM000037686","1923","40.78","43.83","1523.0","GUMRI, AM","","","","","        92","r","        55","r","         1","r","","","","","","","","","","","","","  25.4"," ,r,0805, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    432.7"," ,r","","","","","",""
"AM000037686","1924","40.78","43.83","1523.0","GUMRI, AM","","","","","        87","r","        40","r","         0","r","         4"," ","       167","r","","","","","","","  -22.4","r,1227, ","  22.0"," ,r,0908, ","","","-0.1","r,1020","-2.9","r,1022","-7.9","r,1029","-7.9","r,1029","-10.4","r,1111","-2.4","r,0427","-2.4","r,0427","-5.4","r,0426","-12.9","r,0313","-12.9","r,0313","","","","","    361.7"," ,r","","","","","      2.16","r"
"AM000037686","1925","40.78","43.83","1523.0","GUMRI, AM","","","","","        90","r","        49","r","         1","r","","","","","","","","","","","","","  27.0"," ,r,0625, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    468.8"," ,r","","","","","",""
"AM000037686","1926","40.78","43.83","1523.0","GUMRI, AM","","","","","        80","r","        44","r","         2","r","","","","","","","","","","","","","  64.0"," ,r,0918, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    476.8"," ,r","","","","","",""
"AM000037686","1927","40.78","43.83","1523.0","GUMRI, AM","","","","","       111","r","        51","r","         0","r","","","","","","","","","","","","","  15.3"," ,r,1222, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    380.0"," ,r","","","","","",""
"AM000037686","1928","40.78","43.83","1523.0","GUMRI, AM","","","","","       108","r","        70","r","         1","r","","","","","","","","","","","","","  37.5"," ,r,0521, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    619.6"," ,r","","","","","",""
"AM000037686","1929","40.78","43.83","1523.0","GUMRI, AM","    184.1","","     184.1","r","       120","r","        54","r","         0","r","        44","r","       168","r","        97","r","       105","r","         3","r","  -28.0","r,0111, ","  16.9"," ,r,0528, ","   34.0","r,0714, ","-1.1","r,1020","-2.8","r,1021","-4.4","r,1031","-8.8","r,1105","-9.5","r,1124","-0.6","r,0428","-2.7","r,0413","-7.1","r,0401","-7.1","r,0401","-13.0","r,0329","    4902.0","0","    4902.0","r","    397.8"," ,r","      5.69","r","     11.90","r","     -0.52","r"
"AM000037686","1930","40.78","43.83","1523.0","GUMRI, AM","    196.0","","     196.0","r","","","","","","","         7","r","       153","r","        40","r","       108","r","         3","r","  -21.4","r,0212, ","","","   34.1","r,0812, ","-0.8","r,0907","-2.8","r,1006","-5.5","r,1120","-11.7","r,1130","-11.7","r,1130","-0.2","r,0428","-2.7","r,0415","-5.7","r,0407","-7.0","r,0317","-10.6","r,0316","    4084.9","9","    4084.9","r","","","      7.76","r","     14.18","r","      1.34","r"
"AM000037686","1931","40.78","43.83","1523.0","GUMRI, AM","    122.3","","     122.3","r","","","","","","","        36","r","       178","r","       102","r","       109","r","         0","r","  -30.2","r,0126, ","","","   32.1","r,0828, ","-1.0","r,0927","-2.4","r,1004","-12.4","r,1105","-12.4","r,1105","-12.4","r,1105","-0.9","r,0518","-3.1","r,0415","-4.8","r,0405","-9.6","r,0404","-9.6","r,0404","    4457.2","2","    4457.2","r","","","      5.45","r","     11.23","r","     -0.32","r"
"AM000037686","1932","40.78","43.83","1523.0","GUMRI, AM","    134.4","","     134.4","r","        98","r","        49","r","         1","r","        51","r","       160","r","        96","r","       118","r","         1","r","  -27.0","r,1222,+","  25.4"," ,r,0916, ","   32.2","r,0825, ","0.0","r,1021","-3.9","r,1115","-10.7","r,1116","-10.7","r,1116","-10.7","r,1116","-0.8","r,0522","-6.0","r,0415","-6.0","r,0415","-9.8","r,0328","-9.8","r,0328","    4723.4","4","    4723.4","r","    434.7"," ,r","      5.48","r","     11.64","r","     -0.69","r"
"AM000037686","1933","40.78","43.83","1523.0","GUMRI, AM","    187.8","","     187.8","r","       124","r","        54","r","         2","r","        39","r","       175","r","        96","r","       110","r","         6","r","  -27.9","r,0111, ","  32.9"," ,r,0529, ","   34.0","r,0901, ","-2.8","r,1009","-2.8","r,1009","-5.0","r,1115","-6.9","r,1125","-10.8","r,1201","-1.9","r,0503","-4.4","r,0502","-4.4","r,0502","-9.7","r,0417","-9.7","r,0417","    5276.7","7","    5276.7","r","    530.1"," ,r","      4.99","r","     11.01","r","     -1.04","r"
"AM000037686","1934","40.78","43.83","1523.0","GUMRI, AM","     78.1","","      78.1","r","        99","r","        51","r","         1","r","        34","r","       171","r","        83","r","        98","r","         1","r","  -28.6","r,0121, ","  31.3"," ,r,0730, ","   32.5","r,0720, ","-0.3","r,0914","-3.2","r,1002","-6.0","r,1106","-6.9","r,1107","-11.9","r,1203","-2.7","r,0604","-2.7","r,0604","-4.9","r,0415","-7.0","r,0320","-10.3","r,0318","    4842.0","0","    4842.0","r","    416.4"," ,r","      5.23","r","     11.41","r","     -0.95","r"
"AM000037686","1935","40.78","43.83","1523.0","GUMRI, AM","    196.8","","     196.8","r","       102","r","        41","r","         0","r","        38","r","       172","r","        71","r","       125","r","        11","r","  -34.7","r,0112, ","  22.2"," ,r,0214, ","   35.4","r,0801, ","-2.1","r,1002","-5.5","r,1018","-5.5","r,1018","-7.5","r,1118","-11.4","r,1119","-1.5","r,0619","-2.8","r,0510","-8.1","r,0426","-8.1","r,0426","-9.4","r,0328","    4816.9","9","    4816.9","r","    348.3"," ,r","      6.04","r","     13.12","r","     -1.04","r"
"AM000037686","1936","40.78","43.83","1523.0","GUMRI, AM","     86.4","","      86.4","r","       128","r","        66","r","         2","r","        23","r","       160","r","        49","r","       100","r","         0","r","  -27.4","r,0126, ","  48.8"," ,r,0608, ","   30.6","r,0821,+","0.0","r,0906","-2.3","r,1017","-4.5","r,1108","-7.8","r,1118","-9.2","r,1129","-4.6","r,0422","-4.6","r,0422","-4.6","r,0422","-8.0","r,0406","-9.5","r,0325","    4387.1","1","    4387.1","r","    621.2"," ,r","      6.29","r","     12.68","r","     -0.11","r"
"AM000037686","1937","40.78","43.83","1523.0","GUMRI, AM","    150.3","","     150.3","r","       113","r","        53","r","         2","r","        17","r","       170","r","        46","r","       122","r","         0","r","  -24.8","r,0203, ","  46.5"," ,r,0802, ","   31.1","r,0917,+","-0.1","r,1001","-5.0","r,1018","-5.0","r,1018","-6.8","r,1021","-12.7","r,1203","-1.9","r,0609","-2.5","r,0427","-7.8","r,0402","-7.8","r,0402","-9.1","r,0319","    4390.6","6","    4390.6","r","    517.3"," ,r","      7.28","r","     14.07","r","      0.50","r"
"AM000037686","1938","40.78","43.83","1523.0","GUMRI, AM","    166.1","","     166.1","r","       122","r","        46","r","         0","r","        28","r","       174","r","        63","r","       114","r","         1","r","  -29.4","r,0228, ","  22.2"," ,r,0927, ","   33.1","r,0818, ","0.0","r,0930","-3.5","r,1018","-8.3","r,1112","-8.3","r,1112","-9.0","r,1113","-0.9","r,0604","-4.5","r,0421","-4.5","r,0421","-10.4","r,0401","-10.4","r,0401","    4406.3","3","    4406.3","r","    392.8"," ,r","      6.30","r","     12.97","r","     -0.36","r"
"AM000037686","1939","40.78","43.83","1523.0","GUMRI, AM","     45.4","","      45.4","r","       132","r","        61","r","         1","r","        18","r","       172","r","        47","r","       122","r","         0","r","  -26.2","r,1227, ","  25.6"," ,r,0728, ","   30.7","r,0728, ","-1.3","r,0928","-3.0","r,1018","-6.8","r,1108","-6.8","r,1108","-9.9","r,1203","-2.3","r,0516","-2.3","r,0516","-4.8","r,0419","-6.7","r,0418","-8.9","r,0416","    4171.9","9","    4171.9","r","    463.1"," ,r","      6.46","r","     12.99","r","     -0.07","r"
"AM000037686","1940","40.78","43.83","1523.0","GUMRI, AM","    202.4","","     202.4","r","       133","r","        59","r","         1","r","        19","r","       157","r","        55","r","       116","r","         9","r","  -31.1","r,0113, ","  30.1"," ,r,0730, ","   33.1","r,0824,+","-0.1","r,0920","-3.0","r,1022","-4.5","r,1023","-8.5","r,1121","-11.3","r,1201","-0.4","r,0508","-3.9","r,0504","-4.5","r,0330","-11.9","r,0328","-11.9","r,0328","    4595.2","2","    4595.2","r","    494.8"," ,r","      7.07","r","     13.65","r","      0.49","r"
"AM000037686","1941","40.78","43.83","1523.0","GUMRI, AM","    146.9","","     146.9","r","       129","r","        55","r","         1","r","        37","r","       175","r","        68","r","       125","r","         2","r","  -30.3","r,1209, ","  25.5"," ,r,1021, ","   32.3","r,0719, ","-2.2","r,0929","-2.2","r,0929","-8.0","r,1001","-8.0","r,1001","-9.0","r,1010","-0.6","r,0524","-2.6","r,0420","-6.3","r,0418","-7.9","r,0417","-8.9","r,0324","    3829.7","7","    3829.7","r","    442.1"," ,r","      6.37","r","     13.24","r","     -0.49","r"
"AM000037686","1942","40.78","43.83","1523.0","GUMRI, AM","    186.6","","     186.6","r","       132","r","        68","r","         0","r","        21","r","       163","r","        72","r","       123","r","        10","r","  -28.7","r,0107, ","  18.9"," ,r,0705, ","   34.8","r,0723, ","-0.7","r,0917","-3.3","r,1023","-8.1","r,1124","-8.1","r,1124","-13.3","r,1125","-0.6","r,0609","-2.2","r,0430","-4.6","r,0424","-8.2","r,0420","-11.6","r,0410","    5060.3","3","    5060.3","r","    514.4"," ,r","      6.41","r","     12.75","r","      0.07","r"
"AM000037686","1943","40.78","43.83","1523.0","GUMRI, AM","    103.3","","     103.3","r","       115","r","        49","r","         0","r","        14","r","       161","r","        66","r","       118","r","         1","r","  -23.3","r,0210, ","  19.0"," ,r,0814, ","   32.2","r,0902, ","-1.0","r,0920","-3.0","r,1102","-8.5","r,1121","-8.5","r,1121","-11.5","r,1208","-0.5","r,0605","-2.8","r,0422","-5.2","r,0421","-7.3","r,0409","-9.0","r,0402","    4460.0","0","    4460.0","r","    408.8"," ,r","      6.55","r","     12.96","r","      0.13","r"
"AM000037686","1944","40.78","43.83","1523.0","GUMRI, AM","     84.9","","      84.9","r","       118","r","        57","r","         0","r","        18","r","       160","r","        65","r","       117","r","         1","r","  -28.2","r,0124, ","  19.7"," ,r,1108, ","   33.0","r,0903, ","-1.2","r,1009","-2.5","r,1110","-6.0","r,1118","-8.2","r,1121","-9.5","r,1122","-3.9","r,0527","-3.9","r,0527","-9.5","r,0411","-9.5","r,0411","-9.5","r,0411","    4248.2","2","    4248.2","r","    418.1"," ,r","      6.65","r","     13.02","r","      0.28","r"
"AM000037686","1945","40.78","43.83","1523.0","GUMRI, AM","     79.4","","      79.4","r","       110","r","        53","r","         0","r","        34","r","       191","r","        86","r","       121","r","         2","r","  -30.5","r,0225, ","  21.5"," ,r,0731, ","   33.3","r,0827, ","-0.5","r,0919","-4.6","r,1012","-4.6","r,1012","-8.0","r,1025","-9.9","r,1125","-4.5","r,0523","-4.5","r,0523","-4.5","r,0523","-7.1","r,0419","-9.7","r,0418","    4729.6","6","    4729.6","r","    370.5"," ,r","      5.29","r","     12.11","r","     -1.53","r"
"AM000037686","1946","40.78","43.83","1523.0","GUMRI, AM","     51.6","","      51.6","r","       130","r","        69","r","         1","r","        30","r","       176","r","        71","r","        94","r","         0","r","  -26.7","r,1224, ","  32.8"," ,r,1015, ","   30.6","r,0829, ","-0.8","r,1001","-4.7","r,1006","-4.7","r,1006","-12.7","r,1029","-12.7","r,1029","-1.0","r,0420","-2.5","r,0418","-4.6","r,0416","-9.0","r,0324","-9.0","r,0324","    4562.0","0","    4562.0","r","    542.0"," ,r","      5.53","r","     11.56","r","     -0.50","r"
"AM000037686","1947","40.78","43.83","1523.0","GUMRI, AM","    100.7","","     100.7","r","       119","r","        59","r","         0","r","        19","r","       159","r","        55","r","       108","r","         1","r","  -34.3","r,0204, ","  19.2"," ,r,0426, ","   32.6","r,0721, ","-2.8","r,1005","-2.8","r,1005","-5.9","r,1024","-7.1","r,1201","-9.1","r,1212","-0.3","r,0517","-3.8","r,0502","-4.4","r,0429","-7.0","r,0320","-9.1","r,0307","    4403.8","8","    4403.8","r","    452.0"," ,r","      7.08","r","     13.52","r","      0.63","r"
"AM000037686","1948","40.78","43.83","1523.0","GUMRI, AM","    206.2","","     206.2","r","       104","r","        50","r","         0","r","        15","r","       182","r","        66","r","       110","r","         6","r","  -29.5","r,1228, ","  23.9"," ,r,0531, ","   34.2","r,0816, ","-1.0","r,1012","-3.5","r,1013","-11.8","r,1014","-11.8","r,1014","-11.8","r,1014","-0.4","r,0503","-3.0","r,0425","-5.8","r,0424","-9.3","r,0402","-9.3","r,0402","    4298.2","2","    4298.2","r","    403.1"," ,r","      6.33","r","     12.49","r","      0.17","r"
"AM000037686","1949","40.78","43.83","1523.0","GUMRI, AM","    209.8","","     209.8","r","       107","r","        49","r","         0","r","        49","r","       189","r","        92","r","       115","r","         6","r","  -27.4","r,0114, ","  15.5"," ,r,0805, ","   34.5","r,0721, ","-1.3","r,1006","-6.3","r,1007","-6.3","r,1007","-6.8","r,1120","-9.3","r,1123","-2.8","r,0509","-2.8","r,0509","-5.9","r,0429","-6.7","r,0428","-11.9","r,0321","    4971.9","9","    4971.9","r","    334.5"," ,r","      5.68","r","     12.13","r","     -0.77","r"
