"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004014720","1924","50.65","-104.8667","497.0","LUMSDEN, SK CA","     44.0","","      44.0","C","","","","","","","","","        54","C","       215","C","        95","C","        86","C","         3","C","  -37.2","C,1228, ","","","","","   34.4","C,0706, ","-1.7","C,0901","-2.8","C,0921","-5.6","C,0925","-7.2","C,1010","-11.1","C,1101","0.0","C,0530","-3.9","C,0525","-5.6","C,0524","-6.7","C,0420","-11.1","C,0330","    5463.2","2","    5463.2","C","","","","","      2.31","C","      8.63","C","     -4.02","C"
"CA004014720","1925","50.65","-104.8667","497.0","LUMSDEN, SK CA","    102.1","","     102.1","C","","","","","","","","","        59","C","       204","C","       100","C","       102","C","        10","C","  -36.1","C,0114, ","","","","","   37.2","C,0712, ","-1.1","C,0911","-2.8","C,1002","-8.3","C,1005","-8.3","C,1005","-12.2","C,1019","0.0","C,0607","-5.0","C,0516","-5.0","C,0516","-7.2","C,0324","-15.6","C,0319","    5730.9","9","    5730.9","C","","","","","      3.06","C","      9.55","C","     -3.43","C"
"CA004014720","1926","50.65","-104.8667","497.0","LUMSDEN, SK CA","     93.1","","      93.1","C","","","","","","","","","        46","C","       207","C","        99","C","        90","C","         9","C","  -33.9","C,1214, ","","","","","   36.1","C,0731,+","-3.3","C,0910","-3.3","C,0910","-6.7","C,0918","-6.7","C,0918","-10.6","C,0925","-1.7","C,0601","-5.6","C,0502","-5.6","C,0502","-8.3","C,0409","-15.0","C,0408","    5292.9","9","    5292.9","C","","","","","      3.12","C","      9.52","C","     -3.28","C"
"CA004014720","1927","50.65","-104.8667","497.0","LUMSDEN, SK CA","     57.9","","      57.9","C","","","","","","","","","        79","C","       201","C","       117","C","        89","C","         2","C","  -39.4","C,0121, ","","","","","   32.2","C,0813,+","-1.1","C,0919","-2.8","C,0922","-6.7","C,0926","-6.7","C,0926","-9.4","C,1105","0.0","C,0612","-5.0","C,0510","-5.0","C,0510","-8.9","C,0421","-8.9","C,0421","    6155.6","6","    6155.6","C","","","","","      1.26","C","      7.34","C","     -4.83","C"
"CA004014720","1928","50.65","-104.8667","497.0","LUMSDEN, SK CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5902.7","7","    5902.7","C","","","","","","","","","",""
"CA004014720","1929","50.65","-104.8667","497.0","LUMSDEN, SK CA","    160.7","","     160.7","C","","","","","","","","","        69","C","       204","C","       106","C","        95","C","        24","C","  -40.0","C,1218,+","","","","","   38.9","C,0831, ","-1.7","C,0906","-2.8","C,1001","-5.0","C,1008","-8.3","C,1027","-9.4","C,1103","-2.2","C,0523","-2.2","C,0523","-6.1","C,0518","-8.3","C,0508","-11.1","C,0507","","","","","","","","","      2.01","C","      8.92","C","     -4.90","C"
"CA004014720","1930","50.65","-104.8667","497.0","LUMSDEN, SK CA","    170.9","","     170.9","C","","","","","","","","","        49","C","       199","C","       100","C","       108","C","        16","C","  -38.3","C,0108, ","","","","","   38.9","C,0731, ","-2.8","C,0901","-2.8","C,0901","-6.7","C,0926","-6.7","C,0926","-8.9","C,1016","-1.1","C,0605","-5.6","C,0523","-5.6","C,0523","-8.3","C,0514","-9.4","C,0422","    5633.0","0","    5633.0","C","","","","","      3.88","C","     10.28","C","     -2.51","C"
"CA004014720","1931","50.65","-104.8667","497.0","LUMSDEN, SK CA","    236.8","","     236.8","C","","","","","","","","","        25","C","       201","C","        66","C","       114","C","        22","C","  -28.9","C,0113, ","","","","","   40.0","C,0723, ","-1.1","C,0918","-2.2","C,1003","-5.0","C,1011","-6.7","C,1101","-9.4","C,1104","0.0","C,0620","-6.7","C,0520","-6.7","C,0520","-6.7","C,0520","-11.1","C,0505","    4712.1","1","    4712.1","C","","","","","      6.11","C","     13.04","C","     -0.83","C"
"CA004014720","1932","50.65","-104.8667","497.0","LUMSDEN, SK CA","    230.0","","     230.0","C","","","","","","","","","        75","C","       196","C","       119","C","       118","C","        16","C","  -36.7","C,0202, ","","","","","   39.4","C,0723, ","-0.6","C,0917","-2.8","C,0922","-4.4","C,0928","-7.8","C,1007","-10.0","C,1008","-1.7","C,0528","-3.9","C,0516","-6.7","C,0426","-6.7","C,0426","-9.4","C,0402","    5356.4","4","    5356.4","C","","","","","      3.22","C","      9.72","C","     -3.28","C"
"CA004014720","1933","50.65","-104.8667","497.0","LUMSDEN, SK CA","    277.9","","     277.9","C","","","","","","","","","        72","C","       199","C","       100","C","       108","C","        18","C","  -38.9","C,0208, ","","","","","   41.1","C,0727, ","0.0","C,0924","-5.6","C,0927","-5.6","C,0927","-6.7","C,1002","-8.9","C,1016","-4.4","C,0510","-4.4","C,0510","-4.4","C,0510","-6.7","C,0413","-11.1","C,0405","    5653.3","3","    5653.3","C","","","","","      3.47","C","      9.90","C","     -2.96","C"
"CA004014720","1934","50.65","-104.8667","497.0","LUMSDEN, SK CA","    185.5","","     185.5","C","","","","","","","","","        40","C","       210","C","        91","C","       118","C","        21","C","  -39.4","C,1226, ","","","","","   38.3","C,0526, ","0.0","C,0823","-2.2","C,0825","-11.1","C,0926","-11.1","C,0926","-11.1","C,0926","-0.6","C,0706","-2.8","C,0502","-6.1","C,0426","-9.4","C,0415","-9.4","C,0415","    5237.2","2","    5237.2","C","","","","","      4.68","C","     11.81","C","     -2.46","C"
"CA004014720","1935","50.65","-104.8667","497.0","LUMSDEN, SK CA","     93.3","","      93.3","C","","","","","","","","","        69","C","       201","C","       127","C","        94","C","         5","C","  -41.7","C,0123, ","","","","","   34.4","C,0814,+","0.0","C,0817","-7.8","C,0926","-7.8","C,0926","-7.8","C,0926","-9.4","C,1028","0.0","C,0604","-8.3","C,0429","-8.3","C,0429","-8.3","C,0429","-11.7","C,0415","    5909.0","0","    5909.0","C","","","","","      1.82","C","      8.37","C","     -4.74","C"
"CA004014720","1936","50.65","-104.8667","497.0","LUMSDEN, SK CA","    277.5","","     277.5","C","","","","","","","","","        92","C","       205","C","       113","C","       116","C","        27","C","  -45.6","C,0216, ","","","","","   39.4","C,0730, ","0.0","C,0912","-3.3","C,0915","-6.1","C,0916","-9.4","C,1001","-9.4","C,1001","-2.8","C,0520","-2.8","C,0520","-5.0","C,0429","-6.7","C,0428","-14.4","C,0421","    6593.3","3","    6593.3","C","","","","","      1.63","C","      8.38","C","     -5.13","C"
