"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SPE00120476","1981","28.0475","-16.5606","64.0","TENERIFE SUR, SP","   1012.6","","    1012.6","E","        15","E","         7","E","         0","E","         0","E","         0","E","         0","E","       303","E","         9","E","   11.8","E,0211, ","  18.8"," ,E,1022, ","   37.2","E,0827, ","      85.4","4","      85.4","E","     64.2"," ,E","     20.86","E","     24.25","E","     17.48","E"
"SPE00120476","1982","28.0475","-16.5606","64.0","TENERIFE SUR, SP","    871.1","","     871.1","E","        15","E","         8","E","         0","E","         0","E","         0","E","         0","E","       296","E","         2","E","   11.8","E,0125, ","  23.0"," ,E,0328, ","   38.4","E,0727, ","      48.1","1","      48.1","E","     91.8"," ,E","     20.61","E","     23.78","E","     17.44","E"
"SPE00120476","1983","28.0475","-16.5606","64.0","TENERIFE SUR, SP","   1047.5","","    1047.5","E","        17","E","         7","E","         4","E","         0","E","         0","E","         0","E","       309","E","        13","E","   11.6","E,0213,+"," 136.0"," ,E,1119, ","   36.2","E,0927,+","      62.7","7","      62.7","E","    250.9"," ,E","     21.17","E","     24.57","E","     17.77","E"
"SPE00120476","1984","28.0475","-16.5606","64.0","TENERIFE SUR, SP","   1059.3","","    1059.3","E","        24","E","        14","E","         2","E","         0","E","         0","E","         0","E","       318","E","        12","E","   12.6","E,0229, ","  45.4"," ,E,0318, ","   34.6","E,0717, ","      32.0","0","      32.0","E","    154.4"," ,E","     21.12","E","     24.57","E","     17.67","E"
"SPE00120476","1985","28.0475","-16.5606","64.0","TENERIFE SUR, SP","   1233.2","","    1233.2","E","        13","E","         7","E","         0","E","         0","E","         0","E","         0","E","       305","E","        18","E","   11.8","E,0223, ","  10.0"," ,E,0207, ","   40.2","E,0823, ","      61.8","8","      61.8","E","     59.5"," ,E","     21.55","E","     24.91","E","     18.19","E"
"SPE00120476","1986","28.0475","-16.5606","64.0","TENERIFE SUR, SP","   1011.0","","    1011.0","E","        13","E","         7","E","         0","E","         0","E","         0","E","         0","E","       309","E","        12","E","   12.2","E,0206,+","  17.2"," ,E,0127, ","   37.0","E,0908, ","      56.1","1","      56.1","E","     50.7"," ,E","     20.95","E","     24.31","E","     17.59","E"
"SPE00120476","1987","28.0475","-16.5606","64.0","TENERIFE SUR, SP","","","","","        26","E","        13","E","         1","E","         0","E","         0","E","","","","","","","   13.0","E,1207,+","  38.3"," ,E,1104, ","","","      16.3","3","      16.3","E","    144.5"," ,E","","","","","     18.61","E"
"SPE00120476","1988","28.0475","-16.5606","64.0","TENERIFE SUR, SP","   1127.2","","    1127.2","E","        23","E","        12","E","         1","E","         0","E","         0","E","         0","E","       330","E","        11","E","    9.0","E,0116, ","  30.7"," ,E,0227, ","   39.0","E,0818, ","","","","","    107.2"," ,E","     21.31","E","     24.69","E","     17.93","E"
"SPE00120476","1989","28.0475","-16.5606","64.0","TENERIFE SUR, SP","   1272.2","","    1272.2","E","        22","E","        12","E","         3","E","         0","E","         0","E","         0","E","       320","E","        10","E","   13.2","E,0131, ","  96.5"," ,E,1124, ","   37.0","E,0823, ","      32.5","5","      32.5","E","    266.4"," ,E","     21.74","E","     24.98","E","     18.49","E"
"SPE00120476","1990","28.0475","-16.5606","64.0","TENERIFE SUR, SP","","","","","        19","E","        15","E","         0","E","","","","","         0","E","       323","E","        13","E","","","  20.4"," ,E,0330, ","   39.6","E,0826, ","","","","","    135.4"," ,E","","","     25.32","E","",""
"SPE00120476","1991","28.0475","-16.5606","64.0","TENERIFE SUR, SP","    994.7","","     994.7","E","        16","E","        10","E","         1","E","         0","E","         0","E","         0","E","       319","E","         3","E","   12.0","E,0212, ","  27.8"," ,E,1206, ","   34.6","E,0903, ","      55.4","4","      55.4","E","    100.0"," ,E","     20.90","E","     24.42","E","     17.38","E"
"SPE00120476","1992","28.0475","-16.5606","64.0","TENERIFE SUR, SP","   1020.1","","    1020.1","E","        15","E","         7","E","         1","E","         0","E","         0","E","         0","E","       338","E","         5","E","   12.6","E,0301,+","  26.0"," ,E,1215, ","   33.2","E,0902, ","      28.1","1","      28.1","E","     85.1"," ,E","     21.01","E","     24.50","E","     17.53","E"
"SPE00120476","1993","28.0475","-16.5606","64.0","TENERIFE SUR, SP","    900.4","","     900.4","E","        21","E","        12","E","         1","E","         0","E","         0","E","         0","E","       325","E","         4","E","   11.6","E,0315, ","  53.2"," ,E,0317, ","   38.2","E,0811, ","      67.1","1","      67.1","E","    145.5"," ,E","     20.63","E","     23.98","E","     17.28","E"
"SPE00120476","1994","28.0475","-16.5606","64.0","TENERIFE SUR, SP","   1121.4","","    1121.4","E","         7","E","         4","E","         0","E","         0","E","         0","E","         0","E","       328","E","        10","E","   10.8","E,0121, ","  14.4"," ,E,0418, ","   37.2","E,0808, ","      45.4","4","      45.4","E","     29.0"," ,E","     21.33","E","     24.82","E","     17.84","E"
"SPE00120476","1995","28.0475","-16.5606","64.0","TENERIFE SUR, SP","   1259.6","","    1259.6","E","        19","E","        12","E","         2","E","         0","E","         0","E","         0","E","       350","E","         7","E","   12.4","E,0119,+","  31.9"," ,E,1212, ","   37.8","E,0728, ","      16.5","5","      16.5","E","    130.1"," ,E","     21.72","E","     25.21","E","     18.23","E"
"SPE00120476","1996","28.0475","-16.5606","64.0","TENERIFE SUR, SP","   1128.3","","    1128.3","E","        32","E","        17","E","         2","E","         0","E","         0","E","         0","E","       338","E","         4","E","   12.1","E,0226, ","  61.0"," ,E,0202, ","   33.8","E,1001, ","      30.6","6","      30.6","E","    210.3"," ,E","     21.33","E","     24.89","E","     17.77","E"
"SPE00120476","1997","28.0475","-16.5606","64.0","TENERIFE SUR, SP","   1203.3","","    1203.3","E","        20","E","         9","E","         0","E","         0","E","         0","E","         0","E","       347","E","         0","E","   10.8","E,0121, ","  19.9"," ,E,1101, ","   30.9","E,0311, ","      27.5","5","      27.5","E","     91.6"," ,E","     21.56","E","     24.83","E","     18.28","E"
"SPE00120476","1998","28.0475","-16.5606","64.0","TENERIFE SUR, SP","   1178.6","","    1178.6","E","        16","E","         7","E","         0","E","         0","E","         0","E","         0","E","       349","E","         3","E","   12.1","E,1228, ","  19.7"," ,E,0126, ","   35.2","E,1109, ","       6.8","8","       6.8","E","     76.3"," ,E","     21.53","E","     24.91","E","     18.16","E"
