"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019134","1982","25.95","-100.2833","444.7","SALINAS VICTORIA, MX","   1903.5","","    1903.5","m","        48","m","        30","m","         2","m","         0","m","         8","m","         0","m","       320","m","       167","m","   -2.2","m,0114, ","  79.8"," ,m,0521, ","   41.7","m,0416, ","","","","","","","","","0.0","m,0307","-2.2","m,0114","","","","","","","    346.6"," ,m","     22.20","m","     30.18","m","     14.22","m"
"MXN00019134","1983","25.95","-100.2833","444.7","SALINAS VICTORIA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     481.4","4","     481.4","m","","","","","","","",""
"MXN00019134","1985","25.95","-100.2833","444.7","SALINAS VICTORIA, MX","   2113.0","","    2113.0","m","        44","m","        28","m","         4","m","         0","m","        21","m","         0","m","       305","m","       155","m","   -5.0","m,0203,+","  46.5"," ,m,0703, ","   40.0","m,0907,+","-0.6","m,1213","","","","","","","0.0","m,0213","-2.2","m,0212","-4.4","m,0204","","","","","    404.3"," ,m","     22.44","m","     29.50","m","     15.39","m"
"MXN00019134","1986","25.95","-100.2833","444.7","SALINAS VICTORIA, MX","   1947.6","","    1947.6","m","        61","m","        29","m","         7","m","         0","m","         8","m","         0","m","       321","m","       151","m","   -2.8","m,0127, ","  54.4"," ,m,0530, ","   41.7","m,0820, ","0.0","m,1202","","","","","","","-1.1","m,0128","-2.8","m,0127","","","     382.8","8","     382.8","m","    499.3"," ,m","     22.47","m","     29.49","m","     15.45","m"
"MXN00019134","1987","25.95","-100.2833","444.7","SALINAS VICTORIA, MX","   1761.9","","    1761.9","m","        64","m","        38","m","         3","m","         0","m","         2","m","         0","m","       312","m","       128","m","   -2.2","m,0123, ","  39.9"," ,m,0830, ","   40.0","m,0817,+","","","","","","","","","0.0","m,0331","-2.2","m,0123","","","     577.5","5","     577.5","m","    454.5"," ,m","     21.68","m","     28.93","m","     14.42","m"
"MXN00019134","1988","25.95","-100.2833","444.7","SALINAS VICTORIA, MX","   1861.7","","    1861.7","m","        48","m","        35","m","         3","m","         0","m","         5","m","         0","m","       315","m","       145","m","   -1.1","m,0127, "," 142.7"," ,m,0916, ","   43.9","m,0609, ","","","","","","","","","0.0","m,0320","","","","","     503.0","0","     503.0","m","    496.8"," ,m","     21.99","m","     29.07","m","     14.91","m"
"MXN00019134","1989","25.95","-100.2833","444.7","SALINAS VICTORIA, MX","   2023.7","","    2023.7","m","        41","m","        26","m","         4","m","         0","m","        20","m","         0","m","       298","m","       167","m","   -8.3","m,1225, ","  64.8"," ,m,0808, ","   42.8","m,0525, ","0.0","m,1209","-3.3","m,1213","-4.4","m,1222","-8.3","m,1225","-2.2","m,0307","-2.2","m,0307","-5.0","m,0305","     440.0","0","     440.0","m","    347.4"," ,m","     22.31","m","     29.97","m","     14.66","m"
"MXN00019134","1990","25.95","-100.2833","444.7","SALINAS VICTORIA, MX","   2150.4","","    2150.4","m","        47","m","        25","m","         1","m","         0","m","         9","m","         0","m","       329","m","       170","m","   -2.2","m,1209,+","  35.8"," ,m,0801, ","   45.6","m,0429, ","0.0","m,1205","-2.2","m,1208","","","","","-1.1","m,0126","","","","","     450.6","6","     450.6","m","    283.4"," ,m","     23.23","m","     30.79","m","     15.67","m"
"MXN00019134","1991","25.95","-100.2833","444.7","SALINAS VICTORIA, MX","   2115.9","","    2115.9","m","        60","m","        32","m","         4","m","         0","m","         5","m","         0","m","       321","m","       167","m","    0.0","m,1129,+","  79.8"," ,m,0629, ","   45.0","m,0306, ","0.0","m,1125","","","","","","","","","","","","","     348.4","4","     348.4","m","    444.5"," ,m","     23.12","m","     30.75","m","     15.49","m"
"MXN00019134","1992","25.95","-100.2833","444.7","SALINAS VICTORIA, MX","   2126.0","","    2126.0","m","        62","m","        35","m","         1","m","         0","m","         2","m","         0","m","       322","m","       181","m","   -1.1","m,0117,+","  35.3"," ,m,0517, ","   45.0","m,0731,+","","","","","","","","","-1.1","m,0117","","","","","     491.4","4","     491.4","m","    317.7"," ,m","     23.02","m","     31.34","m","     14.69","m"
