"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00082138","1998","-36.4206","146.3056","152.6","WANGARATTA AERO, AS","    483.0","","     483.0","a","        75","a","        38","a","         5","a","         0","a","        37","a","         0","a","       179","a","        53","a","   -5.6","a,0619,+","  91.0"," ,a,1112, ","   41.0","a,0102, ","-3.0","a,0510","-3.0","a,0510","-5.6","a,0618","","","-1.2","a,1028","","","","","    1818.9","9","    1818.9","a","    535.8"," ,a","     14.57","a","     22.07","a","      7.07","a"
"ASN00082138","1999","-36.4206","146.3056","152.6","WANGARATTA AERO, AS","    463.8","","     463.8","a","        87","a","        50","a","         3","a","         0","a","        53","a","         0","a","       183","a","        38","a","   -5.0","a,0517, ","  43.6"," ,a,0530, ","   42.1","a,0105, ","-1.7","a,0423","-2.7","a,0424","-5.0","a,0517","","","-0.1","a,0919","-3.4","a,0806","","","    1795.9","9","    1795.9","a","    651.4"," ,a","     14.61","a","     22.18","a","      7.03","a"
"ASN00082138","2000","-36.4206","146.3056","152.6","WANGARATTA AERO, AS","    345.3","","     345.3","a","        96","a","        55","a","         3","a","         0","a","        35","a","         0","a","       179","a","        42","a","   -3.8","a,0615, ","  40.0"," ,a,0623, ","   40.3","a,1221, ","-0.9","a,0423","-2.9","a,0523","","","","","-0.7","a,0818","","","","","    1682.9","9","    1682.9","a","    565.3"," ,a","     14.79","a","     21.96","a","      7.62","a"
"ASN00082138","2001","-36.4206","146.3056","152.6","WANGARATTA AERO, AS","    544.5","","     544.5","a","        88","a","        56","a","         3","a","         0","a","        41","a","         0","a","       179","a","        51","a","   -3.3","a,0703, ","  62.0"," ,a,0205, ","   44.0","a,0123, ","-1.6","a,0413","-2.7","a,0520","","","","","-1.4","a,0825","-2.5","a,0824","","","    1755.0","0","    1755.0","a","    577.6"," ,a","     14.81","a","     22.52","a","      7.10","a"
"ASN00082138","2002","-36.4206","146.3056","152.6","WANGARATTA AERO, AS","    258.0","","     258.0","a","        82","a","        35","a","         2","a","         0","a","        51","a","         0","a","       207","a","        44","a","   -4.8","a,0825, ","  54.0"," ,a,1127, ","   40.9","a,1217, ","0.0","a,0512","-2.3","a,0527","","","","","-1.1","a,1009","-4.7","a,0826","-4.7","a,0826","    1657.2","2","    1657.2","a","    415.2"," ,a","     14.81","a","     23.10","a","      6.52","a"
"ASN00082138","2003","-36.4206","146.3056","152.6","WANGARATTA AERO, AS","    496.1","","     496.1","a","        99","a","        60","a","         6","a","         0","a","        34","a","         0","a","       172","a","        54","a","   -4.2","a,0719, ","  44.0"," ,a,0724, ","   41.7","a,0126, ","0.0","a,0505","-2.7","a,0717","","","","","-1.5","a,0930","-2.2","a,0820","","","    1810.5","5","    1810.5","a","    658.0"," ,a","     14.68","a","     22.09","a","      7.26","a"
"ASN00082138","2004","-36.4206","146.3056","152.6","WANGARATTA AERO, AS","    394.5","","     394.5","a","        92","a","        45","a","         2","a","         0","a","        31","a","         0","a","       187","a","        40","a","   -4.0","a,0720, ","  40.0"," ,a,0525, ","   43.5","a,0215, ","-0.4","a,0420","-2.3","a,0508","","","","","0.0","a,1016","","","","","    1773.9","9","    1773.9","a","    492.4"," ,a","     14.50","a","     22.14","a","      6.85","a"
"ASN00082138","2005","-36.4206","146.3056","152.6","WANGARATTA AERO, AS","    291.5","","     291.5","a","        97","a","        54","a","         8","a","         0","a","        43","a","         0","a","       196","a","        29","a","   -5.0","a,0603, ","  56.0"," ,a,0205, ","   41.6","a,1231, ","-0.9","a,0430","-2.2","a,0519","-4.8","a,0602","","","0.0","a,0916","","","","","    1675.1","1","    1675.1","a","    728.2"," ,a","     14.59","a","     22.17","a","      7.01","a"
"ASN00082138","2006","-36.4206","146.3056","152.6","WANGARATTA AERO, AS","    507.4","","     507.4","a","        54","a","        31","a","         0","a","         0","a","        85","a","         0","a","       200","a","        78","a","   -7.2","a,0614, ","  23.0"," ,a,0716, ","   42.0","a,0123,+","-0.6","a,0417","-2.3","a,0521","-4.7","a,0604","-7.2","a,0614","-2.1","a,1029","-2.2","a,1022","","","    1861.2","2","    1861.2","a","    283.0"," ,a","     14.82","a","     23.63","a","      6.01","a"
"ASN00082138","2007","-36.4206","146.3056","152.6","WANGARATTA AERO, AS","    595.2","","     595.2","a","        83","a","        39","a","         3","a","         0","a","        49","a","         0","a","       206","a","        64","a","   -4.8","a,0624, ","  54.2"," ,a,1222, ","   42.6","a,0111, ","-0.5","a,0605","-3.9","a,0622","-4.8","a,0624","","","-0.5","a,1018","-3.3","a,1008","","","    1567.0","0","    1567.0","a","    441.8"," ,a","     15.72","a","     23.43","a","      8.01","a"
"ASN00082138","2008","-36.4206","146.3056","152.6","WANGARATTA AERO, AS","    535.4","","     535.4","a","        83","a","        55","a","         4","a","         0","a","        39","a","         0","a","       191","a","        44","a","   -3.1","a,0723, ","  40.6"," ,a,0120, ","   39.7","a,0101, ","-1.0","a,0429","-3.1","a,0723","","","","","-1.9","a,1023","","","","","    1778.0","0","    1778.0","a","    488.6"," ,a","     14.70","a","     22.33","a","      7.07","a"
"ASN00082138","2009","-36.4206","146.3056","152.6","WANGARATTA AERO, AS","    469.3","","     469.3","a","        91","a","        50","a","         1","a","         0","a","        33","a","         0","a","       192","a","        64","a","   -2.5","a,0707, ","  28.2"," ,a,1122, ","   45.8","a,0207, ","-0.4","a,0416","-2.5","a,0707","","","","","-0.6","a,0929","-2.2","a,0808","","","    1679.8","8","    1679.8","a","    420.6"," ,a","     15.42","a","     23.21","a","      7.64","a"
"ASN00082138","2010","-36.4206","146.3056","152.6","WANGARATTA AERO, AS","    613.6","","     613.6","a","       100","a","        62","a","         7","a","         0","a","        35","a","         0","a","       177","a","        37","a","   -3.8","a,0614, ","  71.0"," ,a,0308, ","   43.4","a,0112, ","-1.3","a,0512","-2.8","a,0522","","","","","-0.9","a,0930","","","","","    1718.5","5","    1718.5","a","    894.6"," ,a","     15.05","a","     21.79","a","      8.31","a"
"ASN00082138","2011","-36.4206","146.3056","152.6","WANGARATTA AERO, AS","    408.7","","     408.7","a","        96","a","        59","a","         4","a","         0","a","        37","a","         0","a","       193","a","        20","a","   -3.6","a,0611, ","  44.6"," ,a,0205, ","   40.5","a,0131, ","-0.3","a,0506","-2.7","a,0510","","","","","-0.3","a,0914","-2.5","a,0912","","","    1724.4","4","    1724.4","a","    699.2"," ,a","     14.80","a","     21.74","a","      7.86","a"
"ASN00082138","2012","-36.4206","146.3056","152.6","WANGARATTA AERO, AS","    370.6","","     370.6","a","        80","a","        40","a","         6","a","         0","a","        50","a","         0","a","       180","a","        38","a","   -4.6","a,0620, ","  91.6"," ,a,0228, ","   39.6","a,0103, ","0.0","a,0411","-2.5","a,0607","-4.6","a,0620","","","-1.2","a,0925","-2.5","a,0802","","","    1846.2","2","    1846.2","a","    604.8"," ,a","     14.40","a","     21.85","a","      6.96","a"
"ASN00082138","2013","-36.4206","146.3056","152.6","WANGARATTA AERO, AS","    555.6","","     555.6","a","        89","a","        45","a","         4","a","         0","a","        29","a","         0","a","       187","a","        66","a","   -2.5","a,0709,+","  36.6"," ,a,0917, ","   44.6","a,0105, ","-0.3","a,0503","-2.2","a,0620","","","","","-1.7","a,1018","","","","","    1657.2","2","    1657.2","a","    492.4"," ,a","     15.27","a","     22.89","a","      7.66","a"
"ASN00082138","2014","-36.4206","146.3056","152.6","WANGARATTA AERO, AS","    496.1","","     496.1","a","","","","","","","","","","","         0","a","       188","a","        50","a","","","","","   43.4","a,0116, ","","","","","","","","","","","","","","","","","","","","","","","     23.05","a","",""
"ASN00082138","2015","-36.4206","146.3056","152.6","WANGARATTA AERO, AS","","","","","        85","a","        46","a","         3","a","         0","a","        32","a","         0","a","       199","a","        49","a","   -3.0","a,0603, ","  29.6"," ,a,1221, ","   42.2","a,1220, ","0.0","a,0518","-2.6","a,0524","","","","","-0.1","a,1001","-2.9","a,0819","","","    1584.7","7","    1584.7","a","    502.0"," ,a","     15.20","a","     22.67","a","      7.72","a"
"ASN00082138","2016","-36.4206","146.3056","152.6","WANGARATTA AERO, AS","    596.1","","     596.1","a","       111","a","        74","a","         3","a","         0","a","        11","a","         0","a","       186","a","        53","a","   -2.0","a,0626, ","  29.6"," ,a,0831, ","   42.7","a,0113, ","-0.8","a,0612","","","","","","","-0.5","a,0826","","","","","    1524.8","8","    1524.8","a","    780.8"," ,a","     15.68","a","     22.38","a","      8.97","a"
"ASN00082138","2017","-36.4206","146.3056","152.6","WANGARATTA AERO, AS","    527.4","","     527.4","a","        90","a","        52","a","         2","a","         0","a","        48","a","         0","a","       191","a","        61","a","   -5.6","a,0701, ","  55.2"," ,a,1202, ","   42.6","a,0210, ","-0.2","a,0508","-2.6","a,0602","-5.6","a,0701","","","-0.4","a,0926","-2.4","a,0831","","","    1749.2","2","    1749.2","a","    522.4"," ,a","     15.11","a","     22.67","a","      7.54","a"
"ASN00082138","2018","-36.4206","146.3056","152.6","WANGARATTA AERO, AS","    544.8","","     544.8","a","        77","a","        40","a","         2","a","         0","a","        48","a","         0","a","       212","a","        56","a","   -4.6","a,0714, ","  69.2"," ,a,0128, ","   42.4","a,0120, ","-1.1","a,0515","-2.2","a,0517","-4.6","a,0714","","","-1.0","a,1001","-2.4","a,0917","","","    1689.5","5","    1689.5","a","    444.8"," ,a","     15.28","a","     23.41","a","      7.16","a"
"ASN00082138","2019","-36.4206","146.3056","152.6","WANGARATTA AERO, AS","    677.9","","     677.9","a","        83","a","        34","a","         1","a","         0","a","        38","a","         0","a","       189","a","        72","a","   -3.6","a,0624, ","  32.8"," ,a,0503, ","   45.4","a,0125, ","-1.9","a,0605","-2.2","a,0620","","","","","-0.6","a,1027","-2.3","a,0823","","","    1734.6","6","    1734.6","a","    343.4"," ,a","     15.46","a","     23.25","a","      7.67","a"
"ASN00082138","2020","-36.4206","146.3056","152.6","WANGARATTA AERO, AS","    514.2","","     514.2","a","       101","a","        52","a","         4","a","         0","a","        35","a","         0","a","       186","a","        47","a","   -3.6","a,0806, ","  40.0"," ,a,0305, ","   45.6","a,0131, ","-0.3","a,0526","-2.5","a,0605","","","","","-1.0","a,0928","-3.6","a,0806","","","    1687.4","4","    1687.4","a","    549.6"," ,a","     14.97","a","     22.16","a","      7.77","a"
"ASN00082138","2021","-36.4206","146.3056","152.6","WANGARATTA AERO, AS","","","","","        99","a","        59","a","         6","a","","","","","","","","","","","","","  58.6"," ,a,0206, ","","","","","","","","","","","","","","","","","","","","","    647.6"," ,a","","","","","",""
"ASN00082138","2022","-36.4206","146.3056","152.6","WANGARATTA AERO, AS","    424.7","","     424.7","a","       118","a","        70","a","         6","a","         0","a","        29","a","         0","a","       167","a","        27","a","   -4.7","a,0705, ","  39.6"," ,a,1014, ","   37.2","a,1226, ","-1.0","a,0506","-2.2","a,0628","-4.7","a,0705","","","-0.5","a,0903","","","","","    1670.5","5","    1670.5","a","    878.6"," ,a","     14.89","a","     21.34","a","      8.45","a"
"ASN00082138","2023","-36.4206","146.3056","152.6","WANGARATTA AERO, AS","    377.3","","     377.3","a","        97","a","        58","a","         4","a","         0","a","        16","a","         0","a","       185","a","        35","a","   -2.7","a,0519, ","  52.8"," ,a,1004, ","   39.2","a,0217, ","-0.3","a,0518","-2.7","a,0519","","","","","-0.2","a,0906","","","","","    1635.4","4","    1635.4","a","    626.8"," ,a","     15.11","a","     22.21","a","      8.02","a"
"ASN00082138","2024","-36.4206","146.3056","152.6","WANGARATTA AERO, AS","    500.8","","     500.8","a","        71","a","        46","a","         5","a","         0","a","        45","a","         0","a","       214","a","        48","a","   -4.3","a,0619, ","  54.4"," ,a,0103, ","   39.6","a,1216, ","-0.3","a,0427","-4.1","a,0519","","","","","-0.2","a,1026","-2.8","a,0802","","","    1595.8","8","    1595.8","a","    648.2"," ,a","     15.37","a","     23.22","a","      7.53","a"
