"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00002096","1975","31.2667","-116.0333","209.7","LA CALENTURA, MX","    557.7","","     557.7","m","        21","m","        15","m","         1","m","         0","m","         1","m","         0","m","       266","m","        65","m","    0.0","m,1216, ","  29.0"," ,m,0309, ","   41.7","m,0922, ","0.0","m,1216","","","","","","","","","     929.2","2","     929.2","m","    150.8"," ,m","     17.10","m","     25.67","m","      8.54","m"
"MXN00002096","1976","31.2667","-116.0333","209.7","LA CALENTURA, MX","    653.2","","     653.2","m","        30","m","        22","m","         4","m","         0","m","         5","m","         0","m","       303","m","        63","m","   -3.3","m,0104,+","  62.7"," ,m,0205, ","   41.7","m,0829, ","","","","","","","0.0","m,0307","-3.3","m,0104","     825.3","3","     825.3","m","    346.8"," ,m","     18.23","m","     26.55","m","      9.91","m"
"MXN00002096","1977","31.2667","-116.0333","209.7","LA CALENTURA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     696.8","8","     696.8","m","","","","","","","",""
"MXN00002096","1980","31.2667","-116.0333","209.7","LA CALENTURA, MX","    675.1","","     675.1","m","        32","m","        25","m","         4","m","         0","m","        11","m","         0","m","       286","m","        78","m","   -6.1","m,1218, ","  45.0"," ,m,0216, ","   40.0","m,0715,+","0.0","m,1115","-4.4","m,1116","-4.4","m,1116","0.0","m,0525","","","","","","","    382.0"," ,m","     17.85","m","     26.76","m","      8.93","m"
"MXN00002096","1981","31.2667","-116.0333","209.7","LA CALENTURA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     955.3","3","     955.3","m","","","","","","","",""
"MXN00002096","1984","31.2667","-116.0333","209.7","LA CALENTURA, MX","    771.7","","     771.7","m","        31","m","        21","m","         3","m","         0","m","         1","m","         0","m","       281","m","        61","m","    0.0","m,0120, ","  38.1"," ,m,1227, ","   43.9","m,0904, ","","","","","","","0.0","m,0120","","","","","","","    278.9"," ,m","     18.07","m","     25.98","m","     10.16","m"
"MXN00002096","1985","31.2667","-116.0333","209.7","LA CALENTURA, MX","    770.7","","     770.7","m","        28","m","        13","m","         1","m","         0","m","         5","m","         0","m","       278","m","        94","m","    0.0","m,1214,+","  36.8"," ,m,1111, ","   50.0","m,0824, ","0.0","m,1214","","","","","0.0","m,0304","","","    1016.4","4","    1016.4","m","    185.6"," ,m","     18.01","m","     27.09","m","      8.93","m"
"MXN00002096","1990","31.2667","-116.0333","209.7","LA CALENTURA, MX","    877.5","","     877.5","m","        25","m","        15","m","         0","m","         0","m","         8","m","         0","m","       293","m","       103","m","   -1.1","m,0314, ","  19.8"," ,m,0101, ","   46.7","m,0626, ","0.0","m,1127","","","","","-1.1","m,0314","","","","","","","    142.2"," ,m","     18.70","m","     27.63","m","      9.77","m"
"MXN00002096","1991","31.2667","-116.0333","209.7","LA CALENTURA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     824.9","9","     824.9","m","","","","","","","",""
"MXN00002096","1993","31.2667","-116.0333","209.7","LA CALENTURA, MX","    734.3","","     734.3","m","        24","m","        22","m","         3","m","         0","m","         1","m","         0","m","       314","m","       109","m","    0.0","m,0131, ","  49.8"," ,m,0106, ","   40.6","m,0928,+","","","","","","","0.0","m,0131","","","","","","","    279.9"," ,m","     18.36","m","     28.42","m","      8.29","m"
