"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FR000007255","1946","47.0592","2.3594","161.0","BOURGES, FR","    124.8","","     124.8","E","       145","E","        86","E","         1","E","         0","E","        66","E","        13","E","        94","E","         7","E","  -14.0","E,1220, ","  27.1"," ,E,0528, ","   35.2","E,0724, ","-1.2","E,1012","-2.4","E,1113","-8.0","E,1216","-8.0","E,1216","-10.4","E,1219","-0.2","E,0320","-3.2","E,0318","-8.0","E,0120","-8.0","E,0120","-9.0","E,0117","    2620.4","4","    2620.4","E","    601.2"," ,E","     10.78","E","     15.33","E","      6.23","E"
"FR000007255","1947","47.0592","2.3594","161.0","BOURGES, FR","    394.5","","     394.5","E","       138","E","        68","E","         0","E","         0","E","        65","E","        10","E","       141","E","        25","E","  -13.6","E,0128, ","  25.0"," ,E,1228, ","   39.6","E,0728, ","-4.2","E,1027","-4.2","E,1027","-4.8","E,1219","","","","","-0.8","E,0326","-4.8","E,0309","-4.8","E,0309","-7.0","E,0219","-9.8","E,0131","    2749.3","3","    2749.3","E","    560.0"," ,E","     12.43","E","     17.41","E","      7.45","E"
"FR000007255","1948","47.0592","2.3594","161.0","BOURGES, FR","    112.2","","     112.2","E","       143","E","        87","E","         0","E","         0","E","        42","E","        10","E","        85","E","         2","E","  -12.4","E,0223, ","  20.0"," ,E,0527, ","   34.0","E,0728, ","-1.0","E,1030","-2.6","E,1125","-4.6","E,1129","","","","","-2.6","E,0226","-2.6","E,0226","-5.8","E,0225","-10.4","E,0224","-10.4","E,0224","    2308.3","3","    2308.3","E","    577.0"," ,E","     11.47","E","     16.18","E","      6.76","E"
"FR000007255","1949","47.0592","2.3594","161.0","BOURGES, FR","    255.6","","     255.6","E","       119","E","        65","E","         2","E","         0","E","        64","E","         0","E","       137","E","        10","E","   -9.2","E,0306, ","  54.2"," ,E,0918, ","   36.0","E,0712, ","-0.6","E,1028","-3.4","E,1030","-5.0","E,1105","","","","","-0.8","E,0410","-4.4","E,0321","-4.4","E,0321","-9.2","E,0306","-9.2","E,0306","    2706.2","2","    2706.2","E","    585.0"," ,E","     12.15","E","     17.16","E","      7.14","E"
"FR000007255","1950","47.0592","2.3594","161.0","BOURGES, FR","    202.3","","     202.3","E","       148","E","        83","E","         0","E","         0","E","        52","E","        10","E","       114","E","         5","E","   -9.0","E,1231, ","  24.0"," ,E,0521, ","   35.2","E,0709, ","-3.0","E,1027","-3.0","E,1027","-4.8","E,1216","-9.0","E,1231","-9.0","E,1231","-0.2","E,0309","-4.0","E,0303","-6.0","E,0228","-7.6","E,0130","","","    2295.0","0","    2295.0","E","    672.5"," ,E","     11.47","E","     15.99","E","      6.95","E"
"FR000007255","1951","47.0592","2.3594","161.0","BOURGES, FR","     93.3","","      93.3","E","       171","E","        96","E","         0","E","         0","E","        41","E","         0","E","        82","E","         0","E","   -4.4","E,1128, ","  20.7"," ,E,0913, ","   31.4","E,0730, ","-2.0","E,1127","-4.4","E,1128","-4.4","E,1128","","","","","-1.4","E,0430","-4.0","E,0307","","","","","","","    2813.5","5","    2813.5","E","    740.7"," ,E","     11.10","E","     15.43","E","      6.77","E"
"FR000007255","1952","47.0592","2.3594","161.0","BOURGES, FR","    198.8","","     198.8","E","       174","E","        93","E","         0","E","         0","E","        70","E","         4","E","       115","E","         9","E","   -8.8","E,0128, ","  24.4"," ,E,1216, ","   38.8","E,0701, ","-2.1","E,1012","-3.3","E,1116","-5.7","E,1205","","","","","-0.2","E,0404","-2.2","E,0229","-6.0","E,0217","-8.8","E,0128","","","    2565.9","9","    2565.9","E","    880.8"," ,E","     11.14","E","     15.79","E","      6.48","E"
"FR000007255","1953","47.0592","2.3594","161.0","BOURGES, FR","    133.3","","     133.3","E","       118","E","        50","E","         2","E","         0","E","        76","E","        10","E","       116","E","         4","E","  -12.5","E,0208, ","  39.8"," ,E,0629, ","   34.5","E,0901, ","-1.8","E,1107","-2.4","E,1108","-4.8","E,1109","","","","","-0.8","E,0415","-3.2","E,0317","-5.3","E,0217","-12.5","E,0208","-12.5","E,0208","    2923.3","3","    2923.3","E","    473.5"," ,E","     11.12","E","     16.10","E","      6.13","E"
"FR000007255","1954","47.0592","2.3594","161.0","BOURGES, FR","","","","","       144","E","        75","E","         1","E","         0","E","        53","E","         7","E","        90","E","         1","E","  -16.0","E,0202, ","  36.6"," ,E,0401, ","   33.1","E,0803, ","-1.8","E,1110","-3.1","E,1116","","","","","","","0.0","E,0420","-3.2","E,0306","-5.0","E,0221","-9.8","E,0207","-9.8","E,0207","","","","","    670.3"," ,E","     10.63","E","     15.23","E","      6.03","E"
"FR000007255","1955","47.0592","2.3594","161.0","BOURGES, FR","    173.6","","     173.6","E","       130","E","        71","E","         0","E","         0","E","        64","E","         1","E","       122","E","         2","E","   -7.3","E,1126, ","  21.0"," ,E,0609, ","   33.7","E,0717, ","0.0","E,1026","-4.1","E,1029","-5.6","E,1102","-7.3","E,1126","","","-0.7","E,0401","-3.0","E,0320","-4.7","E,0314","","","","","    2634.3","3","    2634.3","E","    580.0"," ,E","     11.29","E","     16.27","E","      6.32","E"
