"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00013097","1990","20.3167","-99.2167","1853.8","CHILCUAUTLA, MX","     98.4","","      98.4","m","        55","m","        37","m","         5","m","         0","m","         5","m","         0","m","       335","m","        10","m","   -2.2","m,1209, ","  58.9"," ,m,0707, ","   35.6","m,0528, ","0.0","m,1111","-2.2","m,1209","","","0.0","m,0323","","","","","","","     793.1","1","     793.1","m","    489.3"," ,m","     16.53","m","     26.14","m","      6.92","m"
"MXN00013097","1991","20.3167","-99.2167","1853.8","CHILCUAUTLA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     690.1","1","     690.1","m","","","","","","","",""
"MXN00013097","1997","20.3167","-99.2167","1853.8","CHILCUAUTLA, MX","","","","","","","","","","","         0","m","        13","m","","","","","","","   -6.1","m,1215,+","","","","","-1.1","m,1018","-3.3","m,1213","-6.1","m,1214","0.0","m,0113","-3.3","m,0112","","","","","","","","","","","","","","","      6.78","m"
"MXN00013097","1998","20.3167","-99.2167","1853.8","CHILCUAUTLA, MX","","","","","        38","m","        29","m","         2","m","         0","m","        15","m","","","","","","","   -2.2","m,1216,+","  72.9"," ,m,0815, ","","","-2.2","m,1216","-2.2","m,1216","","","0.0","m,0323","-2.2","m,0207","","","","","","","","","    396.2"," ,m","","","","","      7.76","m"
"MXN00013097","2000","20.3167","-99.2167","1853.8","CHILCUAUTLA, MX","     62.1","","      62.1","m","        30","m","        22","m","         2","m","         0","m","        31","m","         0","m","       331","m","         0","m","   -3.3","m,1220,+","  30.0"," ,m,0614, ","   31.7","m,0518,+","-1.1","m,1206","-3.3","m,1220","","","0.0","m,0301","-2.2","m,0209","","","","","","","","","    197.9"," ,m","     16.08","m","     25.56","m","      6.59","m"
"MXN00013097","2002","20.3167","-99.2167","1853.8","CHILCUAUTLA, MX","","","","","         6","m","         5","m","         0","m","","","","","","","","","","","","","  22.9"," ,m,0808, ","","","","","","","","","","","","","","","","","","","","","     46.8"," ,m","","","","","",""
"MXN00013097","2003","20.3167","-99.2167","1853.8","CHILCUAUTLA, MX","","","","","","","","","","","         0","m","        11","m","","","","","","","   -6.1","m,1215,+","","","","","-2.2","m,1018","-2.2","m,1018","-5.0","m,1213","","","","","","","","","","","","","","","","","","","      7.92","m"
"MXN00013097","2004","20.3167","-99.2167","1853.8","CHILCUAUTLA, MX","","","","","","","","","","","         0","m","        10","m","","","","","","","   -1.1","m,0229, ","","","","","0.0","m,1019","","","","","-1.1","m,0229","","","","","","","","","","","","","","","","","      6.81","m"
"MXN00013097","2005","20.3167","-99.2167","1853.8","CHILCUAUTLA, MX","","","","","","","","","","","         0","m","        13","m","","","","","","","   -2.2","m,1226,+","","","","","-1.1","m,1206","-2.2","m,1221","","","0.0","m,0116","","","","","","","","","","","","","","","","","      6.92","m"
"MXN00013097","2006","20.3167","-99.2167","1853.8","CHILCUAUTLA, MX","","","","","        34","m","        20","m","         1","m","         0"," ","        14","m","","","","","","","   -2.2","m,0126,+","  31.2"," ,m,0617, ","","","-1.1","m,1018","","","","","-1.1","m,0217","-2.2","m,0126","","","","","    1012.8","8","    1012.8","m","    187.4"," ,m","","","","","      7.71","m"
"MXN00013097","2007","20.3167","-99.2167","1853.8","CHILCUAUTLA, MX","","","","","        14","m","        11","m","         1","m","         0","m","         9","m","","","","","","","   -3.3","m,1030, ","  25.4"," ,m,0616, ","","","-2.2","m,1029","-2.2","m,1029","","","0.0","m,0214","","","","","","","","","","","    134.3"," ,m","","","","","      7.74","m"
"MXN00013097","2008","20.3167","-99.2167","1853.8","CHILCUAUTLA, MX","","","","","","","","","","","         0","m","         0","m","","","","","","","    0.6","m,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      7.20","m"
"MXN00013097","2009","20.3167","-99.2167","1853.8","CHILCUAUTLA, MX","    142.4","","     142.4","m","        35","m","        23","m","         1","m","         0","m","         3","m","         0","m","       328","m","        14","m","   -1.1","m,0121,+","  30.0"," ,m,0629, ","   33.9","m,0507,+","","","","","","","-1.1","m,0121","","","","","","","","","","","    227.5"," ,m","     16.57","m","     26.70","m","      6.44","m"
"MXN00013097","2010","20.3167","-99.2167","1853.8","CHILCUAUTLA, MX","     61.1","","      61.1","m","        25","m","        22","m","         0","m","         0","m","         6","m","         0","m","       256","m","         7","m","   -2.2","m,1207,+","  19.8"," ,m,0704,+","   35.6","m,0502, ","-2.2","m,1207","-2.2","m,1207","","","-1.1","m,0111","-2.2","m,0109","","","","","    1332.2","2","    1332.2","m","    258.2"," ,m","     14.33","m","     23.92","m","      4.73","m"
"MXN00013097","2011","20.3167","-99.2167","1853.8","CHILCUAUTLA, MX","    121.8","","     121.8","m","        34","m","        24","m","         1","m","         0","m","         4","m","         0","m","       345","m","        26","m","    0.0","m,1226,+","  30.0"," ,m,0713, ","   35.6","m,0525,+","0.0","m,1202","","","","","","","","","","","","","    1077.7","7","    1077.7","m","    259.0"," ,m","     15.41","m","     26.05","m","      4.76","m"
