"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1OHLR0003","2013","41.49","-82.0874","181.1","SHEFFIELD LAKE 0.5 E, OH US","   1102.2"," ,N"
"US1OHLR0003","2014","41.49","-82.0874","181.1","SHEFFIELD LAKE 0.5 E, OH US","   1074.7"," ,N"
"US1OHLR0003","2016","41.49","-82.0874","181.1","SHEFFIELD LAKE 0.5 E, OH US","    879.1"," ,N"
"US1OHLR0003","2017","41.49","-82.0874","181.1","SHEFFIELD LAKE 0.5 E, OH US","   1067.3"," ,N"
"US1OHLR0003","2018","41.49","-82.0874","181.1","SHEFFIELD LAKE 0.5 E, OH US","   1122.5"," ,N"
"US1OHLR0003","2021","41.49","-82.0874","181.1","SHEFFIELD LAKE 0.5 E, OH US","   1064.2"," ,N"
