"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00013076","1968","20.4333","-99.5167","2309.8","JONACAPA, MX","     47.6","","      47.6","m","        69","m","        44","m","         2","m","         0","m","         7","m","         0","m","       220","m","         0","m","   -2.2","m,0209,+","  43.4"," ,m,0620, ","   30.0","m,0609,+","","","","","","","0.0","m,0324","-2.2","m,0209","","","","","    427.2"," ,m","     15.04","m","     21.96","m","      8.13","m"
"MXN00013076","1969","20.4333","-99.5167","2309.8","JONACAPA, MX","","","","","        61","m","        42","m","         6","m","","","","","","","","","","","","","  73.4"," ,m,0815, ","","","","","","","","","","","","","","","","","    601.4"," ,m","","","","","",""
"MXN00013076","1970","20.4333","-99.5167","2309.8","JONACAPA, MX","    132.5","","     132.5","m","        58","m","        43","m","         5","m","         0","m","         5","m","         0","m","       264","m","         2","m","   -1.7","m,1116,+","  51.8"," ,m,0626, ","   34.4","m,0510, ","-1.7","m,1116","","","","","-1.7","m,0204","","","    1091.2","2","    1091.2","m","    574.2"," ,m","     15.71","m","     22.99","m","      8.43","m"
"MXN00013076","1971","20.4333","-99.5167","2309.8","JONACAPA, MX","","","","","        64","m","        49","m","         5","m","","","","","","","","","","","","","  52.8"," ,m,0618, ","","","","","","","","","","","","","    1055.1","1","    1055.1","m","    618.9"," ,m","","","","","",""
"MXN00013076","1972","20.4333","-99.5167","2309.8","JONACAPA, MX","","","","","        66","m","        47","m","         7","m","","","","","","","","","","","","","  63.5"," ,m,0623, ","","","","","","","","","","","","","","","","","    717.6"," ,m","","","","","",""
"MXN00013076","1973","20.4333","-99.5167","2309.8","JONACAPA, MX","     64.4","","      64.4","m","        70","m","        47","m","         7","m","         0","m","        11","m","         0","m","       200","m","         3","m","   -3.9","m,0129, "," 170.9"," ,m,0816, ","   33.9","m,0526, ","-2.2","m,1128","-2.2","m,1128","","","-2.2","m,0201","-2.2","m,0201","","","","","    799.7"," ,m","     14.61","m","     21.53","m","      7.69","m"
"MXN00013076","1974","20.4333","-99.5167","2309.8","JONACAPA, MX","     64.0","","      64.0","m","        63","m","        46","m","         5","m","         0","m","         7","m","         0","m","       219","m","         0","m","   -3.3","m,1126, ","  37.8"," ,m,0920, ","   31.7","m,0517,+","0.0","m,1113","-3.3","m,1126","","","0.0","m,0210","","","    1158.3","3","    1158.3","m","    553.8"," ,m","     14.96","m","     21.83","m","      8.08","m"
"MXN00013076","1975","20.4333","-99.5167","2309.8","JONACAPA, MX","     91.2","","      91.2","m","        81","m","        61","m","         7","m","         0","m","        10","m","         0","m","       215","m","         0","m","   -2.8","m,0114, ","  63.8"," ,m,0714, ","   31.7","m,0502,+","0.0","m,1111","","","","","0.0","m,0120","-2.2","m,0115","    1207.1","1","    1207.1","m","    826.7"," ,m","     15.01","m","     22.21","m","      7.81","m"
"MXN00013076","1978","20.4333","-99.5167","2309.8","JONACAPA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1254.8","8","    1254.8","m","","","","","","","",""
"MXN00013076","1980","20.4333","-99.5167","2309.8","JONACAPA, MX","     72.2","","      72.2","m","        40","m","        31","m","         2","m","         0","m","         1","m","         0","m","       233","m","         0","m","    0.0","m,1228, ","  38.4"," ,m,0618, ","   30.0","m,0601,+","0.0","m,1228","","","","","","","","","","","","","    334.1"," ,m","     15.52","m","     22.38","m","      8.67","m"
