"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ZI000067761","1966","-16.517","28.883","518.0","KARIBA, ZI","","","","","        70","Q","        45","Q","         5","Q","         0","Q","         0","Q","         0","Q","       364","Q","       111","Q","    6.6","Q,0525, ","  54.1"," ,Q,0313, ","   40.1","Q,1101,+","      15.2","2","      15.2","Q","    588.6"," ,Q","     24.70","Q","     30.83","Q","     18.58","Q"
"ZI000067761","1967","-16.517","28.883","518.0","KARIBA, ZI","   2466.1","","    2466.1","Q","        77","Q","        44","Q","         7","Q","         0","Q","         0","Q","         0","Q","       364","Q","       115","Q","    6.4","Q,0720, ","  44.2"," ,Q,0116, ","   40.1","Q,1118, ","      21.2","2","      21.2","Q","    577.8"," ,Q","     24.87","Q","     30.54","Q","     19.21","Q"
"ZI000067761","1968","-16.517","28.883","518.0","KARIBA, ZI","   2429.0","","    2429.0","Q","        67","Q","        34","Q","         5","Q","         0","Q","         0","Q","         0","Q","       364","Q","       151","Q","    2.7","Q,0615, ","  41.1"," ,Q,0216, ","   40.6","Q,1110,+","      60.3","3","      60.3","Q","    463.7"," ,Q","     24.80","Q","     30.97","Q","     18.63","Q"
"ZI000067761","1969","-16.517","28.883","518.0","KARIBA, ZI","   2171.6","","    2171.6","Q","        97","Q","        66","Q","        11","Q","         0","Q","         0","Q","         0","Q","       365","Q","        83","Q","    6.3","Q,0725, ","  83.1"," ,Q,0311, ","   40.1","Q,1125, ","      27.5","5","      27.5","Q","   1016.3"," ,Q","     24.35","Q","     30.19","Q","     18.51","Q"
"ZI000067761","1970","-16.517","28.883","518.0","KARIBA, ZI","   2367.6","","    2367.6","Q","        70","Q","        36","Q","         6","Q","         0","Q","         0","Q","         0","Q","       364","Q","       127","Q","    8.4","Q,0708, ","  67.8"," ,Q,1118, ","   40.2","Q,1008, ","       6.3","3","       6.3","Q","    561.9"," ,Q","     25.03","Q","     31.16","Q","     18.90","Q"
"ZI000067761","1971","-16.517","28.883","518.0","KARIBA, ZI","   2267.1","","    2267.1","Q","        73","Q","        49","Q","        10","Q","         0","Q","         0","Q","         0","Q","       365","Q","       107","Q","    8.0","Q,0716,+","  86.0"," ,Q,0120, ","   39.6","Q,1024, ","      21.8","8","      21.8","Q","    797.9"," ,Q","     24.16","Q","     30.35","Q","     17.97","Q"
"ZI000067761","1974","-16.517","28.883","518.0","KARIBA, ZI","   2026.8","","    2026.8","Q","        96","Q","        65","Q","        17","Q","         0","Q","         0","Q","         0","Q","       364","Q","        64","Q","    5.5","Q,0616, ","  72.8"," ,Q,0301, ","   39.4","Q,1017, ","      65.3","3","      65.3","Q","   1195.8"," ,Q","     23.49","Q","     29.07","Q","     17.91","Q"
"ZI000067761","1975","-16.517","28.883","518.0","KARIBA, ZI","   2023.9","","    2023.9","Q","        73","Q","        44","Q","        10","Q","         0","Q","         0","Q","         0","Q","       365","Q","        91","Q","    6.1","Q,0726, ","  88.0"," ,Q,0104, ","   39.7","Q,1120, ","      31.6","6","      31.6","Q","    810.8"," ,Q","     24.00","Q","     30.15","Q","     17.85","Q"
"ZI000067761","1976","-16.517","28.883","518.0","KARIBA, ZI","   2045.5","","    2045.5","Q","        99","Q","        68","Q","        14","Q","         0","Q","         0","Q","         0","Q","       364","Q","        78","Q","    6.3","Q,0806, "," 106.5"," ,Q,0213, ","   40.0","Q,1025,+","      73.6","6","      73.6","Q","   1203.0"," ,Q","     23.53","Q","     29.54","Q","     17.52","Q"
"ZI000067761","1977","-16.517","28.883","518.0","KARIBA, ZI","   2076.4","","    2076.4","Q","        76","Q","        57","Q","        10","Q","         0","Q","         0","Q","         0","Q","       365","Q","       112","Q","    8.0","Q,0707, "," 117.5"," ,Q,0316, ","   41.2","Q,1014, ","      16.2","2","      16.2","Q","    992.5"," ,Q","     24.79","Q","     30.85","Q","     18.73","Q"
"ZI000067761","1978","-16.517","28.883","518.0","KARIBA, ZI","   2313.5","","    2313.5","Q","       102","Q","        62","Q","        12","Q","         0","Q","         0","Q","         0","Q","       365","Q","        92","Q","    6.6","Q,0712, ","  68.3"," ,Q,0127, ","   39.3","Q,1101, ","      62.6","6","      62.6","Q","   1000.7"," ,Q","     24.07","Q","     29.93","Q","     18.22","Q"
"ZI000067761","1979","-16.517","28.883","518.0","KARIBA, ZI","   2250.2","","    2250.2","Q","        67","Q","        49","Q","         8","Q","         0","Q","         0","Q","         0","Q","       364","Q","       110","Q","    7.5","Q,0615, ","  80.0"," ,Q,0303, ","   40.3","Q,1029, ","      29.3","3","      29.3","Q","    803.8"," ,Q","     24.61","Q","     30.57","Q","     18.65","Q"
"ZI000067761","1980","-16.517","28.883","518.0","KARIBA, ZI","   2247.3","","    2247.3","Q","        71","Q","        55","Q","        14","Q","         0","Q","         0","Q","         0","Q","       366","Q","       128","Q","    7.0","Q,0625, ","  81.3"," ,Q,0107, ","   39.6","Q,1017, ","      63.4","4","      63.4","Q","    962.0"," ,Q","     24.31","Q","     30.51","Q","     18.11","Q"
"ZI000067761","1981","-16.517","28.883","518.0","KARIBA, ZI","   2169.8","","    2169.8","Q","        77","Q","        57","Q","        10","Q","         0","Q","         0","Q","         0","Q","       364","Q","       111","Q","    7.0","Q,0612, ","  49.5"," ,Q,1201, ","   41.5","Q,1108, ","      44.6","6","      44.6","Q","    907.4"," ,Q","     24.13","Q","     30.38","Q","     17.89","Q"
"ZI000067761","1982","-16.517","28.883","518.0","KARIBA, ZI","   2375.7","","    2375.7"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZI000067761","1984","-16.517","28.883","518.0","KARIBA, ZI","   2761.8","","    2761.8","Q","        66","Q","        44","Q","         4","Q","         0","Q","         0","Q","         0","Q","       365","Q","       171","Q","    9.8","Q,0723, ","  41.3"," ,Q,1205, ","   40.6","Q,1029, ","       2.9","9","       2.9","Q","    567.5"," ,Q","     25.89","Q","     31.85","Q","     19.94","Q"
"ZI000067761","1985","-16.517","28.883","518.0","KARIBA, ZI","   2495.0","","    2495.0","Q","        85","Q","        55","Q","         8","Q","         0","Q","         0","Q","         0","Q","       365","Q","       124","Q","    5.7","Q,0714, ","  43.6"," ,Q,1218, ","   37.8","Q,1106, ","      22.0","0","      22.0","Q","    745.1"," ,Q","     24.77","Q","     30.80","Q","     18.75","Q"
"ZI000067761","1986","-16.517","28.883","518.0","KARIBA, ZI","   2284.0","","    2284.0","Q","        90","Q","        65","Q","        19","Q","         0","Q","         0","Q","         0","Q","       365","Q","       106","Q","    7.2","Q,0709, ","  76.3"," ,Q,0105, ","   39.5","Q,1008, ","      33.8","8","      33.8","Q","   1210.9"," ,Q","     24.15","Q","     30.42","Q","     17.87","Q"
"ZI000067761","1987","-16.517","28.883","518.0","KARIBA, ZI","   2502.9","","    2502.9","Q","        53","Q","        33","Q","         4","Q","         0","Q","         0","Q","         0","Q","       365","Q","       210","Q","    6.8","Q,0628, ","  43.0"," ,Q,1230, ","   42.7","Q,1120, ","      25.7","7","      25.7","Q","    405.2"," ,Q","     26.06","Q","     32.49","Q","     19.63","Q"
"ZI000067761","1988","-16.517","28.883","518.0","KARIBA, ZI","   2724.7","","    2724.7","Q","        67","Q","        43","Q","         6","Q","         0","Q","         0","Q","         0","Q","       365","Q","       144","Q","    8.7","Q,0716, "," 112.8"," ,Q,0127, ","   39.5","Q,1019, ","       5.4","4","       5.4","Q","    673.9"," ,Q","     25.43","Q","     31.28","Q","     19.59","Q"
"ZI000067761","1989","-16.517","28.883","518.0","KARIBA, ZI","   2401.8","","    2401.8","Q","        79","Q","        50","Q","        12","Q","         0","Q","         0","Q","         0","Q","       365","Q","       116","Q","    7.5","Q,0618, ","  48.0"," ,Q,0228, ","   40.3","Q,1102, ","      18.5","5","      18.5","Q","    778.8"," ,Q","     24.85","Q","     30.80","Q","     18.91","Q"
