"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00425183","1925","41.7","-111.86667","1366.1","LOGAN SUGAR FACTORY, UT US","    236.9","","     236.9","6","","","","","","","         3","6","       178","6","         5","6","       144","6","        42","6","  -21.7","6,0116, ","","","   38.9","6,0718,+","0.0","6,0923","-3.3","6,0930","-6.1","6,1017","-8.3","6,1104","-9.4","6,1105","-2.2","6,0509","-2.2","6,0509","-4.4","6,0327","-7.2","6,0312","-9.4","6,0311","","","","","","","      9.15","6","     17.43","6","      0.86","6"
"USC00425183","1926","41.7","-111.86667","1366.1","LOGAN SUGAR FACTORY, UT US","    266.2","","     266.2","6","        76","6","        38","6","         4","6","        15","6","       184","6","        24","6","       169","6","        49","6","  -26.7","6,1224, ","  44.2"," ,6,0708, ","   38.3","6,0627, ","0.0","6,0909","-2.8","6,0922","-9.4","6,0926","-9.4","6,0926","-9.4","6,0926","0.0","6,0511","-2.2","6,0509","-6.7","6,0403","-6.7","6,0403","-11.7","6,0402","    3641.3","3","    3641.3","6","    503.9"," ,6","      8.90","6","     17.93","6","     -0.13","6"
"USC00425183","1927","41.7","-111.86667","1366.1","LOGAN SUGAR FACTORY, UT US","    194.7","","     194.7","6","","","","","","","        17","6","       158","6","        22","6","       164","6","        50","6","  -26.1","6,0122, ","","","   37.2","6,0719, ","0.0","6,0911","-2.2","6,1013","-6.7","6,1101","-6.7","6,1101","-10.6","6,1207","-2.2","6,0529","-2.2","6,0529","-7.2","6,0421","-7.2","6,0421","-8.9","6,0320","    3710.3","3","    3710.3","6","","","      9.31","6","     18.16","6","      0.45","6"
"USC00425183","1928","41.7","-111.86667","1366.1","LOGAN SUGAR FACTORY, UT US","    231.6","","     231.6","6","        81","6","        45","6","         0","6","        13","6","       173","6","        30","6","       160","6","        43","6","  -24.4","6,1222, ","  23.4"," ,6,1010, ","   37.8","6,0810,+","0.0","6,0914","-2.2","6,0921","-5.6","6,1023","-11.7","6,1118","-11.7","6,1118","-1.1","6,0505","-2.8","6,0504","-4.4","6,0422","-8.9","6,0408","-8.9","6,0408","    3335.0","0","    3335.0","6","    369.9"," ,6","      8.73","6","     17.34","6","      0.11","6"
"USC00425183","1930","41.7","-111.86667","1366.1","LOGAN SUGAR FACTORY, UT US","","","","","","","","","","","        35","6","       167","6","","","","","","","  -35.6","6,0122,+","","","","","-0.6","6,0926","-3.3","6,1016","-4.4","6,1028","-6.7","6,1030","-22.2","6,1115","-1.1","6,0614","-3.3","6,0402","-4.4","6,0312","-8.9","6,0302","-8.9","6,0302","","","","","","","","","","","     -0.71","6"
"USC00425183","1931","41.7","-111.86667","1366.1","LOGAN SUGAR FACTORY, UT US","    284.2","","     284.2","6","","","","","","","        35","6","       181","6","        58","6","       156","6","        47","6","  -26.7","6,1215, ","","","   41.7","6,0721, ","-0.6","6,0911","-2.2","6,0925","-5.0","6,1109","-16.7","6,1112","-16.7","6,1112","0.0","6,0520","-2.8","6,0519","-5.0","6,0420","-14.4","6,0327","-14.4","6,0327","","","","","","","      7.57","6","     16.01","6","     -0.88","6"
"USC00425183","1932","41.7","-111.86667","1366.1","LOGAN SUGAR FACTORY, UT US","","","","","        60","6","        44","6","         0","6","","","","","","","","","","","","","  20.6"," ,6,0112, ","","","","","","","","","","","","","","","","","","","","","","","    4439.1","1","    4439.1","6","    407.6"," ,6","","","","","",""
"USC00425183","1933","41.7","-111.86667","1366.1","LOGAN SUGAR FACTORY, UT US","    275.0","","     275.0","6","","","","","","","        16","6","       188","6","        40","6","       150","6","        57","6","  -35.6","6,0210, ","","","   39.4","6,0727, ","-1.1","6,0916","-2.2","6,1001","-7.2","6,1021","-7.2","6,1021","-8.9","6,1120","0.0","6,0528","-2.2","6,0511","-4.4","6,0509","-6.7","6,0411","-8.9","6,0410","","","","","","","      7.91","6","     16.65","6","     -0.84","6"
"USC00425183","1934","41.7","-111.86667","1366.1","LOGAN SUGAR FACTORY, UT US","    281.4","","     281.4","6","        53","6","        37","6","         0","6","         1","6","       143","6","         0","6","       192","6","        68","6","  -22.2","6,1231, ","  14.0"," ,6,0220, ","   40.0","6,0728,+","-0.6","6,0915","-2.2","6,0926","-4.4","6,1127","-16.1","6,1202","-16.1","6,1202","-1.1","6,0513","-2.2","6,0417","-4.4","6,0324","-6.7","6,0125","-9.4","6,0119","    2846.6","6","    2846.6","6","    252.7"," ,6","     11.28","6","     20.65","6","      1.90","6"
"USC00425183","1935","41.7","-111.86667","1366.1","LOGAN SUGAR FACTORY, UT US","","","","","        57","6","        47","6","         0","6","         3","6","       174","6","         6","6","       153","6","        65","6","  -25.6","6,0121, ","  21.1"," ,6,0528, ","   39.4","6,0714, ","-1.1","6,0928","-3.3","6,1017","-5.6","6,1022","-8.3","6,1023","-9.4","6,1030","0.0","6,0515","-2.2","6,0511","-5.6","6,0328","-6.7","6,0327","-8.9","6,0316","    3450.1","1","    3450.1"," ","    340.9"," ,6","      9.27","6","     18.23","6","      0.31","6"
