"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00447864","1942","36.98333","-76.63333","11.9","SMITHFIELD, VA US","        93","6","        73","6","        10","6","","","","","","","","","","","","","  65.5"," ,6,0907, ","   1055.4"," ,6","",""
"USC00447864","1943","36.98333","-76.63333","11.9","SMITHFIELD, VA US","        87","6","        68","6","        20","6","","","         2","6","","","","","","","    76"," ,6,0109, ","  55.9"," ,6,0606, ","   1133.2"," ,6","      114"," ,6"
"USC00447864","1944","36.98333","-76.63333","11.9","SMITHFIELD, VA US","        94","6","        70","6","        17","6","","","","","","","","","","","","","  64.8"," ,6,1020, ","   1191.2"," ,6","",""
"USC00447864","1947","36.98333","-76.63333","11.9","SMITHFIELD, VA US","        99","6","        80","6","         6","6","","","         4","6","","","","","","","   178"," ,6,0308, ","  57.2"," ,6,0828, ","   1031.7"," ,6","      420"," ,6"
"USC00447864","1949","36.98333","-76.63333","11.9","SMITHFIELD, VA US","       109","0","        84","0","        11","0","        0","","         0","0","         5"," ","        12"," ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 128.5"," ,0,0815, ","   1264.0"," ,0","        0"," ,0"
"USC00447864","1950","36.98333","-76.63333","11.9","SMITHFIELD, VA US","       103","0","        71","0","        10","0","        1","","         3","0","        16"," ","         5"," ","    76"," ,0,0316, ","    76"," ,0,0316, ","  57.7"," ,0,0721, ","    940.0"," ,0","      152"," ,0"
"USC00447864","1951","36.98333","-76.63333","11.9","SMITHFIELD, VA US","        97","0","        76","0","        10","0","        3","","         2","0","         5"," ","        13"," ","    25"," ,0,0210,+","    25"," ,0,0210,+","  58.2"," ,0,0803, ","   1004.5"," ,0","       70"," ,0"
"USC00447864","1952","36.98333","-76.63333","11.9","SMITHFIELD, VA US","","","","","","","        0","","         0","0","         2"," ","","","     0"," ,0,1231,+","    13"," ,0,0106, ","","","","","       13"," ,0"
"USC00447864","1953","36.98333","-76.63333","11.9","SMITHFIELD, VA US","","","","","","","","","","","         2"," ","         6"," ","","","","","","","","","",""
"USC00447864","1954","36.98333","-76.63333","11.9","SMITHFIELD, VA US","        97","0","        79","0","         8","0","        3","","         2","0","         5"," ","         1"," ","   152"," ,0,0123, ","   152"," ,0,0123, ","  40.6"," ,0,0314, ","    941.9"," ,0","      241"," ,0"
"USC00447864","1955","36.98333","-76.63333","11.9","SMITHFIELD, VA US","        95","0","        83","0","         8","0","        3","","         4","0","         1"," ","","","   152"," ,0,0119, ","   152"," ,0,0119, "," 131.3"," ,0,0812, ","   1127.1"," ,0","      277"," ,0"
"USC00447864","1956","36.98333","-76.63333","11.9","SMITHFIELD, VA US","       111","0","        99","0","        11","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0","T,0,1229,+","  86.9"," ,0,0831, ","   1291.2"," ,0","        0","T,0"
"USC00447864","1957","36.98333","-76.63333","11.9","SMITHFIELD, VA US","       109","0","        82","0","         8","0","        0","","         1","0","","","","","     0"," ,0,1231,+","    64"," ,0,0116, "," 129.8"," ,0,0819, ","   1228.9"," ,0","       84"," ,0"
"USC00447864","1958","36.98333","-76.63333","11.9","SMITHFIELD, VA US","        89","0","        76","0","        16","0","","","","","","","         9"," ","","","",""," 102.4"," ,0,0826, ","   1294.3"," ,0","",""
"USC00447864","1959","36.98333","-76.63333","11.9","SMITHFIELD, VA US","       104","0","        73","0","         8","0","        0","","         0","0","         2"," ","         9"," ","     0"," ,0,1231,+","    13"," ,0,0108, ","  91.2"," ,0,1024, ","   1027.2"," ,0","       13"," ,0"
"USC00447864","1960","36.98333","-76.63333","11.9","SMITHFIELD, VA US","        92","0","        80","0","        12","0","","","","","         2"," ","         7"," ","","","",""," 132.6"," ,0,0912, ","   1316.6"," ,0","",""
"USC00447864","1961","36.98333","-76.63333","11.9","SMITHFIELD, VA US","        92","0","        75","0","        13","0","","","","","","","         8"," ","","","","","  60.2"," ,0,0914, ","   1223.4"," ,0","",""
"USC00447864","1962","36.98333","-76.63333","11.9","SMITHFIELD, VA US","       100","0","        88","0","        14","0","","","         7","0","","","         2"," ","","","   114"," ,0,0128, ","  57.7"," ,0,0602, ","   1225.1"," ,0","      456"," ,0"
"USC00447864","1963","36.98333","-76.63333","11.9","SMITHFIELD, VA US","        89","0","        65","0","        11","0","        0","","         2","0","","","         2"," ","     0"," ,0,1231,+","    76"," ,0,0226, ","  78.7"," ,0,0916, ","    961.3"," ,0","      134"," ,0"
