"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00061242","1967","-32.8093","151.349","62.0","CESSNOCK NULKABA, AS","","","","","        80","a","        66","a","         7","a","","","","","","","","","","","","","  52.1"," ,a,0308, ","","","","","","","","","","","","","","","","","    759.8"," ,a","","","","","",""
"ASN00061242","1968","-32.8093","151.349","62.0","CESSNOCK NULKABA, AS","","","","","        54","a","        48","a","        11","a","","","","","","","","","","","","","  73.7"," ,a,0105, ","","","","","","","","","","","","","","","","","    700.9"," ,a","","","","","",""
"ASN00061242","1969","-32.8093","151.349","62.0","CESSNOCK NULKABA, AS","","","","","        80","a","        65","a","         6","a","","","","","","","","","","","","","  46.7"," ,a,1211, ","","","","","","","","","","","","","","","","","    793.9"," ,a","","","","","",""
"ASN00061242","1970","-32.8093","151.349","62.0","CESSNOCK NULKABA, AS","","","","","        67","a","        54","a","         4","a","","","","","","","","","","","","","  50.8"," ,a,1209, ","","","","","","","","","","","","","","","","","    677.8"," ,a","","","","","",""
"ASN00061242","1971","-32.8093","151.349","62.0","CESSNOCK NULKABA, AS","","","","","        67","a","        54","a","         6","a","","","","","","","","","","","","","  78.7"," ,a,0201, ","","","","","","","","","","","","","","","","","    735.0"," ,a","","","","","",""
"ASN00061242","1972","-32.8093","151.349","62.0","CESSNOCK NULKABA, AS","","","","","       100","a","        76","a","         6","a","","","","","","","","","","","","","  54.6"," ,a,0404, ","","","","","","","","","","","","","","","","","    844.8"," ,a","","","","","",""
"ASN00061242","1973","-32.8093","151.349","62.0","CESSNOCK NULKABA, AS","","","","","       108","a","        73","a","         7","a","","","","","","","","","","","","","  54.1"," ,a,0211, ","","","","","","","","","","","","","","","","","    844.7"," ,a","","","","","",""
"ASN00061242","1974","-32.8093","151.349","62.0","CESSNOCK NULKABA, AS","","","","","       114","a","        61","a","        13","a","         0"," ","         9","a","","","","","","","   -3.0","a,0806, ","  73.6"," ,a,0604, ","","","-0.7","a,0622","","","","","-0.6","a,0818","-2.6","a,0807","","","","","    989.4"," ,a","","","","","     10.86","a"
"ASN00061242","1975","-32.8093","151.349","62.0","CESSNOCK NULKABA, AS","","","","","       110","a","        57","a","         2","a","         0","a","        13","a","","","","","","","   -2.6","a,0701, ","  86.2"," ,a,0621, ","","","-0.5","a,0528","-2.6","a,0701","","","0.0","a,0825","","","","","","","    633.1"," ,a","","","","","     10.66","a"
"ASN00061242","1976","-32.8093","151.349","62.0","CESSNOCK NULKABA, AS","    632.6","","     632.6","a","       123","a","        67","a","        11","a","         0","a","        11","a","         0","a","       230","a","        20","a","   -2.8","a,0604, ","  63.8"," ,a,0326, ","   39.6","a,1215, ","-1.0","a,0530","-2.8","a,0604","","","-0.4","a,0820","","","    1047.4","4","    1047.4","a","   1007.8"," ,a","     16.97","a","     23.46","a","     10.50","a"
"ASN00061242","1977","-32.8093","151.349","62.0","CESSNOCK NULKABA, AS","    654.0","","     654.0","a","        90","a","        50","a","         6","a","         0","a","        21","a","         0","a","       241","a","        48","a","   -3.3","a,0801, "," 137.8"," ,a,0304, ","   41.7","a,1215, ","-1.0","a,0613","-2.6","a,0721","","","-0.4","a,0817","-2.5","a,0815","    1022.2","2","    1022.2","a","    731.3"," ,a","     17.58","a","     24.67","a","     10.49","a"
"ASN00061242","1978","-32.8093","151.349","62.0","CESSNOCK NULKABA, AS","    761.0","","     761.0","a","       117","a","        77","a","        12","a","         0","a","        11","a","         0","a","       215","a","        28","a","   -3.1","a,0716, "," 108.4"," ,a,0320, ","   39.1","a,0221, ","-2.4","a,0708","-2.4","a,0708","","","-0.2","a,0827","","","    1068.1","1","    1068.1","a","   1095.5"," ,a","     17.16","a","     23.18","a","     11.15","a"
"ASN00061242","1979","-32.8093","151.349","62.0","CESSNOCK NULKABA, AS","    614.6","","     614.6","a","        83","a","        36","a","         6","a","         0","a","        20","a","         0","a","       231","a","        47","a","   -2.6","a,0815, ","  55.4"," ,a,0122, ","   42.0","a,0110, ","-1.3","a,0611","-2.2","a,0707","","","-0.4","a,0825","-2.6","a,0815","","","","","    579.1"," ,a","     17.66","a","     24.55","a","     10.78","a"
"ASN00061242","1980","-32.8093","151.349","62.0","CESSNOCK NULKABA, AS","","","","","        67","a","        34","a","         4","a","         0","a","        14","a","         0","a","       261","a","        58","a","   -3.0","a,0720, ","  45.0"," ,a,1230, ","   41.4","a,1128, ","-0.6","a,0522","-2.5","a,0711","","","-1.4","a,0816","-2.4","a,0801","     786.6","6","     786.6","a","    466.9"," ,a","     18.47","a","     25.73","a","     11.21","a"
