"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00069018","1876","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","","","","","        75","a","        55","a","        13","a","","","","","","","","","","","","","  81.0"," ,a,0521, ","","","","","","","","","    993.6"," ,a","","","","","",""
"ASN00069018","1877","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","","","","","        84","a","        62","a","         7","a","","","","","","","","","","","",""," 156.5"," ,a,0318, ","","","","","","","","","    861.9"," ,a","","","","","",""
"ASN00069018","1879","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","","","","","       122","a","        94","a","        17","a","","","","","","","","","","","",""," 151.4"," ,a,0318, ","","","","","","","","","   1620.3"," ,a","","","","","",""
"ASN00069018","1880","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","","","","","       113","a","        67","a","         9","a","","","","","","","","","","","",""," 102.9"," ,a,0719, ","","","","","","","","","   1137.2"," ,a","","","","","",""
"ASN00069018","1881","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","","","","","       105","a","        66","a","        10","a","","","","","","","","","","","",""," 100.8"," ,a,1019, ","","","","","","","","","    964.0"," ,a","","","","","",""
"ASN00069018","1882","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","","","","","        83","a","        48","a","        10","a","","","","","","","","","","","","","  87.4"," ,a,0406, ","","","","","","","","","    867.7"," ,a","","","","","",""
"ASN00069018","1883","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","","","","","        99","a","        64","a","         3","a","","","","","","","","","","","","","  72.9"," ,a,0203, ","","","","","","","","","    624.3"," ,a","","","","","",""
"ASN00069018","1885","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","","","","","        88","a","        47","a","         3","a","","","","","","","","","","","","","  39.1"," ,a,0722, ","","","","","","","","","    500.2"," ,a","","","","","",""
"ASN00069018","1886","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","","","","","        99","a","        54","a","         7","a","","","","","","","","","","","","","  50.8"," ,a,0127, ","","","","","","","","","    683.9"," ,a","","","","","",""
"ASN00069018","1887","-35.9093","150.1532","17.0","MORUYA HEADS PILOT STATION, AS","","","","","       125","a","        72","a","        11","a","","","","","","","","","","","","","  96.3"," ,a,1203, ","","","","","","","","","   1081.0"," ,a","","","","","",""
