"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0009E09S","1983","44.3","-109.24","2670.0","MARQUETTE, WY US","","","","","       108","T","       108","T","         2","T","","","","","","","","","","","","","","","","","  50.8"," ,T,0403, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    717.4"," ,T","","","","","",""
"USS0009E09S","1984","44.3","-109.24","2670.0","MARQUETTE, WY US","","","","","        93","T","        93","T","         3","T","","","","","","","","","","","","","","","","","  71.1"," ,T,0425, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    687.2"," ,T","","","","","",""
"USS0009E09S","1985","44.3","-109.24","2670.0","MARQUETTE, WY US","","","","","        88","T","        88","T","         2","T","","","","","","","","","","","","","","","","","  30.5"," ,T,0625, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    511.9"," ,T","","","","","",""
"USS0009E09S","1986","44.3","-109.24","2670.0","MARQUETTE, WY US","","","","","       118","T","       118","T","         2","T","","","","","","","","","","","","","","","","","  38.1"," ,T,1002, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    715.1"," ,T","","","","","",""
"USS0009E09S","1987","44.3","-109.24","2670.0","MARQUETTE, WY US","","","","","       108","T","       108","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0411, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    646.2"," ,T","","","","","",""
"USS0009E09S","1988","44.3","-109.24","2670.0","MARQUETTE, WY US","","","","","        77","T","        77","T","         1","T","","","","","","","","","","","","","","","","","  30.5"," ,T,0911, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    466.4"," ,T","","","","","",""
"USS0009E09S","1989","44.3","-109.24","2670.0","MARQUETTE, WY US","","","","","        97","T","        97","T","         3","T","","","","","","","        86","T","        38","T","         0","T","","","","","  63.5"," ,T,1028, ","   29.7","T,0704, ","","","","","","","","","","","","","","","","","","","","","","","","","    585.6"," ,T","","","      7.23","T","",""
"USS0009E09S","1990","44.3","-109.24","2670.0","MARQUETTE, WY US","","","","","       112","T","       112","T","         0","T","","","","","","","        90","T","        38","T","         0","T","","","","","  20.3"," ,T,0428, ","   28.5","T,0630, ","","","","","","","","","","","","","","","","","","","","","    5315.7","7","    5315.7"," ","    600.3"," ,T","","","      7.39","T","",""
"USS0009E09S","1991","44.3","-109.24","2670.0","MARQUETTE, WY US","      5.3","","       5.3","T","       124","T","       124","T","         4","T","","","        13","T","       209","T","        99","T","        38","T","         0","T","  -26.8","T,0128, ","","","  48.3"," ,T,0412, ","   27.9","T,0714, ","-2.1","T,0914","-3.9","T,0915","-6.4","T,0918","-8.1","T,1003","-9.6","T,1004","-0.5","T,0615","-3.4","T,0528","-7.5","T,0505","-7.5","T,0505","-10.5","T,0504","","","","","    834.0"," ,T","      2.10","T","      7.40","T","     -3.19","T"
"USS0009E09S","1992","44.3","-109.24","2670.0","MARQUETTE, WY US","","","","","        88","T","        88","T","         2","T","","","","","","","        77","T","        27","T","         0","T","","","","","  63.5"," ,T,0615, ","   25.1","T,0819, ","","","","","","","","","","","","","","","","","","","","","    5035.0","0","    5035.0","T","    595.6"," ,T","","","      8.09","T","",""
"USS0009E09S","1993","44.3","-109.24","2670.0","MARQUETTE, WY US","","","","","       105","T","       105","T","         3","T","","","        18","T","       227","T","        99","T","        12","T","         0","T","  -30.0","T,0216, ","","","  76.2"," ,T,0505, ","   25.3","T,0729, ","-1.3","T,0829","-6.7","T,0912","-6.7","T,0912","-6.7","T,0912","-9.5","T,1008","-0.4","T,0713","-2.8","T,0623","-6.5","T,0509","-7.3","T,0427","-9.3","T,0414","","","","","    707.3"," ,T","      0.94","T","      6.21","T","     -4.33","T"
"USS0009E09S","1994","44.3","-109.24","2670.0","MARQUETTE, WY US","      1.8","","       1.8","T","        88","T","        88","T","         2","T","","","        11","T","       217","T","        97","T","        55","T","         0","T","  -22.5","T,1231, ","","","  43.2"," ,T,1016, ","   26.3","T,0806, ","-4.9","T,0921","-4.9","T,0921","-4.9","T,0921","-7.7","T,1002","-8.9","T,1028","-0.1","T,0706","-2.2","T,0608","-6.6","T,0430","-15.0","T,0429","-15.0","T,0429","    5892.6","6","    5892.6","T","    564.8"," ,T","      2.60","T","      8.02","T","     -2.83","T"
"USS0009E09S","1995","44.3","-109.24","2670.0","MARQUETTE, WY US","     11.9","","      11.9","T","       126","T","       126","T","         4","T","","","        13","T","       243","T","       101","T","        41","T","         0","T","  -27.9","T,0212, ","","","  27.9"," ,T,0425, ","   28.5","T,0807, ","-3.6","T,0919","-3.6","T,0919","-13.0","T,0921","-13.0","T,0921","-13.0","T,0921","-2.3","T,0629","-2.3","T,0629","-4.4","T,0609","-11.1","T,0514","-11.1","T,0514","    6062.9","9","    6062.9","T","    841.9"," ,T","      1.82","T","      7.04","T","     -3.40","T"
"USS0009E09S","1996","44.3","-109.24","2670.0","MARQUETTE, WY US","      6.7","","       6.7","T","       109","T","       109","T","         3","T","","","        24","T","       234","T","       100","T","        51","T","         0","T","  -29.3","T,0227, ","","","  43.2"," ,T,0523, ","   28.2","T,0811,+","0.0","T,0806","-2.9","T,0917","-5.1","T,0918","-7.4","T,0925","-10.5","T,0926","-0.8","T,0619","-2.7","T,0531","-4.4","T,0524","-9.0","T,0505","-9.0","T,0505","    5982.5","5","    5982.5","T","    651.1"," ,T","      1.87","T","      7.36","T","     -3.63","T"
"USS0009E09S","1997","44.3","-109.24","2670.0","MARQUETTE, WY US","      3.6","","       3.6","T","       134","T","       134","T","         1","T","","","        15","T","       223","T","       110","T","        31","T","         0","T","  -33.1","T,0111, ","","","  25.4"," ,T,1024, ","   26.3","T,0717, ","-1.0","T,0916","-3.6","T,1006","-6.7","T,1008","-6.7","T,1008","-9.9","T,1012","0.0","T,0624","-2.2","T,0526","-5.0","T,0518","-7.8","T,0503","-10.5","T,0413","    5985.0","0","    5985.0","T","    757.1"," ,T","      1.78","T","      7.06","T","     -3.50","T"
"USS0009E09S","1998","44.3","-109.24","2670.0","MARQUETTE, WY US","     16.2","","      16.2","T","       120","T","       120","T","         3","T","","","        12","T","       226","T","        91","T","        38","T","         0","T","  -33.8","T,1220, ","","","  33.0"," ,T,1016, ","   31.1","T,0718, ","-1.7","T,1003","-5.1","T,1004","-5.1","T,1004","-7.2","T,1104","-9.1","T,1107","-0.6","T,0627","-2.5","T,0616","-7.1","T,0605","-7.1","T,0605","-11.0","T,0418","    6018.6","6","    6018.6","T","    712.0"," ,T","      2.55","T","      7.40","T","     -2.30","T"
"USS0009E09S","1999","44.3","-109.24","2670.0","MARQUETTE, WY US","      7.3","","       7.3","T","        97","T","        97","T","         2","T","","","         1","T","       190","T","        76","T","        35","T","         0","T","  -17.9","T,0211, ","","","  63.5"," ,T,0422, ","   26.5","T,0713, ","-0.8","T,0911","-6.1","T,0926","-6.1","T,0926","-8.4","T,0928","-10.2","T,1016","-0.8","T,0610","-5.4","T,0517","-5.4","T,0517","-8.0","T,0511","-9.3","T,0416","    5471.1","1","    5471.1","T","    666.9"," ,T","      3.79","T","      8.46","T","     -0.87","T"
"USS0009E09S","2000","44.3","-109.24","2670.0","MARQUETTE, WY US","     23.0","","      23.0","T","       100","T","       100","T","         2","T","","","         3","T","       209","T","        80","T","        44","T","         0","T","  -19.6","T,1110, ","","","  30.5"," ,T,0517, ","   27.7","T,0723, ","-3.0","T,0919","-3.0","T,0919","-7.9","T,0921","-7.9","T,0921","-11.4","T,0922","-0.9","T,0616","-3.6","T,0513","-5.4","T,0512","-9.3","T,0407","-9.3","T,0407","    5083.2","2","    5083.2","T","    557.4"," ,T","      3.72","T","      8.45","T","     -1.02","T"
"USS0009E09S","2001","44.3","-109.24","2670.0","MARQUETTE, WY US","     16.4","","      16.4","T","        70","T","        70","T","         2","T","","","         2","T","       190","T","        78","T","        48","T","         0","T","  -23.4","T,0208, ","","","  43.2"," ,T,0613, ","   27.4","T,0807, ","-3.0","T,0907","-3.0","T,0907","-6.5","T,1004","-8.1","T,1005","-9.2","T,1124","-1.5","T,0614","-3.9","T,0613","-4.8","T,0521","-7.9","T,0502","-9.8","T,0412","    5419.4","4","    5419.4","T","    387.7"," ,T","      4.21","T","      8.89","T","     -0.47","T"
"USS0009E09S","2002","44.3","-109.24","2670.0","MARQUETTE, WY US","     18.6","","      18.6","T","        87","T","        87","T","         0","T","","","        12","T","       216","T","        85","T","        42","T","         0","T","  -25.2","T,0225, ","","","  22.9"," ,T,0719, ","   29.0","T,0712, ","-1.8","T,0921","-6.4","T,1001","-6.4","T,1001","-9.1","T,1012","-9.1","T,1012","-3.8","T,0610","-3.8","T,0610","-6.4","T,0523","-7.9","T,0509","-12.9","T,0424","    5391.0","0","    5391.0","T","    438.8"," ,T","      2.86","T","      7.69","T","     -1.97","T"
"USS0009E09S","2003","44.3","-109.24","2670.0","MARQUETTE, WY US","     22.7","","      22.7","T","       114","T","       114","T","         3","T","","","         7","T","       203","T","        66","T","        52","T","         0","T","  -26.9","T,0223, ","","","  35.6"," ,T,0326, ","   28.7","T,0723, ","-2.3","T,0912","-2.3","T,0912","-4.8","T,0917","-13.2","T,1029","-13.2","T,1029","-0.3","T,0625","-2.2","T,0607","-5.8","T,0520","-8.8","T,0519","-10.7","T,0407","    5383.8","8","    5383.8","T","    719.4"," ,T","      3.86","T","      8.57","T","     -0.85","T"
