"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024110","1961","21.85","-100.0667","1062.8","OJO DE AGUA SECO, MX","   1321.4","","    1321.4","m","        48","m","        36","m","         3","m","         0","m","         0","m","         0","m","       326","m","        74","m","    5.0","m,0215,+","  55.4"," ,m,0619, ","   40.0","m,0425,+","","","","","","","","","","","","","    469.4"," ,m","     21.21","m","     27.53","m","     14.89","m"
"MXN00024110","1962","21.85","-100.0667","1062.8","OJO DE AGUA SECO, MX","   1440.8","","    1440.8","m","        50","m","        34","m","         7","m","         0","m","         4","m","         0","m","       320","m","        98","m","   -5.6","m,0114, ","  53.3"," ,m,0415, ","   37.8","m,0601,+","","","-5.6","m,0114","-5.6","m,0114","-5.6","m,0114","     248.6","6","     248.6","m","    467.9"," ,m","     21.55","m","     28.28","m","     14.81","m"
"MXN00024110","1963","21.85","-100.0667","1062.8","OJO DE AGUA SECO, MX","   1364.7","","    1364.7","m","        47","m","        34","m","         3","m","         0","m","         1","m","         0","m","       316","m","        73","m","    0.0","m,0214, ","  58.7"," ,m,0618, ","   38.3","m,0411, ","","","0.0","m,0214","","","","","     214.7","7","     214.7","m","    468.6"," ,m","     21.24","m","     27.61","m","     14.88","m"
"MXN00024110","1965","21.85","-100.0667","1062.8","OJO DE AGUA SECO, MX","   1367.0","","    1367.0","m","        53","m","        44","m","         2","m","         0","m","         0","m","         0","m","       322","m","        81","m","    0.6","m,0118, ","  69.9"," ,m,0930, ","   38.3","m,0412,+","","","","","","","","","","","","","    449.3"," ,m","     21.39","m","     27.82","m","     14.96","m"
"MXN00024110","1966","21.85","-100.0667","1062.8","OJO DE AGUA SECO, MX","   1170.1","","    1170.1","m","        69","m","        57","m","        11","m","         0","m","         0","m","         0","m","       287","m","        64","m","    0.6","m,1129, ","  51.8"," ,m,0625, ","   37.2","m,0518, ","","","","","","","","","     359.0","0","     359.0","m","    911.2"," ,m","     20.05","m","     26.03","m","     14.07","m"
"MXN00024110","1967","21.85","-100.0667","1062.8","OJO DE AGUA SECO, MX","   1193.0","","    1193.0","m","        64","m","        56","m","         9","m","         0","m","         0","m","         0","m","       306","m","        63","m","    0.6","m,1224, ","  72.9"," ,m,0923,+","   40.0","m,0511, ","","","","","","","","","     475.9","9","     475.9","m","    879.2"," ,m","     20.55","m","     26.79","m","     14.31","m"
"MXN00024110","1968","21.85","-100.0667","1062.8","OJO DE AGUA SECO, MX","   1125.9","","    1125.9","m","        76","m","        60","m","         4","m","         0","m","         0","m","         0","m","       309","m","        50","m","    1.7","m,0114, ","  52.8"," ,m,0629, ","   38.9","m,0617, ","","","","","","","","","     392.7","7","     392.7","m","    699.9"," ,m","     20.42","m","     26.24","m","     14.61","m"
"MXN00024110","1969","21.85","-100.0667","1062.8","OJO DE AGUA SECO, MX","   1341.0","","    1341.0","m","        60","m","        46","m","         5","m","         0","m","         1","m","         0","m","       309","m","        78","m","    0.0","m,1121, "," 100.8"," ,m,0821, ","   38.9","m,0611, ","0.0","m,1121","","","","","","","     254.3","3","     254.3","m","    730.3"," ,m","     21.26","m","     27.27","m","     15.24","m"
"MXN00024110","1970","21.85","-100.0667","1062.8","OJO DE AGUA SECO, MX","   1148.4","","    1148.4","m","        51","m","        41","m","         9","m","         0","m","         3","m","         0","m","       315","m","        49","m","    0.0","m,0205,+","  62.0"," ,m,0531, ","   40.0","m,0430, ","","","0.0","m,0205","","","","","     388.8","8","     388.8","m","    687.4"," ,m","     20.43","m","     26.77","m","     14.09","m"
"MXN00024110","1972","21.85","-100.0667","1062.8","OJO DE AGUA SECO, MX","   1401.4","","    1401.4","m","        52","m","        38","m","         8","m","         0","m","         0","m","         0","m","       335","m","        54","m","    3.9","m,1225,+","  36.3"," ,m,0716, ","   38.3","m,0523,+","","","","","","","","","     172.6","6","     172.6","m","    533.4"," ,m","     21.54","m","     27.62","m","     15.46","m"
"MXN00024110","1973","21.85","-100.0667","1062.8","OJO DE AGUA SECO, MX","   1307.7","","    1307.7","m","        65","m","        48","m","         8","m","         0","m","         4","m","         0","m","       316","m","        66","m","   -1.1","m,1221, ","  62.5"," ,m,0913, ","   41.7","m,0527, ","-1.1","m,1221","0.0","m,0211","","","","","     293.9","9","     293.9","m","    781.2"," ,m","     21.07","m","     27.50","m","     14.63","m"
"MXN00024110","1974","21.85","-100.0667","1062.8","OJO DE AGUA SECO, MX","   1179.9","","    1179.9","m","        55","m","        38","m","         9","m","         0","m","         0","m","         0","m","       321","m","        54","m","    0.6","m,1126,+","  52.1"," ,m,0923, ","   39.4","m,0511, ","","","","","","","","","     212.1","1","     212.1","m","    603.8"," ,m","     20.83","m","     27.06","m","     14.61","m"
