"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00053030","1892","-30.3401","149.7552","212.0","NARRABRI WEST POST OFFICE, AS","","","","","        62","a","        53","a","        11","a","","","","","","","","","","","","","  42.9"," ,a,1108, ","","","","","","","","","","","","","","","","","    795.2"," ,a","","","","","",""
"ASN00053030","1895","-30.3401","149.7552","212.0","NARRABRI WEST POST OFFICE, AS","","","","","        50","a","        47","a","         8","a","","","","","","","","","","","","","  68.6"," ,a,1218, ","","","","","","","","","","","","","","","","","    635.3"," ,a","","","","","",""
"ASN00053030","1896","-30.3401","149.7552","212.0","NARRABRI WEST POST OFFICE, AS","","","","","        64","a","        50","a","         6","a","","","","","","","","","","","","","  81.3"," ,a,0521, ","","","","","","","","","","","","","","","","","    624.8"," ,a","","","","","",""
"ASN00053030","1897","-30.3401","149.7552","212.0","NARRABRI WEST POST OFFICE, AS","","","","","        41","a","        28","a","         7","a","","","","","","","","","","","","","  64.3"," ,a,0110, ","","","","","","","","","","","","","","","","","    520.6"," ,a","","","","","",""
"ASN00053030","1898","-30.3401","149.7552","212.0","NARRABRI WEST POST OFFICE, AS","","","","","        44","a","        37","a","         5","a","","","","","","","","","","","",""," 114.3"," ,a,0213, ","","","","","","","","","","","","","","","","","    515.8"," ,a","","","","","",""
"ASN00053030","1899","-30.3401","149.7552","212.0","NARRABRI WEST POST OFFICE, AS","","","","","        63","a","        40","a","         4","a","","","","","","","","","","","","","  35.6"," ,a,0710, ","","","","","","","","","","","","","","","","","    512.1"," ,a","","","","","",""
"ASN00053030","1900","-30.3401","149.7552","212.0","NARRABRI WEST POST OFFICE, AS","","","","","        59","a","        38","a","         4","a","","","","","","","","","","","","","  38.1"," ,a,0621, ","","","","","","","","","","","","","","","","","    493.6"," ,a","","","","","",""
"ASN00053030","1901","-30.3401","149.7552","212.0","NARRABRI WEST POST OFFICE, AS","","","","","        57","a","        44","a","         3","a","","","","","","","","","","","","","  71.1"," ,a,0307, ","","","","","","","","","","","","","","","","","    506.9"," ,a","","","","","",""
"ASN00053030","1903","-30.3401","149.7552","212.0","NARRABRI WEST POST OFFICE, AS","","","","","        64","a","        54","a","         8","a","","","","","","","","","","","","","  58.4"," ,a,0325, ","","","","","","","","","","","","","","","","","    769.2"," ,a","","","","","",""
"ASN00053030","1904","-30.3401","149.7552","212.0","NARRABRI WEST POST OFFICE, AS","","","","","        51","a","        40","a","         9","a","","","","","","","","","","","","","  81.3"," ,a,0331, ","","","","","","","","","","","","","","","","","    684.1"," ,a","","","","","",""
"ASN00053030","1905","-30.3401","149.7552","212.0","NARRABRI WEST POST OFFICE, AS","","","","","        64","a","        48","a","         4","a","","","","","","","","","","","","","  72.4"," ,a,0404, ","","","","","","","","","","","","","","","","","    592.2"," ,a","","","","","",""
"ASN00053030","1906","-30.3401","149.7552","212.0","NARRABRI WEST POST OFFICE, AS","","","","","        70","a","        55","a","         6","a","","","","","","","","","","","","","  50.8"," ,a,0303, ","","","","","","","","","","","","","","","","","    691.5"," ,a","","","","","",""
"ASN00053030","1908","-30.3401","149.7552","212.0","NARRABRI WEST POST OFFICE, AS","","","","","        52","a","        40","a","        10","a","","","","","","","","","","","",""," 129.0"," ,a,0315, ","","","","","","","","","","","","","","","","","    727.2"," ,a","","","","","",""
"ASN00053030","1909","-30.3401","149.7552","212.0","NARRABRI WEST POST OFFICE, AS","","","","","        60","a","        49","a","         8","a","","","","","","","","","","","","","  44.5"," ,a,0220, ","","","","","","","","","","","","","","","","","    706.5"," ,a","","","","","",""
"ASN00053030","1910","-30.3401","149.7552","212.0","NARRABRI WEST POST OFFICE, AS","","","","","        47","a","        43","a","         7","a","","","","","","","","","","","",""," 118.9"," ,a,0113, ","","","","","","","","","","","","","","","","","    703.4"," ,a","","","","","",""
"ASN00053030","1911","-30.3401","149.7552","212.0","NARRABRI WEST POST OFFICE, AS","","","","","        54","a","        47","a","         4","a","","","","","","","","","","","","","  68.6"," ,a,0312, ","","","","","","","","","","","","","","","","","    552.3"," ,a","","","","","",""
"ASN00053030","1912","-30.3401","149.7552","212.0","NARRABRI WEST POST OFFICE, AS","","","","","        36","a","        30","a","         7","a","","","","","","","","","","","","","  62.7"," ,a,0209, ","","","","","","","","","","","","","","","","","    485.6"," ,a","","","","","",""
"ASN00053030","1913","-30.3401","149.7552","212.0","NARRABRI WEST POST OFFICE, AS","","","","","        41","a","        36","a","         8","a","","","","","","","","","","","","","  54.1"," ,a,1219, ","","","","","","","","","","","","","","","","","    596.8"," ,a","","","","","",""
"ASN00053030","1914","-30.3401","149.7552","212.0","NARRABRI WEST POST OFFICE, AS","","","","","        45","a","        41","a","        11","a","","","","","","","","","","","","","  83.3"," ,a,0323, ","","","","","","","","","","","","","","","","","    773.1"," ,a","","","","","",""
"ASN00053030","1915","-30.3401","149.7552","212.0","NARRABRI WEST POST OFFICE, AS","","","","","        39","a","        36","a","        10","a","","","","","","","","","","","","","  48.5"," ,a,1210, ","","","","","","","","","","","","","","","","","    643.9"," ,a","","","","","",""
"ASN00053030","1916","-30.3401","149.7552","212.0","NARRABRI WEST POST OFFICE, AS","","","","","        63","a","        52","a","         5","a","","","","","","","","","","","","","  52.3"," ,a,1213, ","","","","","","","","","","","","","","","","","    747.6"," ,a","","","","","",""
"ASN00053030","1917","-30.3401","149.7552","212.0","NARRABRI WEST POST OFFICE, AS","","","","","        48","a","        47","a","         6","a","","","","","","","","","","","","","  57.7"," ,a,0120, ","","","","","","","","","","","","","","","","","    659.2"," ,a","","","","","",""
"ASN00053030","1918","-30.3401","149.7552","212.0","NARRABRI WEST POST OFFICE, AS","","","","","        27","a","        25","a","         3","a","","","","","","","","","","","","","  55.1"," ,a,0806, ","","","","","","","","","","","","","","","","","    376.6"," ,a","","","","","",""
"ASN00053030","1919","-30.3401","149.7552","212.0","NARRABRI WEST POST OFFICE, AS","","","","","        33","a","        33","a","         4","a","","","","","","","","","","","","","  45.5"," ,a,1008, ","","","","","","","","","","","","","","","","","    367.5"," ,a","","","","","",""
"ASN00053030","1921","-30.3401","149.7552","212.0","NARRABRI WEST POST OFFICE, AS","","","","","        69","a","        56","a","         8","a","","","","","","","","","","","","","  88.4"," ,a,1227, ","","","","","","","","","","","","","","","","","    899.4"," ,a","","","","","",""
"ASN00053030","1922","-30.3401","149.7552","212.0","NARRABRI WEST POST OFFICE, AS","","","","","        43","a","        34","a","         5","a","","","","","","","","","","","","","  41.1"," ,a,0228, ","","","","","","","","","","","","","","","","","    493.3"," ,a","","","","","",""
"ASN00053030","1961","-30.3401","149.7552","212.0","NARRABRI WEST POST OFFICE, AS","","","","","        63","a","        50","a","         7","a","","","","","","","","","","","","","  59.4"," ,a,1214, ","","","","","","","","","","","","","","","","","    712.9"," ,a","","","","","",""
"ASN00053030","1962","-30.3401","149.7552","212.0","NARRABRI WEST POST OFFICE, AS","","","","","        80","a","        59","a","        11","a","         0","a","        14","a","         0","a","       272","a","        65","a","   -2.2","a,0824,+","  57.2"," ,a,1020, ","   37.8","a,0221, ","-2.2","a,0616","-2.2","a,0616","","","-2.2","a,0824","-2.2","a,0824","     988.8","8","     988.8","a","    900.3"," ,a","     17.87","a","     25.41","a","     10.34","a"
"ASN00053030","1963","-30.3401","149.7552","212.0","NARRABRI WEST POST OFFICE, AS","    960.4","","     960.4","a","        93","a","        63","a","        12","a","","","","","","","","","","","","","  55.1"," ,a,0118, ","","","","","","","","","","","","","","","","","    911.2"," ,a","","","","","",""
"ASN00053030","1964","-30.3401","149.7552","212.0","NARRABRI WEST POST OFFICE, AS","","","","","        64","a","        58","a","        12","a","         0","a","        20","a","         0","a","       259","a","        87","a","   -3.9","a,0813, "," 113.3"," ,a,0114, ","   43.3","a,0107, ","0.0","a,0527","-2.2","a,0722","","","-0.6","a,0821","-3.9","a,0813","    1027.9","9","    1027.9","a","    964.5"," ,a","     18.04","a","     25.48","a","     10.60","a"
