"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00068228","2000","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","","","","","       119","a","        62","a","         7","a","","","","","","","","","","","","","  45.0"," ,a,0321, ","","","","","","","    770.0"," ,a","","","","","",""
"ASN00068228","2001","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    531.8","","     531.8","a","       109","a","        61","a","        11","a","         0","a","         0","a","         0","a","       170","a","         2","a","    7.0","a,0828,+","  60.0"," ,a,0726, ","   34.0","a,1225,+","     586.5","5","     586.5","a","    933.2"," ,a","     18.16","a","     21.41","a","     14.90","a"
"ASN00068228","2002","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    443.5","","     443.5","a","        89","a","        61","a","         7","a","         0","a","         0","a","         0","a","       179","a","         4","a","    5.0","a,0712, ","  96.0"," ,a,0205, ","   36.0","a,1108, ","     622.0","0","     622.0","a","    810.2"," ,a","     17.89","a","     21.34","a","     14.44","a"
"ASN00068228","2004","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    472.4","","     472.4","a","       100","a","        67","a","        11","a","         0","a","         0","a","         0","a","       182","a","         6","a","    5.2","a,0718, "," 179.2"," ,a,0405, ","   38.3","a,1201, ","     629.0","0","     629.0","a","   1163.6"," ,a","     18.00","a","     21.43","a","     14.56","a"
"ASN00068228","2005","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    471.7","","     471.7","a","       102","a","        64","a","         8","a","         0","a","         0","a","         0","a","       191","a","         6","a","    5.9","a,0813,+","  82.4"," ,a,0701, ","   38.0","a,1207, ","     529.9","9","     529.9","a","    785.8"," ,a","     18.23","a","     21.71","a","     14.75","a"
"ASN00068228","2006","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    556.1","","     556.1","a","       111","a","        60","a","         5","a","         0","a","         0","a","         0","a","       193","a","         4","a","    6.6","a,0615, ","  52.2"," ,a,0907, ","   33.5","a,1013, ","     661.5","5","     661.5","a","    809.8"," ,a","     18.05","a","     21.59","a","     14.52","a"
"ASN00068228","2007","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","","","","","       121","a","        79","a","        13","a","","","","","","","","","","","",""," 130.6"," ,a,0424, ","","","","","","","   1426.0"," ,a","","","","","",""
"ASN00068228","2008","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    407.5","","     407.5","a","       135","a","        80","a","         8","a","         0","a","         0","a","         0","a","       161","a","         4","a","    5.7","a,0819, "," 117.4"," ,a,0205, ","   36.0","a,1031, ","     737.6","6","     737.6","a","   1125.0"," ,a","     17.45","a","     20.79","a","     14.11","a"
"ASN00068228","2009","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    455.5","","     455.5","a","       111","a","        62","a","        11","a","         0","a","         0","a","         0","a","       182","a","         5","a","    5.8","a,0809, ","  60.8"," ,a,0520, ","   37.6","a,1103, ","     552.9","9","     552.9","a","    958.0"," ,a","     18.19","a","     21.50","a","     14.88","a"
"ASN00068228","2010","-34.3691","150.9291","10.0","BELLAMBI AWS, AS","    592.8","","     592.8","a","","","","","","","         0","a","         0","a","         0","a","       179","a","         2","a","    5.4","a,0630, ","","","   35.9","a,0123, ","     638.5","5","     638.5","a","","","     18.04","a","     21.24","a","     14.83","a"
