"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UV000005501","1946","14.03","0.05","288.0","DORI, UV","   3758.1","","    3758.1","I","        41","I","        27","I","         7","I","         0","I","         0","I","         0","I","       364","I","       306","I","    8.4","I,1229, ","  45.0"," ,I,0730, ","   44.6","I,0508,+","","","","","    464.5"," ,I","     28.64","I","     36.22","I","     21.06","I"
"UV000005501","1950","14.03","0.05","288.0","DORI, UV","","","","","        55","I","        37","I","         6","I","","","","","","","","","","","","","  71.7"," ,I,0705, ","","","","","","","    574.6"," ,I","","","","","",""
"UV000005501","1951","14.03","0.05","288.0","DORI, UV","   3734.9","","    3734.9","I","        59","I","        34","I","         6","I","         0","I","         0","I","         0","I","       365","I","       322","I","   11.2","I,1231, ","  37.5"," ,I,0817, ","   43.4","I,0514, ","","","","","    448.3"," ,I","     28.56","I","     35.85","I","     21.28","I"
"UV000005501","1952","14.03","0.05","288.0","DORI, UV","","","","","        53","I","        37","I","        11","I","","","","","","","","","","","","","  48.6"," ,I,0802, ","","","","","","","    647.5"," ,I","","","","","",""
"UV000005501","1953","14.03","0.05","288.0","DORI, UV","   3526.6","","    3526.6","I","        58","I","        43","I","        11","I","         0","I","         0","I","         0","I","       364","I","       285","I","    8.2","I,1231,+","  61.0"," ,I,0830, ","   43.8","I,0429,+","       0.0","0","       0.0","I","    783.7"," ,I","     28.01","I","     35.46","I","     20.56","I"
"UV000005501","1954","14.03","0.05","288.0","DORI, UV","   3700.8","","    3700.8","I","        63","I","        43","I","         7","I","         0","I","         0","I","         0","I","       365","I","       307","I","    7.9","I,0101, ","  68.4"," ,I,0615, ","   44.2","I,0519,+","       1.0","0","       1.0","I","    696.2"," ,I","     28.47","I","     36.21","I","     20.74","I"
"UV000005501","1955","14.03","0.05","288.0","DORI, UV","   3567.1","","    3567.1","I","        54","I","        34","I","         9","I","         0","I","         0","I","         0","I","       365","I","       322","I","    7.4","I,1231, ","  56.4"," ,I,0911, ","   44.4","I,0521, ","       0.0","0","       0.0","I","    600.4"," ,I","     28.10","I","     36.14","I","     20.06","I"
"UV000005501","1956","14.03","0.05","288.0","DORI, UV","","","","","        54","I","        38","I","        10","I","","","","","","","","","","","","","  70.1"," ,I,0724, ","","","","","","","    731.2"," ,I","","","","","",""
"UV000005501","1957","14.03","0.05","288.0","DORI, UV","   3637.7","","    3637.7","I","        58","I","        41","I","         9","I","         0","I","         0","I","         0","I","       365","I","       313","I","    7.0","I,0113, ","  48.7"," ,I,0521, ","   44.8","I,0504, ","       4.2","2","       4.2","I","    665.2"," ,I","     28.28","I","     36.60","I","     19.95","I"
"UV000005501","1958","14.03","0.05","288.0","DORI, UV","","","","","        50","I","        35","I","        11","I","","","","","","","","","","","","","  42.9"," ,I,0815, ","","","","","","","    580.4"," ,I","","","","","",""
"UV000005501","1959","14.03","0.05","288.0","DORI, UV","   3904.6","","    3904.6","I","        49","I","        35","I","         6","I","         0","I","         0","I","         0","I","       365","I","       321","I","    7.7","I,1231, ","  50.5"," ,I,0722, ","   45.6","I,0413, ","       0.0","0","       0.0","I","    493.8"," ,I","     29.03","I","     37.48","I","     20.59","I"
"UV000005501","1960","14.03","0.05","288.0","DORI, UV","   3812.8","","    3812.8","I","        49","I","        29","I","         8","I","         0","I","         0","I","         0","I","       366","I","       319","I","    9.0","I,1229, ","  56.0"," ,I,0817, ","   45.2","I,0421, ","       0.0","0","       0.0","I","    472.8"," ,I","     28.75","I","     36.98","I","     20.51","I"
"UV000005501","1961","14.03","0.05","288.0","DORI, UV","   3548.2","","    3548.2","I","        62","I","        47","I","        10","I","         0","I","         0","I","         0","I","       365","I","       305","I","    9.2","I,1213, ","  55.4"," ,I,0622, ","   44.6","I,0519, ","       0.5","5","       0.5","I","    720.1"," ,I","     28.04","I","     36.34","I","     19.74","I"
"UV000005501","1962","14.03","0.05","288.0","DORI, UV","   3799.7","","    3799.7","I","        56","I","        39","I","         4","I","         0","I","         0","I","         0","I","       364","I","       307","I","    8.6","I,0107,+","  45.2"," ,I,0604, ","   44.2","I,0427, ","       0.0","0","       0.0","I","    531.3"," ,I","     28.77","I","     36.76","I","     20.78","I"
"UV000005501","1963","14.03","0.05","288.0","DORI, UV","   3872.9","","    3872.9","I","        50","I","        39","I","        10","I","         0","I","         0","I","         0","I","       363","I","       333","I","    9.4","I,0110, ","  89.6"," ,I,0727, ","   44.6","I,0601, ","       0.0","0","       0.0","I","    747.9"," ,I","     29.05","I","     36.94","I","     21.17","I"
"UV000005501","1964","14.03","0.05","288.0","DORI, UV","   3762.5","","    3762.5","I","        56","I","        41","I","         9","I","         0","I","         0","I","         0","I","       366","I","       301","I","   11.3","I,0113, ","  52.2"," ,I,0913, ","   44.4","I,0503, ","       0.0","0","       0.0","I","    683.1"," ,I","     28.61","I","     36.25","I","     20.96","I"
"UV000005501","1965","14.03","0.05","288.0","DORI, UV","   3714.7","","    3714.7","I","        55","I","        39","I","         6","I","         0","I","         0","I","         0","I","       365","I","       309","I","    9.0","I,1213, ","  48.8"," ,I,0811, ","   45.2","I,0514, ","       0.0","0","       0.0","I","    545.2"," ,I","     28.50","I","     36.51","I","     20.50","I"
"UV000005501","1967","14.03","0.05","288.0","DORI, UV","   3769.5","","    3769.5","I","        51","I","        33","I","         5","I","         0","I","         0","I","         0","I","       365","I","       292","I","    9.8","I,0106, ","  51.2"," ,I,0822, ","   44.6","I,0506, ","","","","","    483.2"," ,I","     28.66","I","     36.26","I","     21.05","I"
"UV000005501","1968","14.03","0.05","288.0","DORI, UV","   3929.9","","    3929.9","I","        46","I","        29","I","         4","I","         0","I","         0","I","         0","I","       366","I","       338","I","    9.0","I,0120, ","  53.5"," ,I,0612, ","   43.6","I,0514,+","       0.8","8","       0.8","I","    376.4"," ,I","     29.07","I","     37.07","I","     21.08","I"
"UV000005501","1969","14.03","0.05","288.0","DORI, UV","   4080.4","","    4080.4","I","        51","I","        39","I","         9","I","         0","I","         0","I","         0","I","       365","I","       334","I","   10.9","I,0110, ","  72.8"," ,I,0807, ","   45.4","I,0502,+","       0.0","0","       0.0","I","    684.5"," ,I","     29.51","I","     37.44","I","     21.58","I"
"UV000005501","1970","14.03","0.05","288.0","DORI, UV","   4000.2","","    4000.2","I","        43","I","        29","I","         2","I","         0","I","         0","I","         0","I","       365","I","       333","I","    9.9","I,1206, ","  55.7"," ,I,0916, ","   45.0","I,0505, ","       0.0","0","       0.0","I","    406.8"," ,I","     29.29","I","     37.40","I","     21.17","I"
"UV000005501","1971","14.03","0.05","288.0","DORI, UV","   3997.4","","    3997.4","I","        39","I","        29","I","         5","I","         0","I","         0","I","         0","I","       365","I","       325","I","    7.0","I,0115, ","  37.6"," ,I,0822, ","   44.6","I,0526,+","       1.4","4","       1.4","I","    426.6"," ,I","     29.28","I","     37.40","I","     21.16","I"
"UV000005501","1972","14.03","0.05","288.0","DORI, UV","   4012.6","","    4012.6","I","        43","I","        26","I","         6","I","         0","I","         0","I","         0","I","       366","I","       331","I","    9.8","I,0108, ","  69.4"," ,I,0627, ","   43.7","I,0521, ","       0.0","0","       0.0","I","    471.7"," ,I","     29.29","I","     37.00","I","     21.59","I"
"UV000005501","1973","14.03","0.05","288.0","DORI, UV","   4138.1","","    4138.1","I","        47","I","        25","I","         3","I","         0","I","         0","I","         0","I","       365","I","       333","I","    9.2","I,0121, ","  56.7"," ,I,0804, ","   45.5","I,0427, ","       0.0","0","       0.0","I","    394.1"," ,I","     29.66","I","     37.47","I","     21.86","I"
"UV000005501","1974","14.03","0.05","288.0","DORI, UV","   3845.6","","    3845.6","I","        43","I","        28","I","         7","I","         0","I","         0","I","         0","I","       365","I","       308","I","   10.4","I,1206, ","  75.3"," ,I,0724, ","   44.4","I,0426, ","       0.0","0","       0.0","I","    556.4"," ,I","     28.86","I","     36.48","I","     21.24","I"
