"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COGF0049","2010","39.458153","-107.183879","1987.6","CARBONDALE 4.6 NNE, CO US","       118","N","        57","N","         1","N","","","","","","","","","  26.2"," ,N,0613, ","    414.2"," ,N","",""
"US1COGF0049","2013","39.458153","-107.183879","1987.6","CARBONDALE 4.6 NNE, CO US","       135","N","        56","N","         0","N","","","        24","N","","","   279"," ,N,0414, ","  20.6"," ,N,0913, ","    487.3"," ,N","     2232"," ,N"
"US1COGF0049","2014","39.458153","-107.183879","1987.6","CARBONDALE 4.6 NNE, CO US","       128","N","        73","N","         1","N","","","","","","","","","  27.2"," ,N,0910, ","    572.4"," ,N","",""
"US1COGF0049","2015","39.458153","-107.183879","1987.6","CARBONDALE 4.6 NNE, CO US","       143","N","        71","N","         1","N","","","","","","","","","  30.0"," ,N,0506, ","    589.2"," ,N","",""
"US1COGF0049","2016","39.458153","-107.183879","1987.6","CARBONDALE 4.6 NNE, CO US","","","","","","","      117","","","","   737"," ,N,0203,+","","","","","","","",""
"US1COGF0049","2018","39.458153","-107.183879","1987.6","CARBONDALE 4.6 NNE, CO US","       121","N","        55","N","         2","N","      118","","        26","N","   330"," ,N,1226, ","   140"," ,N,0213, ","  34.5"," ,N,0421, ","    478.9"," ,N","     1805"," ,N"
"US1COGF0049","2019","39.458153","-107.183879","1987.6","CARBONDALE 4.6 NNE, CO US","       122","N","        67","N","         0","N","      148","","        33","N","   635"," ,N,0207, ","   145"," ,N,0206, ","  21.1"," ,N,0309, ","    510.9"," ,N","     2123"," ,N"
"US1COGF0049","2020","39.458153","-107.183879","1987.6","CARBONDALE 4.6 NNE, CO US","        97","N","        41","N","         1","N","      123","","        27","N","   622"," ,N,0207, ","   318"," ,N,0207, ","  26.2"," ,N,1026, ","    353.3"," ,N","     1951"," ,N"
"US1COGF0049","2021","39.458153","-107.183879","1987.6","CARBONDALE 4.6 NNE, CO US","       132","N","        68","N","         4","N","      105","","        24","N","   318"," ,N,0314, ","   140"," ,N,0314, ","  36.6"," ,N,0820, ","    600.0"," ,N","     1561"," ,N"
"US1COGF0049","2022","39.458153","-107.183879","1987.6","CARBONDALE 4.6 NNE, CO US","       106","N","        61","N","         0","N","      147","","        21","N","   495"," ,N,0310, ","   152"," ,N,1229, ","  18.8"," ,N,1027, ","    477.6"," ,N","     1703"," ,N"
"US1COGF0049","2023","39.458153","-107.183879","1987.6","CARBONDALE 4.6 NNE, CO US","       126","N","        60","N","         1","N","      130","","        28","N","   584"," ,N,0128, ","   178"," ,N,0128, ","  26.4"," ,N,0802, ","    476.5"," ,N","     1921"," ,N"
"US1COGF0049","2024","39.458153","-107.183879","1987.6","CARBONDALE 4.6 NNE, CO US","       128","N","        62","N","         2","N","","","","","","","","","  30.2"," ,N,0811, ","    553.4"," ,N","",""
