"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00116689","2001","40.555","-89.631","173.7","PEKIN, IL US","         5"," ","         6"," "
"USC00116689","2002","40.555","-89.631","173.7","PEKIN, IL US","         8"," ","        28"," "
"USC00116689","2008","40.555","-89.631","173.7","PEKIN, IL US","        15"," ","        34"," "
"USC00116689","2009","40.555","-89.631","173.7","PEKIN, IL US","         6"," ","",""
