"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014360","1982","20.65","-102.0833","2299.7","LAS LAGUNAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1075.7","7","    1075.7","m","","","","","","","",""
"MXN00014360","1983","20.65","-102.0833","2299.7","LAS LAGUNAS, MX","     92.5","","      92.5","m","        77","m","        61","m","         5","m","         0","m","         6","m","         0","m","       221","m","         1","m","   -3.3","m,0202, ","  59.9"," ,m,0718, ","   32.8","m,0502, ","","","-1.1","m,0221","-3.3","m,0202","","","","","    795.8"," ,m","     15.27","m","     21.88","m","      8.65","m"
"MXN00014360","1984","20.65","-102.0833","2299.7","LAS LAGUNAS, MX","     18.0","","      18.0","m","        79","m","        60","m","        13","m","         0","m","         0","m","         0","m","       149","m","         0","m","    0.6","m,1224,+","  44.5"," ,m,0726, ","   28.9","m,0508, ","","","","","","","    1128.2","2","    1128.2","m","    918.8"," ,m","     14.69","m","     20.82","m","      8.56","m"
"MXN00014360","1985","20.65","-102.0833","2299.7","LAS LAGUNAS, MX","     30.5","","      30.5","m","        75","m","        69","m","         9","m","         0","m","         3","m","         0","m","       175","m","         0","m","    0.0","m,0108,+","  40.4"," ,m,0817, ","   29.4","m,0703,+","","","0.0","m,0108","","","    1408.7","7","    1408.7","m","    850.6"," ,m","     14.73","m","     20.83","m","      8.64","m"
"MXN00014360","1986","20.65","-102.0833","2299.7","LAS LAGUNAS, MX","     33.8","","      33.8","m","        81","m","        64","m","         7","m","         0","m","         3","m","         0","m","       180","m","         0","m","   -1.1","m,0206, ","  64.8"," ,m,0616, ","   30.0","m,0516,+","0.0","m,1227","-1.1","m,0206","","","    1321.8","8","    1321.8","m","    867.4"," ,m","     14.90","m","     20.91","m","      8.89","m"
"MXN00014360","1987","20.65","-102.0833","2299.7","LAS LAGUNAS, MX","     33.4","","      33.4","m","        64","m","        49","m","         2","m","         0","m","         2","m","         0","m","       235","m","         0","m","    0.0","m,1205,+","  35.3"," ,m,0709, ","   27.8","m,0515, ","0.0","m,1117","","","","","    1265.2","2","    1265.2","m","    546.5"," ,m","     15.02","m","     21.47","m","      8.58","m"
"MXN00014360","1988","20.65","-102.0833","2299.7","LAS LAGUNAS, MX","     47.4","","      47.4","m","        72","m","        56","m","         8","m","         0","m","         9","m","         0","m","       196","m","         0","m","    0.0","m,0222,+","  50.3"," ,m,0820, ","   29.4","m,0607,+","","","0.0","m,0222","","","    1260.6","6","    1260.6","m","    718.9"," ,m","     14.66","m","     21.34","m","      7.99","m"
"MXN00014360","1989","20.65","-102.0833","2299.7","LAS LAGUNAS, MX","     25.2","","      25.2","m","        62","m","        45","m","         9","m","         0","m","         4","m","         0","m","       188","m","         0","m","    0.0","m,1216,+","  54.1"," ,m,0801, ","   31.7","m,0605, ","0.0","m,1214","0.0","m,0308","","","    1327.1","1","    1327.1","m","    729.7"," ,m","     14.85","m","     21.26","m","      8.43","m"
"MXN00014360","1990","20.65","-102.0833","2299.7","LAS LAGUNAS, MX","     41.7","","      41.7","m","        86","m","        64","m","         6","m","         0","m","         0","m","         0","m","       180","m","         0","m","    1.1","m,1120,+","  35.3"," ,m,1024, ","   28.9","m,0531,+","","","","","","","    1223.2","2","    1223.2","m","    796.5"," ,m","     15.09","m","     21.09","m","      9.10","m"
"MXN00014360","1991","20.65","-102.0833","2299.7","LAS LAGUNAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1146.4","4","    1146.4","m","","","","","","","",""
