"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016058","1943","19.45","-100.4833","1247.9","JUNGAPEO, MX","    248.2","","     248.2","m","        95","m","        73","m","         6","m","         0","m","         1","m","         0","m","       357","m","        33","m","    0.0","m,1220, ","  69.9"," ,m,0922, ","   36.7","m,0428, ","0.0","m,1220","     401.8","8","     401.8","m","    863.7"," ,m","     18.03","m","     28.68","m","      7.38","m"
"MXN00016058","1944","19.45","-100.4833","1247.9","JUNGAPEO, MX","    181.4","","     181.4","m","        78","m","        56","m","         1","m","         0","m","         0","m","         0","m","       366","m","        32","m","    1.7","m,0122,+","  71.9"," ,m,0827, ","   35.0","m,0606,+","","","     396.2","2","     396.2","m","    707.5"," ,m","     17.76","m","     28.62","m","      6.90","m"
"MXN00016058","1945","19.45","-100.4833","1247.9","JUNGAPEO, MX","    233.9","","     233.9","m","        68","m","        54","m","         3","m","         0","m","         0","m","         0","m","       357","m","        47","m","    1.7","m,0213, ","  35.8"," ,m,0822, ","   36.7","m,0617, ","","","     316.8","8","     316.8","m","    587.7"," ,m","     18.21","m","     29.08","m","      7.34","m"
"MXN00016058","1946","19.45","-100.4833","1247.9","JUNGAPEO, MX","    401.7","","     401.7","m","        78","m","        64","m","         6","m","         0","m","         0","m","         0","m","       357","m","        48","m","    1.7","m,0227, ","  59.9"," ,m,0822, ","   35.6","m,0519,+","","","     278.3","3","     278.3","m","    799.7"," ,m","     18.86","m","     29.29","m","      8.44","m"
"MXN00016058","1947","19.45","-100.4833","1247.9","JUNGAPEO, MX","   1480.3","","    1480.3","m","        90","m","        66","m","         6","m","         0","m","         0","m","         0","m","       362","m","        95","m","    8.9","m,1228,+","  45.0"," ,m,0608, ","   37.8","m,0405, ","","","      95.4","4","      95.4","m","    906.5"," ,m","     22.36","m","     30.26","m","     14.44","m"
"MXN00016058","1948","19.45","-100.4833","1247.9","JUNGAPEO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      28.5","5","      28.5","m","","","","","","","",""
"MXN00016058","1950","19.45","-100.4833","1247.9","JUNGAPEO, MX","   1147.6","","    1147.6","m","","","","","","","         0","m","         0","m","         0","m","       361","m","        38","m","    7.8","m,1230, ","","","   35.6","m,0429, ","","","      14.1","1","      14.1","m","","","     21.38","m","     28.55","m","     14.22","m"
"MXN00016058","1951","19.45","-100.4833","1247.9","JUNGAPEO, MX","   1223.6","","    1223.6","m","        90","m","        59","m","         8","m","         0","m","         0","m","         0","m","       361","m","        39","m","    8.9","m,0115,+","  39.4"," ,m,0617, ","   35.6","m,0507, ","","","      52.1","1","      52.1","m","    746.8"," ,m","     21.63","m","     29.07","m","     14.19","m"
"MXN00016058","1952","19.45","-100.4833","1247.9","JUNGAPEO, MX","   1274.3","","    1274.3","m","","","","","","","         0","m","         0","m","         0","m","       364","m","        58","m","    8.9","m,0206,+","","","   35.6","m,0402, ","","","       6.6","6","       6.6","m","","","     21.79","m","     29.32","m","     14.27","m"
"MXN00016058","1953","19.45","-100.4833","1247.9","JUNGAPEO, MX","   1415.4","","    1415.4","m","","","","","","","         0","m","         0","m","         0","m","       364","m","        80","m","    6.7","m,0114,+","","","   36.7","m,0527, ","","","       7.4","4","       7.4","m","","","     22.20","m","     30.08","m","     14.31","m"
"MXN00016058","1954","19.45","-100.4833","1247.9","JUNGAPEO, MX","   1195.1","","    1195.1","m","","","","","","","         0","m","         0","m","         0","m","       364","m","        58","m","    6.7","m,1222, ","","","   35.6","m,0503, ","","","       9.0","0","       9.0","m","","","     21.59","m","     29.22","m","     13.95","m"
"MXN00016058","1955","19.45","-100.4833","1247.9","JUNGAPEO, MX","   1098.3","","    1098.3","m","","","","","","","         0","m","         0","m","         0","m","       357","m","        72","m","    3.9","m,0125, ","","","   40.0","m,0309,+","","","      20.6","6","      20.6","m","","","     21.26","m","     28.97","m","     13.55","m"
"MXN00016058","1956","19.45","-100.4833","1247.9","JUNGAPEO, MX","   1301.3","","    1301.3","m","","","","","","","         0","m","         0","m","         0","m","       362","m","        79","m","    6.1","m,0114,+","","","   37.8","m,0430, ","","","      63.8","8","      63.8","m","","","     21.77","m","     29.51","m","     14.02","m"
"MXN00016058","1957","19.45","-100.4833","1247.9","JUNGAPEO, MX","   1223.9","","    1223.9","m","","","","","","","         0","m","         0","m","         0","m","       365","m","        30","m","    8.9","m,1214,+","","","   33.9","m,0612,+","","","       3.4","4","       3.4","m","","","     21.67","m","     28.94","m","     14.40","m"
"MXN00016058","1958","19.45","-100.4833","1247.9","JUNGAPEO, MX","    963.0","","     963.0","m","","","","","","","         0","m","         0","m","         0","m","       347","m","        26","m","    3.9","m,0214, ","","","   35.0","m,0510, ","","","      78.5","5","      78.5","m","","","     20.71","m","     27.04","m","     14.37","m"
"MXN00016058","1959","19.45","-100.4833","1247.9","JUNGAPEO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      46.9","9","      46.9","m","","","","","","","",""
"MXN00016058","1960","19.45","-100.4833","1247.9","JUNGAPEO, MX","   1130.2","","    1130.2","m","","","","","","","         0","m","         0","m","         0","m","       365","m","        13","m","    6.7","m,0214, ","","","   33.9","m,0526,+","","","","","","","","","     21.36","m","     28.36","m","     14.37","m"
"MXN00016058","1961","19.45","-100.4833","1247.9","JUNGAPEO, MX","   1011.1","","    1011.1","m","        86","m","        68","m","         3","m","         0","m","         0","m","         0","m","       360","m","        13","m","    7.8","m,0211, ","  38.4"," ,m,0619, ","   35.6","m,0525, ","","","      14.6","6","      14.6","m","    642.2"," ,m","     21.06","m","     27.80","m","     14.33","m"
"MXN00016058","1962","19.45","-100.4833","1247.9","JUNGAPEO, MX","   1042.0","","    1042.0","m","","","","","","","         0","m","         0","m","         0","m","       362","m","         1","m","    8.9","m,1116, ","","","   32.8","m,0527, ","","","       5.3","3","       5.3","m","","","     21.18","m","     28.06","m","     14.30","m"
"MXN00016058","1963","19.45","-100.4833","1247.9","JUNGAPEO, MX","   1062.0","","    1062.0","m","","","","","","","         0","m","         0","m","         0","m","       357","m","        12","m","    8.9","m,1115,+","","","   33.9","m,0420, ","","","      12.7","7","      12.7","m","","","     21.21","m","     28.20","m","     14.22","m"
"MXN00016058","1964","19.45","-100.4833","1247.9","JUNGAPEO, MX","   1058.1","","    1058.1","m","       105","m","        64","m","         6","m","         0","m","         0","m","         0","m","       355","m","        46","m","    7.8","m,0101, ","  47.8"," ,m,0905, ","   38.9","m,0425, ","","","      42.8","8","      42.8","m","    755.8"," ,m","     21.07","m","     28.22","m","     13.92","m"
"MXN00016058","1965","19.45","-100.4833","1247.9","JUNGAPEO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      55.9","9","      55.9","m","","","","","","","",""
"MXN00016058","1966","19.45","-100.4833","1247.9","JUNGAPEO, MX","    549.7","","     549.7","m","       101","m","        76","m","         6","m","         0","m","         0","m","         0","m","       356","m","        43","m","    6.7","m,0617,+","  54.4"," ,m,0718, ","   37.8","m,0427, ","","","","","","","    951.4"," ,m","     19.56","m","     27.60","m","     11.52","m"
"MXN00016058","1967","19.45","-100.4833","1247.9","JUNGAPEO, MX","","","","","       113","m","        83","m","        20","m","         0","m","         0","m","","","","","","","    3.9","m,0105, ","  62.0"," ,m,0927, ","","","","","","","","","   1381.0"," ,m","","","","","     13.17","m"
"MXN00016058","1968","19.45","-100.4833","1247.9","JUNGAPEO, MX","    988.4","","     988.4","m","        96","m","        73","m","         8","m","         0","m","         0","m","         0","m","       358","m","        42","m","    6.7","m,0207, ","  65.8"," ,m,1205, ","   35.6","m,0413, ","","","      66.0","0","      66.0","m","    877.1"," ,m","     20.94","m","     28.23","m","     13.64","m"
"MXN00016058","1969","19.45","-100.4833","1247.9","JUNGAPEO, MX","   1236.1","","    1236.1","m","        72","m","        57","m","         6","m","         0","m","         0","m","         0","m","       365","m","        90","m","    7.8","m,1123,+","  42.9"," ,m,1009, ","   38.9","m,0607, ","","","       5.8","8","       5.8","m","    685.5"," ,m","     21.71","m","     30.24","m","     13.18","m"
"MXN00016058","1971","19.45","-100.4833","1247.9","JUNGAPEO, MX","   1018.3","","    1018.3","m","        96","m","        72","m","         5","m","         0","m","         0","m","         0","m","       364","m","        69","m","    7.8","m,0104, ","  48.8"," ,m,0914, ","   35.6","m,0512,+","","","      10.3","3","      10.3","m","    838.6"," ,m","     21.13","m","     28.44","m","     13.82","m"
"MXN00016058","1972","19.45","-100.4833","1247.9","JUNGAPEO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","       4.3","3","       4.3","m","","","","","","","",""
"MXN00016058","1974","19.45","-100.4833","1247.9","JUNGAPEO, MX","   1769.3","","    1769.3","m","        78","m","        53","m","         3","m","         0","m","         0","m","         0","m","       364","m","        85","m","   10.0","m,0201, ","  27.9"," ,m,0803, ","   36.7","m,0516,+","","","      32.9","9","      32.9","m","    546.8"," ,m","     23.18","m","     30.37","m","     15.99","m"
"MXN00016058","1975","19.45","-100.4833","1247.9","JUNGAPEO, MX","   1770.6","","    1770.6","m","        77","m","        64","m","         1","m","         0","m","         0","m","         0","m","       363","m","       103","m","   10.0","m,1231,+","  33.3"," ,m,0713, ","   36.7","m,0521,+","","","      11.0","0","      11.0","m","    591.4"," ,m","     23.13","m","     30.27","m","     16.01","m"
