"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00067105","1995","-33.6004","150.7761","19.0","RICHMOND RAAF, AS","","","","","        89","a","        58","a","         8","a","         0","a","        21","a","         0","a","       230","a","        21","a","   -4.4","a,0721, ","  76.2"," ,a,0925, ","   38.7","a,0205, ","-0.2","a,0702","-2.5","a,0705","-4.4","a,0721","-0.5","a,0907","-3.1","a,0809","     958.8","8","     958.8","a","    860.8"," ,a","     17.06","a","     23.37","a","     10.75","a"
"ASN00067105","1996","-33.6004","150.7761","19.0","RICHMOND RAAF, AS","    483.6","","     483.6","a","        92","a","        51","a","         7","a","         0","a","        15","a","         0","a","       231","a","        23","a","   -2.6","a,0717, ","  70.2"," ,a,0831, ","   40.6","a,0131, ","-0.6","a,0608","-2.6","a,0717","","","-0.6","a,0821","","","     987.1","1","     987.1","a","    728.8"," ,a","     17.00","a","     23.62","a","     10.37","a"
"ASN00067105","1997","-33.6004","150.7761","19.0","RICHMOND RAAF, AS","    558.2","","     558.2","a","        78","a","        36","a","         6","a","         0","a","        23","a","         0","a","       233","a","        38","a","   -2.2","a,0815, "," 112.8"," ,a,0212, ","   41.8","a,1127, ","-0.1","a,0609","","","","","-0.4","a,0827","-2.2","a,0815","","","","","    612.8"," ,a","     17.63","a","     24.47","a","     10.78","a"
"ASN00067105","1998","-33.6004","150.7761","19.0","RICHMOND RAAF, AS","","","","","       114","a","        63","a","         6","a","         0","a","         3","a","         0","a","       217","a","        50","a","   -1.2","a,0801, ","  77.0"," ,a,0519, ","   42.1","a,0118, ","0.0","a,0716","","","","","-1.2","a,0801","","","     895.1","1","     895.1","a","    890.0"," ,a","     18.12","a","     24.09","a","     12.14","a"
"ASN00067105","1999","-33.6004","150.7761","19.0","RICHMOND RAAF, AS","","","","","","","","","","","","","","","         0","a","       218","a","        24","a","","","","","   38.1","a,0119,+","","","","","","","","","","","","","","","","","","","     23.11","a","",""
"ASN00067105","2000","-33.6004","150.7761","19.0","RICHMOND RAAF, AS","    498.1","","     498.1","a","       105","a","        52","a","         6","a","         0","a","        21","a","         0","a","       209","a","        28","a","   -3.9","a,0713, ","  51.0"," ,a,1115, ","   41.0","a,0119, ","-1.0","a,0601","-3.0","a,0604","","","-1.0","a,0817","","","    1012.7","7","    1012.7","a","    675.2"," ,a","     17.26","a","     23.57","a","     10.95","a"
"ASN00067105","2001","-33.6004","150.7761","19.0","RICHMOND RAAF, AS","    692.5","","     692.5","a","        90","a","        55","a","         7","a","         0","a","        15","a","         0","a","       207","a","        33","a","   -3.0","a,0626, ","  71.0"," ,a,0201, ","   44.9","a,0115, ","0.0","a,0531","-3.0","a,0626","","","-1.0","a,0825","","","    1062.6","6","    1062.6","a","    745.0"," ,a","     17.30","a","     23.86","a","     10.75","a"
"ASN00067105","2002","-33.6004","150.7761","19.0","RICHMOND RAAF, AS","    612.9","","     612.9","a","        77","a","        40","a","         4","a","         0","a","        25","a","         0","a","       242","a","        36","a","   -5.2","a,0712, "," 101.0"," ,a,0205, ","   42.0","a,1125, ","0.0","a,0622","-3.0","a,0627","-5.2","a,0712","0.0","a,0817","","","     931.0","0","     931.0","a","    582.4"," ,a","     17.78","a","     24.85","a","     10.70","a"
"ASN00067105","2003","-33.6004","150.7761","19.0","RICHMOND RAAF, AS","    747.6","","     747.6","a","        98","a","        52","a","         4","a","         0","a","        13","a","         0","a","       234","a","        26","a","   -3.8","a,0728, ","  55.4"," ,a,1121, ","   44.6","a,0130, ","0.0","a,0624","-3.8","a,0728","","","-0.3","a,0905","","","     957.1","1","     957.1","a","    693.8"," ,a","     17.55","a","     23.98","a","     11.12","a"
"ASN00067105","2004","-33.6004","150.7761","19.0","RICHMOND RAAF, AS","    730.2","","     730.2","a","        79","a","        50","a","         8","a","         0","a","        24","a","         0","a","       261","a","        45","a","   -3.4","a,0628, ","  56.6"," ,a,1002, ","   43.0","a,0221, ","-0.5","a,0520","-3.4","a,0628","","","-0.1","a,0913","","","     951.6","6","     951.6","a","    694.0"," ,a","     17.84","a","     24.94","a","     10.75","a"
"ASN00067105","2005","-33.6004","150.7761","19.0","RICHMOND RAAF, AS","    669.7","","     669.7","a","        95","a","        49","a","         7","a","         0","a","        14","a","         0","a","       257","a","        38","a","   -4.0","a,0807, ","  45.4"," ,a,0202, ","   43.5","a,0114, ","-0.1","a,0527","","","","","-1.1","a,0823","-2.8","a,0813","     906.9","9","     906.9","a","    688.4"," ,a","     17.89","a","     24.80","a","     10.97","a"
