"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1IDAD0021","2011","43.54835","-116.133747","903.7","BOISE CITY 6.1 SE, ID US","        86","N","        40","N","         0","N","","","","","  20.1"," ,N,0117, ","    323.6"," ,N","",""
"US1IDAD0021","2012","43.54835","-116.133747","903.7","BOISE CITY 6.1 SE, ID US","        89","N","        36","N","         1","N","","","","","  36.8"," ,N,0119, ","    336.0"," ,N","",""
"US1IDAD0021","2013","43.54835","-116.133747","903.7","BOISE CITY 6.1 SE, ID US","        70","N","        31","N","         0","N","","","","","  21.8"," ,N,0823, ","    261.9"," ,N","",""
"US1IDAD0021","2014","43.54835","-116.133747","903.7","BOISE CITY 6.1 SE, ID US","        87","N","        47","N","         1","N","","","","","  34.3"," ,N,1102, ","    456.2"," ,N","",""
"US1IDAD0021","2015","43.54835","-116.133747","903.7","BOISE CITY 6.1 SE, ID US","        86","N","        43","N","         0","N","","","","","  14.0"," ,N,0709, ","    309.3"," ,N","",""
"US1IDAD0021","2016","43.54835","-116.133747","903.7","BOISE CITY 6.1 SE, ID US","        76","N","        39","N","         0","N","","","","","  17.5"," ,N,1210, ","    255.8"," ,N","",""
"US1IDAD0021","2017","43.54835","-116.133747","903.7","BOISE CITY 6.1 SE, ID US","       104","N","        54","N","         2","N","","","","","  40.6"," ,N,0331, ","    457.7"," ,N","",""
"US1IDAD0021","2018","43.54835","-116.133747","903.7","BOISE CITY 6.1 SE, ID US","        79","N","        41","N","         1","N","","","","","  29.0"," ,N,1010, ","    337.4"," ,N","",""
"US1IDAD0021","2019","43.54835","-116.133747","903.7","BOISE CITY 6.1 SE, ID US","        85","N","        50","N","         1","N","","","","","  25.4"," ,N,0521, ","    406.7"," ,N","",""
"US1IDAD0021","2020","43.54835","-116.133747","903.7","BOISE CITY 6.1 SE, ID US","        85","N","        46","N","         1","N","","","","","  32.8"," ,N,0614, ","    412.4"," ,N","",""
"US1IDAD0021","2024","43.54835","-116.133747","903.7","BOISE CITY 6.1 SE, ID US","        81","N","        45","N","         2","N","        13","N","   140"," ,N,0114, ","  34.3"," ,N,0405, ","    408.6"," ,N","      729"," ,N"
