"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015010","1961","19.45","-99.7667","2557.0","ATOTONILCO, MX","","","","","       108","m","        71","m","         3","m","","","","","","","","","","","","","  31.5"," ,m,0429, ","","","","","","","","","","","","","","","","","","","","","","","","","    796.8"," ,m","","","","","",""
"MXN00015010","1962","19.45","-99.7667","2557.0","ATOTONILCO, MX","      3.2","","       3.2","m","       111","m","        70","m","         3","m","         0","m","        80","m","         0","m","       246","m","         0","m","   -6.7","m,0115, ","  41.9"," ,m,0413, ","   30.0","m,0522, ","-1.1","m,1101","-4.4","m,1114","-4.4","m,1114","","","-0.6","m,0410","-3.3","m,0226","-5.0","m,0212","-6.7","m,0115","","","","","","","    730.7"," ,m","     13.33","m","     22.26","m","      4.41","m"
"MXN00015010","1963","19.45","-99.7667","2557.0","ATOTONILCO, MX","      1.2","","       1.2","m","       143","m","        89","m","         8","m","         0","m","        80","m","         0","m","       211","m","         0","m","   -8.3","m,1226,+","  46.2"," ,m,0823, ","   30.0","m,0423, ","0.0","m,1110","-2.2","m,1114","-5.0","m,1224","-8.3","m,1225","-1.1","m,0313","-2.2","m,0226","-5.0","m,0221","-6.7","m,0220","","","    1816.5","5","    1816.5","m","   1123.5"," ,m","     13.25","m","     21.64","m","      4.85","m"
"MXN00015010","1965","19.45","-99.7667","2557.0","ATOTONILCO, MX","      3.2","","       3.2","m","       140","m","        87","m","         2","m","         0","m","        86","m","         0","m","       257","m","         0","m","   -8.3","m,0304, ","  50.8"," ,m,0830, ","   28.9","m,0528, ","0.0","m,1025","-2.2","m,1119","","","","","-1.7","m,0422","-2.2","m,0319","-4.4","m,0307","-8.3","m,0304","","","    2021.8","8","    2021.8","m","    914.7"," ,m","     13.42","m","     22.26","m","      4.59","m"
"MXN00015010","1966","19.45","-99.7667","2557.0","ATOTONILCO, MX","     10.0","","      10.0","m","       109","m","        74","m","         9","m","         0","m","        71","m","         0","m","       261","m","         0","m","   -6.7","m,0131, ","  50.3"," ,m,0526, ","   31.7","m,0421, ","-2.2","m,1103","-2.2","m,1103","-5.6","m,1129","","","0.0","m,0321","-2.2","m,0304","-6.7","m,0131","-6.7","m,0131","","","    1589.5","5","    1589.5","m","    968.1"," ,m","     13.65","m","     22.44","m","      4.87","m"
"MXN00015010","1967","19.45","-99.7667","2557.0","ATOTONILCO, MX","      0.4","","       0.4","m","       139","m","        98","m","         6","m","         0","m","        68","m","         0","m","       257","m","         0","m","   -6.7","m,1212,+","  47.5"," ,m,0907, ","   30.0","m,0511,+","0.0","m,1019","-2.2","m,1124","-6.7","m,1212","-6.7","m,1212","-2.8","m,0329","-2.8","m,0329","-5.0","m,0214","-6.7","m,0105","","","    1724.3","3","    1724.3","m","   1050.4"," ,m","     13.45","m","     22.14","m","      4.76","m"
"MXN00015010","1968","19.45","-99.7667","2557.0","ATOTONILCO, MX","      0.0","","       0.0","m","       136","m","        86","m","         2","m","         0","m","        75","m","         0","m","       204","m","         0","m","   -6.7","m,0214, ","  32.3"," ,m,0720, ","   27.8","m,0423, ","0.0","m,1027","","","","","","","0.0","m,0326","-2.8","m,0224","-5.0","m,0221","-6.7","m,0214","","","    1899.5","5","    1899.5","m","    763.8"," ,m","     13.21","m","     21.41","m","      5.01","m"
"MXN00015010","1969","19.45","-99.7667","2557.0","ATOTONILCO, MX","      4.3","","       4.3","m","       104","m","        63","m","         5","m","         0","m","        53","m","         0","m","       234","m","         0","m","   -6.7","m,1210, ","  38.9"," ,m,0829, ","   28.9","m,0604,+","0.0","m,1120","-2.2","m,1122","-6.7","m,1210","-6.7","m,1210","0.0","m,0415","-2.8","m,0216","-5.0","m,0215","","","","","    1763.9","9","    1763.9","m","    718.1"," ,m","     13.61","m","     21.89","m","      5.33","m"
"MXN00015010","1970","19.45","-99.7667","2557.0","ATOTONILCO, MX","      2.0","","       2.0","m","       114","m","        72","m","         3","m","         0","m","        79","m","         0","m","       203","m","         0","m","   -5.6","m,0121,+","  32.5"," ,m,0708, ","   28.9","m,0501,+","-0.6","m,1112","-2.8","m,1117","-5.0","m,1118","","","-0.6","m,0412","-2.2","m,0311","-4.4","m,0124","","","","","    1784.1","1","    1784.1","m","    790.2"," ,m","     13.25","m","     21.43","m","      5.07","m"
"MXN00015010","1971","19.45","-99.7667","2557.0","ATOTONILCO, MX","      0.0","","       0.0","m","       129","m","        78","m","         2","m","         0","m","        64","m","         0","m","       185","m","         0","m","   -5.6","m,0104, ","  37.8"," ,m,0917, ","   28.9","m,0427, ","-1.7","m,1031","-4.4","m,1224","-4.4","m,1224","","","0.0","m,0422","-2.2","m,0227","-4.4","m,0209","","","","","    1885.7","7","    1885.7","m","    804.9"," ,m","     13.18","m","     21.20","m","      5.15","m"
