"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"PP000092035","1970","-9.383","147.217","48.0","PORT MORESBY W.O., PP","","","","","       148","I","        91","I","        16","I","         0","G","         0","G","         0","G","       365","G","        33","G","   17.6","G,0728, "," 103.0"," ,I,0326, ","   33.4","G,0123, ","       0.0","0","       0.0","G","   1513.0"," ,I","     26.83","G","     30.73","G","     22.92","G"
"PP000092035","1971","-9.383","147.217","48.0","PORT MORESBY W.O., PP","   3038.0","","    3038.0","G","       144","I","        84","I","         9","I","         0","G","         0","G","         0","G","       365","G","        67","G","   18.5","G,0803, ","  74.0"," ,I,0323, ","   35.1","G,1113, ","       0.0","0","       0.0","G","   1137.0"," ,I","     26.77","G","     30.80","G","     22.73","G"
"PP000092035","1972","-9.383","147.217","48.0","PORT MORESBY W.O., PP","   2981.0","","    2981.0","G","       110","I","        66","I","        13","I","         0","G","         0","G","         0","G","       366","G","        53","G","   14.8","G,0903, ","  74.0"," ,I,0324, ","   34.3","G,1221, ","       0.0","0","       0.0","G","   1031.0"," ,I","     26.11","G","     30.35","G","     21.87","G"
"PP000092035","1973","-9.383","147.217","48.0","PORT MORESBY W.O., PP","   3106.6","","    3106.6","G","       113","I","        69","I","        18","I","         0","G","         0","G","         0","G","       365","G","       116","G","   18.2","G,0712, "," 138.0"," ,I,0503, ","   35.4","G,0201, ","       0.0","0","       0.0","G","   1428.0"," ,I","     27.37","G","     31.65","G","     23.08","G"
"PP000092035","1974","-9.383","147.217","48.0","PORT MORESBY W.O., PP","   3118.4","","    3118.4","G","       103","I","        62","I","        13","I","         0","G","         0","G","         0","G","       365","G","       110","G","   16.6","G,0811, ","  80.0"," ,I,0224,+","   35.1","G,1224, ","       0.0","0","       0.0","G","   1055.0"," ,I","     26.90","G","     31.35","G","     22.46","G"
"PP000092035","1975","-9.383","147.217","48.0","PORT MORESBY W.O., PP","   3184.2","","    3184.2","G","       146","I","        88","I","        20","I","         0","G","         0","G","         0","G","       364","G","        62","G","   19.7","G,0818, "," 108.0"," ,I,1224, ","   34.4","G,1020, ","       0.0","0","       0.0","G","   1624.0"," ,I","     26.95","G","     31.00","G","     22.90","G"
"PP000092035","1976","-9.383","147.217","48.0","PORT MORESBY W.O., PP","   3026.7","","    3026.7","G","       124","I","        88","I","        22","I","         0","G","         0","G","         0","G","       364","G","        61","G","   16.5","G,0804, "," 104.0"," ,I,0508, ","   34.4","G,1029, ","       0.0","0","       0.0","G","   1539.0"," ,I","     26.41","G","     30.44","G","     22.38","G"
"PP000092035","1977","-9.383","147.217","48.0","PORT MORESBY W.O., PP","   3090.2","","    3090.2","G","       107","I","        67","I","        14","I","         0","G","         0","G","         0","G","       364","G","        75","G","   18.5","G,0714, ","  80.0"," ,I,0101, ","   34.5","G,0307, ","       0.0","0","       0.0","G","   1223.0"," ,I","     26.88","G","     30.74","G","     23.02","G"
"PP000092035","1978","-9.383","147.217","48.0","PORT MORESBY W.O., PP","   3154.6","","    3154.6","G","        88","I","        65","I","        12","I","         0","G","         0","G","         0","G","       365","G","        92","G","   17.8","G,0721, ","  59.0"," ,I,0128, ","   35.3","G,0129, ","       0.0","0","       0.0","G","   1025.0"," ,I","     27.26","G","     31.39","G","     23.14","G"
"PP000092035","1979","-9.383","147.217","48.0","PORT MORESBY W.O., PP","   3171.1","","    3171.1","G","        94","I","        70","I","        11","I","         0","G","         0","G","         0","G","       365","G","        85","G","   18.0","G,0722, ","  79.0"," ,I,0301, ","   34.5","G,0110, ","       0.0","0","       0.0","G","   1030.0"," ,I","     26.91","G","     31.10","G","     22.72","G"
