"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016165","1963","19.3833","-102.05","1610.9","URUAPAN CFE, MX","    413.7","","     413.7","m","       124","m","        94","m","        15","m","         0","m","         0","m","         0","m","       351","m","         0","m","    6.7","m,0219,+","  82.3"," ,m,0809, ","   30.0","m,0530,+","","","","","","","   1440.4"," ,m","     18.97","m","     24.44","m","     13.49","m"
"MXN00016165","1964","19.3833","-102.05","1610.9","URUAPAN CFE, MX","    680.3","","     680.3","m","       119","m","        86","m","        21","m","         0","m","         0","m","         0","m","       344","m","         8","m","    7.2","m,1226,+","  65.3"," ,m,0916, ","   33.3","m,0507, ","","","     187.5","5","     187.5","m","   1596.9"," ,m","     19.81","m","     26.06","m","     13.55","m"
"MXN00016165","1965","19.3833","-102.05","1610.9","URUAPAN CFE, MX","    805.3","","     805.3","m","       120","m","        91","m","        12","m","         0","m","         0","m","         0","m","       359","m","         7","m","    5.6","m,0124,+","  49.8"," ,m,0624, ","   32.8","m,0602,+","","","     104.1","1","     104.1","m","   1277.6"," ,m","     20.31","m","     27.12","m","     13.49","m"
"MXN00016165","1966","19.3833","-102.05","1610.9","URUAPAN CFE, MX","    702.8","","     702.8","m","       130","m","       104","m","        20","m","         0","m","         0","m","         0","m","       353","m","         4","m","    5.6","m,0130, ","  75.4"," ,m,0623, ","   33.9","m,0517, ","","","      74.4","4","      74.4","m","   1648.0"," ,m","     19.97","m","     26.59","m","     13.33","m"
"MXN00016165","1967","19.3833","-102.05","1610.9","URUAPAN CFE, MX","    741.8","","     741.8","m","       137","m","       107","m","        31","m","         0","m","         0","m","         0","m","       354","m","         8","m","    5.6","m,0212, "," 137.4"," ,m,0112, ","   33.3","m,0601, ","","","      85.3","3","      85.3","m","   2225.6"," ,m","     20.13","m","     27.08","m","     13.18","m"
"MXN00016165","1968","19.3833","-102.05","1610.9","URUAPAN CFE, MX","    697.6","","     697.6","m","       119","m","        89","m","        22","m","         0","m","         0","m","         0","m","       353","m","         5","m","    6.1","m,0311, ","  72.4"," ,m,0909, ","   32.8","m,0608,+","","","     118.7","7","     118.7","m","   1559.3"," ,m","     19.93","m","     26.87","m","     13.00","m"
"MXN00016165","1969","19.3833","-102.05","1610.9","URUAPAN CFE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      50.6","6","      50.6","m","","","","","","","",""
"MXN00016165","1970","19.3833","-102.05","1610.9","URUAPAN CFE, MX","    701.5","","     701.5","m","       133","m","        96","m","        20","m","         0","m","         0","m","         0","m","       360","m","         2","m","    3.9","m,0117, ","  86.4"," ,m,0723, ","   33.3","m,0422, ","","","","","","","   1819.9"," ,m","     20.01","m","     26.85","m","     13.16","m"
"MXN00016165","1972","19.3833","-102.05","1610.9","URUAPAN CFE, MX","    850.0","","     850.0","m","       123","m","        85","m","        22","m","         0","m","         0","m","         0","m","       361","m","        15","m","    7.2","m,0217, ","  96.8"," ,m,0713, ","   33.3","m,0507, ","","","","","","","   1537.6"," ,m","     20.53","m","     27.37","m","     13.70","m"
"MXN00016165","1973","19.3833","-102.05","1610.9","URUAPAN CFE, MX","    755.4","","     755.4","m","       130","m","       103","m","        26","m","         0","m","         0","m","         0","m","       361","m","         9","m","    5.6","m,0124, "," 125.0"," ,m,0405, ","   33.3","m,0508,+","","","      58.9","9","      58.9","m","   1906.7"," ,m","     20.15","m","     27.79","m","     12.51","m"
