"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00020036","1952","18.1167","-96.8167","1677.9","HUAUTLA DE JIMENEZ, MX","    185.2","","     185.2","m","       131","m","       115","m","        41","m","         0","m","         0","m","         0","m","       216","m","         2","m","    2.8","m,0227, "," 258.3"," ,m,0612, ","   32.8","m,0312,+","","","","","","","","","","","   2998.6"," ,m","     16.82","m","     22.16","m","     11.48","m"
"MXN00020036","1953","18.1167","-96.8167","1677.9","HUAUTLA DE JIMENEZ, MX","    300.5","","     300.5","m","       103","m","       103","m","        23","m","         0","m","         0","m","         0","m","       249","m","        10","m","    2.8","m,0126, ","  96.3"," ,m,1026, ","   35.0","m,0411, ","","","","","","","     775.7","7","     775.7","m","   1905.5"," ,m","     17.16","m","     22.80","m","     11.52","m"
"MXN00020036","1955","18.1167","-96.8167","1677.9","HUAUTLA DE JIMENEZ, MX","    221.7","","     221.7","m","        73","m","        72","m","        42","m","         0","m","         0","m","         0","m","       242","m","         7","m","    5.0","m,1228,+"," 172.7"," ,m,1009, ","   33.3","m,0519,+","","","","","","","     709.2","2","     709.2","m","   2990.3"," ,m","     17.24","m","     22.41","m","     12.08","m"
"MXN00020036","1956","18.1167","-96.8167","1677.9","HUAUTLA DE JIMENEZ, MX","","","","","       152","m","       121","m","        36","m","","","","","","","","","","","",""," 128.3"," ,m,0710, ","","","","","","","","","     803.8","8","     803.8","m","   2686.5"," ,m","","","","","",""
"MXN00020036","1957","18.1167","-96.8167","1677.9","HUAUTLA DE JIMENEZ, MX","     87.3","","      87.3","m","       166","m","       112","m","        22","m","         0","m","         0","m","         0","m","       156","m","         0","m","    3.3","m,1212, "," 102.4"," ,m,0726, ","   31.1","m,0522,+","","","","","","","","","","","   1975.3"," ,m","     15.34","m","     20.37","m","     10.32","m"
"MXN00020036","1958","18.1167","-96.8167","1677.9","HUAUTLA DE JIMENEZ, MX","    178.5","","     178.5","m","       162","m","       117","m","        34","m","         0","m","         0","m","         0","m","       177","m","         2","m","    3.3","m,0106, "," 165.9"," ,m,1014, ","   32.2","m,0409,+","","","","","","","    1167.0","0","    1167.0","m","   2985.8"," ,m","     16.40","m","     20.83","m","     11.98","m"
"MXN00020036","1959","18.1167","-96.8167","1677.9","HUAUTLA DE JIMENEZ, MX","    128.6","","     128.6","m","       188","m","       125","m","        22","m","         0","m","         0","m","         0","m","       215","m","         0","m","    5.0","m,1203,+"," 143.0"," ,m,1031, ","   29.4","m,0512, ","","","","","","","     899.9","9","     899.9","m","   1846.5"," ,m","     16.45","m","     21.04","m","     11.85","m"
"MXN00020036","1960","18.1167","-96.8167","1677.9","HUAUTLA DE JIMENEZ, MX","","","","","       196","m","       128","m","        29","m","","","","","","","","","","","",""," 255.3"," ,m,0828, ","","","","","","","","","","","","","   2904.0"," ,m","","","","","",""
"MXN00020036","1961","18.1167","-96.8167","1677.9","HUAUTLA DE JIMENEZ, MX","","","","","       186","m","       125","m","        34","m","","","","","","","","","","","",""," 169.7"," ,m,0725, ","","","","","","","","","","","","","   2927.8"," ,m","","","","","",""
"MXN00020036","1962","18.1167","-96.8167","1677.9","HUAUTLA DE JIMENEZ, MX","    246.9","","     246.9","m","       176","m","       108","m","        29","m","         0","m","         0","m","         0","m","       228","m","         7","m","    2.8","m,0112, "," 188.2"," ,m,0725, ","   33.9","m,0331,+","","","","","","","     650.0","0","     650.0","m","   2428.6"," ,m","     17.34","m","     22.49","m","     12.18","m"
