"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"FRM00007117","2005","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","       170","S","        88","S","         1","S","         0","S","        39","S","         0","S","  39.9"," ,S,0726, ","   26.4","S,0525, ","    692.5"," ,S","     15.14","S"
"FRM00007117","2006","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","       159","S","        90","S","         3","S","         0","S","        49","S","         0","S","  30.0"," ,S,1208, ","   27.1","S,0921, ","    817.7"," ,S","     15.22","S"
"FRM00007117","2007","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","","","","","","","         0","S","        15","S","         0","S","","","   25.7","S,0713, ","","","     14.94","S"
"FRM00007117","2008","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","       174","S","        94","S","         3","S","         0","S","        25","S","         0","S","  30.2"," ,S,0902, ","   26.1","S,0730, ","    914.6"," ,S","     14.75","S"
"FRM00007117","2009","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","       160","S","        93","S","         0","S","         0","S","        30","S","         0","S","  24.9"," ,S,0511, ","   28.1","S,0831, ","    761.5"," ,S","     14.81","S"
"FRM00007117","2010","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","       162","S","        88","S","         4","S","         0","S","        33","S","         0","S","  34.0"," ,S,0526, ","   26.1","S,0701, ","    839.0"," ,S","     14.01","S"
"FRM00007117","2011","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","       146","S","        64","S","         0","S","","","","","","","  22.1"," ,S,0501, ","","","    532.6"," ,S","",""
"FRM00007117","2012","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","       195","S","        97","S","         3","S","         0","S","        27","S","         0","S","  33.0"," ,S,0621, ","   30.7","S,0817, ","    889.7"," ,S","     14.61","S"
"FRM00007117","2013","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","       233","S","        95","S","         2","S","","","","","","","  29.0"," ,S,1217, ","","","    818.0"," ,S","",""
"FRM00007117","2015","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","       214","S","        85","S","         4","S","         0","S","        30","S","         0","S","  33.0"," ,S,0824, ","   28.4","S,0802, ","    763.7"," ,S","     15.44","S"
"FRM00007117","2016","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","","","","","","","         0","S","        33","S","         0","S","","","   31.1","S,0823, ","","","     15.16","S"
"FRM00007117","2017","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","       238","S","        84","S","         3","S","         0","S","        32","S","         0","S","  41.9"," ,S,0802, ","   29.1","S,0621, ","    838.3"," ,S","     15.53","S"
"FRM00007117","2018","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","       220","S","        95","S","         1","S","         0","S","        50","S","         0","S","  49.0"," ,S,1014, ","   26.9","S,0418, ","    789.3"," ,S","     15.39","S"
"FRM00007117","2020","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","       200","S","        91","S","         3","S","         0","S","        43","S","         0","S","  61.0"," ,S,1002, ","   26.5","S,0805,+","    784.7"," ,S","     15.74","S"
"FRM00007117","2023","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","       217","S","        89","S","         1","S","         0","S","        55","S","         0","S","  30.0"," ,S,1102, ","   28.7","S,0905, ","    779.0"," ,S","     16.05","S"
