"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00090180","1993","-38.4583","144.0883","95.0","AIREYS INLET, AS","","","","","","","","","","","         0","a","         0","a","         0","a","        71","a","         4","a","    4.0","a,0612, ","","","   39.7","a,0115, ","    1493.3","3","    1493.3","a","","","     14.51","a","     18.07","a","     10.94","a"
"ASN00090180","1995","-38.4583","144.0883","95.0","AIREYS INLET, AS","    151.8","","     151.8","a","","","","","","","         0","a","         0","a","         0","a","        50","a","         6","a","    1.3","a,0623, ","","","   35.5","a,0111, ","    1824.8","8","    1824.8","a","","","     13.44","a","     16.94","a","      9.93","a"
"ASN00090180","1996","-38.4583","144.0883","95.0","AIREYS INLET, AS","     63.7","","      63.7","a","       138","a","        68","a","         0","a","         0","a","         0","a","         0","a","        48","a","         3","a","    2.0","a,1029, ","  22.0"," ,a,0604, ","   34.5","a,1221, ","    1795.5","5","    1795.5","a","    596.4"," ,a","     13.51","a","     17.13","a","      9.88","a"
"ASN00090180","1997","-38.4583","144.0883","95.0","AIREYS INLET, AS","","","","","       114","a","        45","a","         1","a","","","","","","","","","","","","","  28.0"," ,a,1101, ","","","","","","","    422.2"," ,a","","","","","",""
"ASN00090180","1998","-38.4583","144.0883","95.0","AIREYS INLET, AS","","","","","       107","a","        51","a","         1","a","","","","","","","","","","","","","  26.0"," ,a,0420, ","","","","","","","    511.4"," ,a","","","","","",""
"ASN00090180","1999","-38.4583","144.0883","95.0","AIREYS INLET, AS","","","","","       115","a","        51","a","         1","a","","","","","         0","a","        77","a","         8","a","","","  47.0"," ,a,1106, ","   37.3","a,1202, ","","","","","    492.8"," ,a","","","     18.33","a","",""
"ASN00090180","2000","-38.4583","144.0883","95.0","AIREYS INLET, AS","","","","","       132","a","        61","a","         2","a","         0","a","         0","a","         0","a","        84","a","        14","a","    3.3","a,0714, ","  52.0"," ,a,1024, ","   40.1","a,0210, ","","","","","    698.8"," ,a","     14.80","a","     18.64","a","     10.97","a"
"ASN00090180","2001","-38.4583","144.0883","95.0","AIREYS INLET, AS","    231.3","","     231.3","a","       144","a","        74","a","         4","a","         0","a","         0","a","         0","a","        75","a","        12","a","    4.0","a,0703, ","  88.0"," ,a,0422, ","   40.7","a,0203, ","    1556.6","6","    1556.6","a","    900.6"," ,a","     14.69","a","     18.38","a","     11.00","a"
"ASN00090180","2002","-38.4583","144.0883","95.0","AIREYS INLET, AS","     99.3","","      99.3","a","       113","a","        62","a","         2","a","         0","a","         0","a","         0","a","        71","a","        10","a","    3.4","a,0910, ","  93.0"," ,a,0208, ","   36.7","a,0214, ","    1579.8","8","    1579.8","a","    605.0"," ,a","     14.39","a","     18.26","a","     10.51","a"
"ASN00090180","2003","-38.4583","144.0883","95.0","AIREYS INLET, AS","    140.6","","     140.6","a","       138","a","        74","a","         1","a","         0","a","         0","a","         0","a","        67","a","        13","a","    3.0","a,0928, ","  47.6"," ,a,0824, ","   37.9","a,1230, ","    1627.1","1","    1627.1","a","    690.0"," ,a","     14.35","a","     18.17","a","     10.53","a"
