"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00140491","1896","39.75","-95.55",,"BAKER, KS US","","","","","","","","","","","","","","","","","","","","","         4"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00140491","1897","39.75","-95.55",,"BAKER, KS US","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00140491","1903","39.75","-95.55",,"BAKER, KS US","    486.7","","     486.7","6","","","","","","","         7","6","       137","6","        32","6","       160","6","        21","6","         1"," ","  -30.0","6,0218, ","","","   35.6","6,0727,+","-0.6","6,1018","-11.7","6,1117","-11.7","6,1117","-11.7","6,1117","-11.7","6,1117","-0.6","6,0503","-2.8","6,0430","-6.1","6,0328","-6.7","6,0324","-11.7","6,0323","","","","","","","     10.30","6","     16.56","6","      4.04","6"
"USC00140491","1904","39.75","-95.55",,"BAKER, KS US","    492.0","","     492.0","6","        81","6","        64","6","        13","6","         9","6","       147","6","        43","6","       160","6","        21","6","","","  -25.6","6,0126, ","  95.3"," ,6,0529, ","   35.6","6,0909,+","0.0","6,1022","-2.2","6,1023","-4.4","6,1111","-8.3","6,1112","-11.7","6,1203","0.0","6,0426","-5.6","6,0417","-5.6","6,0417","-7.8","6,0327","-11.1","6,0326","    3283.1","1","    3283.1","6","    951.4"," ,6","     10.25","6","     16.89","6","      3.61","6"
"USC00140491","1905","39.75","-95.55",,"BAKER, KS US","    564.6","","     564.6","6","        83","6","        65","6","        10","6","        20","6","       128","6","        43","6","       168","6","        36","6","","","  -33.3","6,0213, ","  95.3"," ,6,0514, ","   36.7","6,0816, ","-1.1","6,1021","-2.2","6,1022","-4.4","6,1031","-11.7","6,1128","-11.7","6,1128","0.0","6,0418","-2.2","6,0417","-5.6","6,0312","-12.2","6,0219","-12.2","6,0219","    3215.1","1","    3215.1","6","   1057.5"," ,6","     10.56","6","     17.16","6","      3.96","6"
"USC00140491","1906","39.75","-95.55",,"BAKER, KS US","","","","","        77","6","        67","6","         9","6","         6","6","       137","6","        22","6","       176","6","        30","6","","","  -19.4","6,0317, "," 167.6"," ,6,0824, ","   35.6","6,0617,+","-3.3","6,1010","-3.3","6,1010","-6.7","6,1113","-6.7","6,1113","-9.4","6,1119","0.0","6,0401","-6.1","6,0325","-6.1","6,0325","-7.2","6,0322","-14.4","6,0321","","","","","    909.6"," ,6","     11.25","6","     17.82","6","      4.68","6"
"USC00140491","1907","39.75","-95.55",,"BAKER, KS US","","","","","        65","6","        51","6","        12","6","         5","6","       155","6","","","","","","","","","  -23.9","6,0205, "," 109.2"," ,6,0623, ","","","-0.6","6,1012","-2.8","6,1013","-6.7","6,1115","-6.7","6,1115","-9.4","6,1218","-1.1","6,0515","-3.9","6,0504","-5.0","6,0417","-8.3","6,0302","-10.0","6,0223","","","","","    800.9"," ,6","","","","","      4.50","6"
"USC00140491","1908","39.75","-95.55",,"BAKER, KS US","","","","","        73","6","        68","6","        12","6","","","","","","","","","","","","","","","  59.7"," ,6,0607, ","","","","","","","","","","","","","","","","","","","","","","","    2758.2","2","    2758.2","6","   1048.4"," ,6","","","","","",""
