"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MOFSA027","2007","38.8217","-91.9966","267.0","FULTON 3.4 SW, MO US","        83","N","        59","N","         9","N","         3","N","   152"," ,N,0120, ","  50.8"," ,N,1210, ","    800.6"," ,N","      253"," ,N"
"US1MOFSA027","2008","38.8217","-91.9966","267.0","FULTON 3.4 SW, MO US","       122","N","        86","N","        17","N","         1","N","    76"," ,N,0201, "," 161.5"," ,N,0914, ","   1662.5"," ,N","       76"," ,N"
"US1MOFSA027","2010","38.8217","-91.9966","267.0","FULTON 3.4 SW, MO US","       104","N","        80","N","        13","N","","","","","  82.6"," ,N,0821, ","   1280.2"," ,N","",""
"US1MOFSA027","2011","38.8217","-91.9966","267.0","FULTON 3.4 SW, MO US","       110","N","        71","N","        11","N","","","","","  59.9"," ,N,0627, ","   1097.7"," ,N","",""
"US1MOFSA027","2012","38.8217","-91.9966","267.0","FULTON 3.4 SW, MO US","        84","N","        55","N","        10","N","","","","","  48.0"," ,N,0901, ","    748.3"," ,N","",""
"US1MOFSA027","2013","38.8217","-91.9966","267.0","FULTON 3.4 SW, MO US","       105","N","        74","N","        12","N","","","","","  71.4"," ,N,0601, ","   1109.8"," ,N","",""
"US1MOFSA027","2014","38.8217","-91.9966","267.0","FULTON 3.4 SW, MO US","       100","N","        62","N","        12","N","","","",""," 101.6"," ,N,0902, ","   1094.3"," ,N","",""
"US1MOFSA027","2015","38.8217","-91.9966","267.0","FULTON 3.4 SW, MO US","       107","N","        77","N","        14","N","","","","","  71.1"," ,N,1227, ","   1265.7"," ,N","",""
"US1MOFSA027","2016","38.8217","-91.9966","267.0","FULTON 3.4 SW, MO US","        91","N","        62","N","        12","N","","","","","  80.5"," ,N,0909, ","   1040.3"," ,N","",""
"US1MOFSA027","2017","38.8217","-91.9966","267.0","FULTON 3.4 SW, MO US","","","","","","","","","","","","","   1002.9"," ,N","",""
"US1MOFSA027","2018","38.8217","-91.9966","267.0","FULTON 3.4 SW, MO US","","","","","","","","","","","","","    868.0"," ,N","",""
"US1MOFSA027","2023","38.8217","-91.9966","267.0","FULTON 3.4 SW, MO US","","","","","","","","","","","","","    935.8"," ,N","",""
