"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0014C12S","1979","46.14","-114.51","1950.7","TWIN LAKES, MT US","","","","","       157","T","       157","T","         9","T","","","","","","","","","","","","","","","","","  40.6"," ,T,1202,+","","","","","","","","","","","","","","","","","","","","","","","","","","","   1335.1"," ,T","","","","","",""
"USS0014C12S","1980","46.14","-114.51","1950.7","TWIN LAKES, MT US","","","","","       171","T","       171","T","        16","T","","","","","","","","","","","","","","","","","  68.6"," ,T,1107, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1802.0"," ,T","","","","","",""
"USS0014C12S","1981","46.14","-114.51","1950.7","TWIN LAKES, MT US","","","","","       161","T","       161","T","        16","T","","","","","","","","","","","","","","","","","  40.6"," ,T,0607, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1659.8"," ,T","","","","","",""
"USS0014C12S","1982","46.14","-114.51","1950.7","TWIN LAKES, MT US","","","","","       178","T","       178","T","         9","T","","","","","","","","","","","","","","","","","  55.9"," ,T,0122, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1751.7"," ,T","","","","","",""
"USS0014C12S","1983","46.14","-114.51","1950.7","TWIN LAKES, MT US","","","","","       169","T","       169","T","        11","T","","","","","","","","","","","","","","","","","  40.6"," ,T,0720,+","","","","","","","","","","","","","","","","","","","","","","","","","","","   1629.4"," ,T","","","","","",""
"USS0014C12S","1984","46.14","-114.51","1950.7","TWIN LAKES, MT US","","","","","       199","T","       199","T","        14","T","","","","","","","","","","","","","","","","","  55.9"," ,T,0920, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1942.0"," ,T","","","","","",""
"USS0014C12S","1985","46.14","-114.51","1950.7","TWIN LAKES, MT US","","","","","       145","T","       145","T","         8","T","","","","","","","       109","T","        67","T","         1","T","","","","","  48.3"," ,T,0423, ","   32.6","T,0709, ","","","","","","","","","","","","","","","","","","","","","","","","","   1406.0"," ,T","","","      7.86","T","",""
"USS0014C12S","1986","46.14","-114.51","1950.7","TWIN LAKES, MT US","","","","","       163","T","       163","T","        11","T","","","","","","","        90","T","        74","T","         0","T","","","","","  58.4"," ,T,0223, ","   31.0","T,0617, ","","","","","","","","","","","","","","","","","","","","","","","","","   1703.5"," ,T","","","      9.39","T","",""
"USS0014C12S","1987","46.14","-114.51","1950.7","TWIN LAKES, MT US","","","","","       120","T","       120","T","         8","T","","","","","","","        55","T","        81","T","         0","T","","","","","  40.6"," ,T,1114, ","   31.5","T,0727, ","","","","","","","","","","","","","","","","","","","","","","","","","   1101.3"," ,T","","","     11.29","T","",""
"USS0014C12S","1988","46.14","-114.51","1950.7","TWIN LAKES, MT US","","","","","       134","T","       134","T","        19","T","","","","","","","        47","T","        78","T","         2","T","","","","","  50.8"," ,T,1016, ","   34.0","T,0726, ","","","","","","","","","","","","","","","","","","","","","","","","","   1586.7"," ,T","","","     11.07","T","",""
"USS0014C12S","1989","46.14","-114.51","1950.7","TWIN LAKES, MT US","","","","","       157","T","       157","T","         9","T","","","        15","T","       209","T","        85","T","        47","T","         0","T","  -36.6","T,0203, ","","","  45.7"," ,T,1104,+","   30.5","T,0731, ","0.0","T,0905","-2.8","T,0911","-5.2","T,1015","-11.4","T,1029","-11.4","T,1029","-0.1","T,0621","-3.0","T,0530","-4.6","T,0526","-7.0","T,0523","-8.9","T,0410","","","","","   1647.5"," ,T","      2.69","T","      8.37","T","     -2.99","T"
"USS0014C12S","1990","46.14","-114.51","1950.7","TWIN LAKES, MT US","     18.3","","      18.3","T","       160","T","       160","T","        19","T","","","        13","T","       219","T","        89","T","        69","T","         0","T","  -35.3","T,1229, ","","","  43.2"," ,T,0107, ","   31.5","T,0808, ","-2.1","T,1002","-2.3","T,1003","-8.0","T,1006","-8.0","T,1006","-8.9","T,1007","-0.3","T,0616","-2.3","T,0605","-4.8","T,0516","-7.7","T,0509","-9.5","T,0430","","","","","   1899.7"," ,T","      2.87","T","      8.90","T","     -3.15","T"
"USS0014C12S","1991","46.14","-114.51","1950.7","TWIN LAKES, MT US","","","","","       146","T","       146","T","        10","T","","","","","","","        79","T","        62","T","         0","T","","","","","  45.7"," ,T,1212, ","   29.5","T,0809,+","","","","","","","","","","","","","","","","","","","","","    5180.2","2","    5180.2","T","   1523.3"," ,T","","","      9.12","T","",""
"USS0014C12S","1992","46.14","-114.51","1950.7","TWIN LAKES, MT US","     10.1","","      10.1","T","       151","T","       151","T","        10","T","","","         4","T","       204","T","        64","T","        60","T","         0","T","  -19.7","T,1203, ","","","  55.9"," ,T,1223, ","   30.5","T,0801, ","-0.2","T,0822","-2.8","T,0824","-4.6","T,0907","-7.9","T,1015","-10.1","T,1103","-0.3","T,0604","-2.3","T,0521","-6.0","T,0512","-8.4","T,0424","-13.4","T,0407","","","","","   1365.0"," ,T","      3.98","T","      9.97","T","     -2.02","T"
"USS0014C12S","1993","46.14","-114.51","1950.7","TWIN LAKES, MT US","      0.0","","       0.0","T","       176","T","       176","T","         4","T","","","        15","T","       218","T","        70","T","        43","T","         0","T","  -27.8","T,0216, ","","","  35.6"," ,T,0607,+","   27.1","T,0728, ","-1.9","T,0824","-3.2","T,0825","-5.1","T,0921","-11.3","T,1029","-11.3","T,1029","-0.1","T,0628","-2.3","T,0613","-5.6","T,0509","-9.0","T,0420","-9.0","T,0420","    5244.9","9","    5244.9","T","   1457.1"," ,T","      2.39","T","      8.50","T","     -3.72","T"
"USS0014C12S","1994","46.14","-114.51","1950.7","TWIN LAKES, MT US","","","","","       163","T","       163","T","        10","T","","","","","","","","","","","","","","","","","  43.2"," ,T,1130, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1561.2"," ,T","","","","","",""
"USS0014C12S","1995","46.14","-114.51","1950.7","TWIN LAKES, MT US","      0.7","","       0.7","T","       196","T","       196","T","        18","T","","","         4","T","       230","T","        69","T","        39","T","         0","T","  -24.5","T,0213, ","","","  78.7"," ,T,1130, ","   27.5","T,0901, ","-0.6","T,0817","-4.6","T,0920","-4.6","T,0920","-7.1","T,1005","-10.7","T,1030","-1.1","T,0621","-5.0","T,0607","-5.0","T,0607","-7.1","T,0606","-9.9","T,0420","    5606.2","2","    5606.2","T","   2101.9"," ,T","      2.84","T","      8.19","T","     -2.52","T"
"USS0014C12S","1996","46.14","-114.51","1950.7","TWIN LAKES, MT US","      7.4","","       7.4","T","       197","T","       197","T","        16","T","","","        17","T","       236","T","        92","T","        56","T","         0","T","  -27.2","T,0202, ","","","  48.3"," ,T,0424,+","   29.0","T,0728, ","-0.4","T,0905","-2.6","T,0921","-6.0","T,0922","-7.0","T,0923","-12.7","T,1017","-3.3","T,0619","-3.3","T,0619","-5.9","T,0509","-6.9","T,0506","-9.2","T,0505","    5833.5","5","    5833.5","T","   2138.3"," ,T","      2.37","T","      7.99","T","     -3.25","T"
"USS0014C12S","1997","46.14","-114.51","1950.7","TWIN LAKES, MT US","      0.4","","       0.4","T","       186","T","       186","T","        13","T","","","         5","T","       229","T","        86","T","        35","T","         0","T","  -27.3","T,0112, ","","","  81.3"," ,T,1030, ","   28.2","T,0803, ","0.0","T,0915","-4.3","T,1006","-5.5","T,1007","-6.9","T,1008","-9.5","T,1024","-0.2","T,0711","-2.3","T,0518","-4.9","T,0508","-9.7","T,0502","-9.7","T,0502","    5740.9","9","    5740.9","T","   1720.7"," ,T","      2.57","T","      8.23","T","     -3.09","T"
"USS0014C12S","1998","46.14","-114.51","1950.7","TWIN LAKES, MT US","     24.3","","      24.3","T","       200","T","       200","T","        12","T","","","         8","T","       206","T","        66","T","        60","T","         0","T","  -30.8","T,1220, ","","","  48.3"," ,T,1228,+","   30.2","T,0717, ","-0.4","T,1002","-2.2","T,1004","-4.9","T,1016","-7.1","T,1203","-9.2","T,1204","-0.2","T,0609","-4.9","T,0528","-4.9","T,0528","-7.3","T,0426","-8.9","T,0418","    5576.8","8","    5576.8","T","   1717.6"," ,T","      3.99","T","      9.37","T","     -1.39","T"
