"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CHM00057799","1970","27.117","114.967","78.0","JIAN, CH","   1484.5","","    1484.5","s","       170","s","       114","s","        24","s","         0","s","        12","s","         1","s","       204","s","        82","s","   -4.7","s,0106, ","  88.3"," ,s,0507, ","   38.6","s,0817, ","","","","","","","","","-1.8","s,0121","-2.7","s,0120","-4.7","s,0106","","","    1471.9","9","    1471.9","s","   1887.1"," ,s","     18.33","s","     21.99","s","     14.66","s"
"CHM00057799","1971","27.117","114.967","78.0","JIAN, CH","   1523.2","","    1523.2","s","       119","s","        76","s","        10","s","         0","s","        12","s","         0","s","       209","s","        83","s","   -3.0","s,0131, "," 119.3"," ,s,0501, ","   40.0","s,0731, ","-0.6","s,1130","","","","","","","-0.8","s,0203","-3.0","s,0131","","","","","    1341.0","0","    1341.0","s","   1107.1"," ,s","     18.77","s","     23.19","s","     14.34","s"
"CHM00057799","1972","27.117","114.967","78.0","JIAN, CH","   1499.9","","    1499.9","s","       151","s","        96","s","        16","s","         0","s","        16","s","         2","s","       218","s","        79","s","   -8.0","s,0209, ","  76.8"," ,s,0505, ","   38.7","s,0721, ","-1.5","s,1213","","","","","","","-0.9","s,0229","-3.1","s,0211","-8.0","s,0209","-8.0","s,0209","    1394.8","8","    1394.8","s","   1351.2"," ,s","     18.66","s","     22.55","s","     14.77","s"
"CHM00057799","1973","27.117","114.967","78.0","JIAN, CH","   1433.7","","    1433.7","s","       158","s","       106","s","        20","s","         0","s","         9","s","         0","s","       206","s","        72","s","   -4.8","s,1226, "," 101.9"," ,s,0816, ","   36.7","s,0807,+","-1.5","s,1222","-2.2","s,1223","-4.7","s,1225","","","-0.8","s,0108","","","","","","","    1202.2","2","    1202.2","s","   1696.5"," ,s","     18.90","s","     22.57","s","     15.23","s"
"CHM00057799","1974","27.117","114.967","78.0","JIAN, CH","   1535.2","","    1535.2","s","       125","s","        87","s","        10","s","         0","s","        12","s","         0","s","       233","s","        72","s","   -2.6","s,0209, ","  55.0"," ,s,0627, ","   37.3","s,0809, ","-0.9","s,1220","","","","","","","-0.7","s,0228","-2.5","s,0226","","","","","    1313.3","3","    1313.3","s","   1250.7"," ,s","     18.83","s","     22.89","s","     14.77","s"
"CHM00057799","1975","27.117","114.967","78.0","JIAN, CH","   1483.4","","    1483.4","s","       166","s","       111","s","        23","s","         0","s","        18","s","         0","s","       190","s","        79","s","   -3.6","s,1216, ","  57.1"," ,s,0513, ","   38.3","s,0730, ","-1.4","s,1124","-3.5","s,1215","","","","","-0.3","s,0210","","","","","","","    1247.6","6","    1247.6","s","   1877.4"," ,s","     18.69","s","     22.21","s","     15.18","s"
"CHM00057799","1976","27.117","114.967","78.0","JIAN, CH","   1451.2","","    1451.2","s","       145","s","        98","s","         7","s","         0","s","        14","s","         1","s","       212","s","        66","s","   -3.3","s,1228, "," 135.3"," ,s,0709, ","   38.8","s,0809, ","-0.5","s,1209","-3.2","s,1227","","","","","-1.0","s,0202","-2.7","s,0112","","","","","    1479.8","8","    1479.8","s","   1305.9"," ,s","     18.40","s","     22.39","s","     14.40","s"
"CHM00057799","1977","27.117","114.967","78.0","JIAN, CH","   1572.9","","    1572.9","s","       147","s","        95","s","        14","s","         0","s","        23","s","         4","s","       232","s","        71","s","   -5.5","s,0130, ","  87.4"," ,s,0620, ","   38.0","s,0808, ","-1.1","s,1226","","","","","","","0.0","s,0218","-2.6","s,0211","-4.6","s,0131","","","    1445.4","4","    1445.4","s","   1396.6"," ,s","     19.05","s","     23.21","s","     14.88","s"
"CHM00057799","1978","27.117","114.967","78.0","JIAN, CH","   1594.5","","    1594.5","s","       117","s","        78","s","        10","s","         0","s","         7","s","         0","s","       215","s","        89","s","   -1.5","s,0117, ","  62.3"," ,s,0906, ","   39.7","s,0715, ","","","","","","","","","-1.3","s,0218","","","","","","","    1181.4","4","    1181.4","s","   1148.8"," ,s","     19.32","s","     23.37","s","     15.26","s"
"CHM00057799","1979","27.117","114.967","78.0","JIAN, CH","   1532.4","","    1532.4","s","       136","s","        86","s","        12","s","         0","s","         6","s","         0","s","       222","s","        80","s","   -2.7","s,0201, ","  68.9"," ,s,0418, ","   38.0","s,0808, ","-0.7","s,1119","","","","","","","-1.6","s,0202","-2.7","s,0201","","","","","    1145.1","1","    1145.1","s","   1294.5"," ,s","     19.38","s","     23.42","s","     15.34","s"
"CHM00057799","1980","27.117","114.967","78.0","JIAN, CH","   1443.8","","    1443.8","s","       143","s","        99","s","        22","s","         0","s","        16","s","         1","s","       215","s","        73","s","   -2.9","s,0208, ","  72.8"," ,s,0502, ","   38.5","s,0726, ","-0.2","s,1213","","","","","","","-1.1","s,0209","-2.9","s,0208","","","","","    1372.5","5","    1372.5","s","   1708.7"," ,s","     18.56","s","     22.17","s","     14.95","s"
"CHM00057799","1981","27.117","114.967","78.0","JIAN, CH","   1483.9","","    1483.9","s","       151","s","       104","s","        25","s","         0","s","         7","s","         0","s","       200","s","        83","s","   -1.5","s,1203, "," 104.4"," ,s,0407, ","   38.5","s,0808, ","-1.5","s,1203","","","","","","","-0.7","s,0128","","","","","","","    1152.1","1","    1152.1","s","   1848.2"," ,s","     18.65","s","     22.24","s","     15.06","s"
"CHM00057799","1982","27.117","114.967","78.0","JIAN, CH","   1435.2","","    1435.2","s","       144","s","       104","s","        22","s","         0","s","        10","s","         0","s","       209","s","        62","s","   -1.3","s,0101, "," 120.3"," ,s,0602, ","   36.5","s,0716,+","-0.1","s,1206","","","","","","","-1.0","s,0119","","","","","","","    1366.5","5","    1366.5","s","   1966.3"," ,s","     18.68","s","     22.26","s","     15.09","s"
"CHM00057799","1983","27.117","114.967","78.0","JIAN, CH","   1642.9","","    1642.9","s","       144","s","        98","s","        22","s","         0","s","        11","s","         0","s","       207","s","        90","s","   -2.2","s,0123, ","  72.2"," ,s,0620, ","   38.3","s,0807,+","-1.9","s,1229","","","","","","","0.0","s,0221","-2.2","s,0123","","","","","    1383.2","2","    1383.2","s","   1744.9"," ,s","     19.07","s","     22.91","s","     15.23","s"
"CHM00057799","1984","27.117","114.967","78.0","JIAN, CH","   1474.8","","    1474.8","s","       147","s","       102","s","        19","s","         0","s","        21","s","         0","s","       206","s","        89","s","   -3.1","s,1225, "," 152.5"," ,s,0901, ","   39.1","s,0729, ","-0.4","s,1219","-3.1","s,1225","","","","","-0.2","s,0229","-2.6","s,0208","","","","","    1487.7","7","    1487.7","s","   1716.7"," ,s","     18.08","s","     21.68","s","     14.48","s"
"CHM00057799","1985","27.117","114.967","78.0","JIAN, CH","   1591.3","","    1591.3","s","       146","s","        87","s","        15","s","         0","s","        13","s","         0","s","       207","s","        90","s","   -2.9","s,1213, ","  75.6"," ,s,0604, ","   37.3","s,0807,+","-0.9","s,1210","-2.9","s,1213","","","","","-0.2","s,0223","","","","","","","    1466.3","3","    1466.3","s","   1320.2"," ,s","     18.68","s","     22.34","s","     15.03","s"
"CHM00057799","1986","27.117","114.967","78.0","JIAN, CH","   1566.8","","    1566.8","s","       113","s","        73","s","        12","s","         0","s","         9","s","         0","s","       206","s","        93","s","   -2.4","s,0208, ","  70.7"," ,s,0419, ","   38.3","s,0819, ","-1.1","s,1220","","","","","","","-1.0","s,0302","-2.4","s,0208","","","","","    1347.1","1","    1347.1","s","   1188.4"," ,s","     18.98","s","     23.06","s","     14.90","s"
"CHM00057799","1987","27.117","114.967","78.0","JIAN, CH","   1550.1","","    1550.1","s","       132","s","        93","s","        13","s","         0","s","         4","s","         0","s","       214","s","        75","s","   -1.5","s,1217, ","  92.2"," ,s,0624, ","   38.3","s,0721, ","-0.9","s,1207","","","","","","","","","","","","","","","    1169.2","2","    1169.2","s","   1447.6"," ,s","     19.28","s","     23.12","s","     15.43","s"
"CHM00057799","1988","27.117","114.967","78.0","JIAN, CH","   1550.2","","    1550.2","s","       132","s","        89","s","        13","s","         0","s","         1","s","         0","s","       218","s","        81","s","   -0.2","s,0217, ","  59.2"," ,s,0411, ","   39.8","s,0718, ","","","","","","","","","-0.2","s,0217","","","","","","","    1483.8","8","    1483.8","s","   1277.3"," ,s","     18.75","s","     22.60","s","     14.91","s"
"CHM00057799","1989","27.117","114.967","78.0","JIAN, CH","   1497.7","","    1497.7","s","       129","s","        89","s","         9","s","         0","s","         4","s","         0","s","       213","s","        70","s","   -1.9","s,0114, "," 104.3"," ,s,0630, ","   38.8","s,0721, ","","","","","","","","","-1.1","s,0204","","","","","","","    1230.5","5","    1230.5","s","   1260.7"," ,s","     18.86","s","     22.51","s","     15.21","s"
"CHM00057799","1990","27.117","114.967","78.0","JIAN, CH","   1511.8","","    1511.8","s","       155","s","       108","s","        17","s","         0","s","         4","s","         0","s","       205","s","        75","s","   -2.9","s,0201, "," 104.9"," ,s,0702, ","   39.5","s,0726, ","","","","","","","","","-0.3","s,0202","-2.9","s,0201","","","","","    1205.7","7","    1205.7","s","   1540.2"," ,s","     19.17","s","     22.73","s","     15.62","s"
"CHM00057799","1991","27.117","114.967","78.0","JIAN, CH","   1595.7","","    1595.7","s","       144","s","        87","s","        14","s","         0","s","         4","s","         0","s","       206","s","        91","s","   -6.7","s,1229, "," 103.9"," ,s,0616, ","   40.3","s,0718, ","-1.5","s,1227","-3.4","s,1228","-6.7","s,1229","-6.7","s,1229","","","","","","","","","    1231.0","0","    1231.0","s","   1404.4"," ,s","     19.15","s","     22.82","s","     15.47","s"
"CHM00057799","1992","27.117","114.967","78.0","JIAN, CH","   1515.0","","    1515.0","s","       128","s","        92","s","        22","s","         0","s","         1","s","         0","s","       230","s","        69","s","   -2.0","s,0115, ","  60.1"," ,s,0616, ","   39.5","s,0731, ","","","","","","","","","-2.0","s,0115","","","","","","","    1300.0","0","    1300.0","s","   1659.4"," ,s","     19.14","s","     23.12","s","     15.17","s"
"CHM00057799","1993","27.117","114.967","78.0","JIAN, CH","   1447.4","","    1447.4","s","       151","s","        94","s","        16","s","         0","s","        12","s","         0","s","       212","s","        67","s","   -2.1","s,0118, "," 107.4"," ,s,0701, ","   36.6","s,0718, ","-0.4","s,1219","","","","","","","-0.5","s,0130","","","","","","","    1171.6","6","    1171.6","s","   1526.6"," ,s","     18.74","s","     22.59","s","     14.89","s"
"CHM00057799","1994","27.117","114.967","78.0","JIAN, CH","   1507.7","","    1507.7","s","       155","s","       111","s","        22","s","         0","s","         5","s","         0","s","       206","s","        80","s","   -2.9","s,0121, "," 109.8"," ,s,0502, ","   38.1","s,0702, ","","","","","","","","","-0.4","s,0124","-2.9","s,0121","","","","","    1315.9","9","    1315.9","s","   1938.9"," ,s","     19.13","s","     22.83","s","     15.44","s"
"CHM00057799","1995","27.117","114.967","78.0","JIAN, CH","   1488.9","","    1488.9","s","       130","s","        88","s","        14","s","         0","s","         9","s","         0","s","       208","s","        73","s","   -1.3","s,1226, ","  72.9"," ,s,0630, ","   39.2","s,0723, ","-1.0","s,1209","","","","","","","-1.1","s,0206","","","","","","","    1155.5","5","    1155.5","s","   1364.9"," ,s","     18.98","s","     22.85","s","     15.11","s"
"CHM00057799","1996","27.117","114.967","78.0","JIAN, CH","   1594.1","","    1594.1","s","       137","s","        89","s","        17","s","         0","s","         5","s","         1","s","       213","s","        71","s","   -1.4","s,0222, ","  87.5"," ,s,0802, ","   37.8","s,0726, ","","","","","","","","","-0.3","s,0224","","","","","","","    1378.8","8","    1378.8","s","   1375.9"," ,s","     18.98","s","     22.93","s","     15.02","s"
"CHM00057799","1997","27.117","114.967","78.0","JIAN, CH","   1440.9","","    1440.9","s","       175","s","       119","s","        22","s","         0","s","         4","s","         0","s","       227","s","        52","s","   -1.6","s,0110, ","  99.2"," ,s,0708, ","   36.0","s,0731, ","","","","","","","","","-1.2","s,0126","","","","","","","    1092.2","2","    1092.2","s","   1972.6"," ,s","     19.13","s","     22.66","s","     15.59","s"
"CHM00057799","1998","27.117","114.967","78.0","JIAN, CH","   1787.5","","    1787.5","s","       142","s","       101","s","        23","s","         0","s","         6","s","         0","s","       235","s","        89","s","   -1.9","s,0120, ","  70.0"," ,s,0619, ","   39.4","s,0824, ","","","","","","","","","-1.1","s,0126","","","","","","","    1238.6","6","    1238.6","s","   1816.0"," ,s","     20.15","s","     24.14","s","     16.17","s"
"CHM00057799","1999","27.117","114.967","78.0","JIAN, CH","   1546.0","","    1546.0","s","       118","s","        85","s","        19","s","         0","s","         8","s","         0","s","       236","s","        64","s","   -4.9","s,1223, ","  98.8"," ,s,0812, ","   37.0","s,0809, ","-0.1","s,1220","-3.2","s,1222","-4.9","s,1223","","","-0.3","s,0116","","","","","","","     974.2","2","     974.2","s","   1628.5"," ,s","     19.63","s","     23.55","s","     15.70","s"
"CHM00057799","2000","27.117","114.967","78.0","JIAN, CH","   1468.3","","    1468.3","s","       149","s","       104","s","        14","s","         0","s","         7","s","         1","s","       195","s","        73","s","   -3.1","s,0201, ","  78.8"," ,s,0611, ","   38.8","s,0715, ","","","","","","","","","-1.7","s,0202","-3.1","s,0201","","","","","    1229.2","2","    1229.2","s","   1439.1"," ,s","     18.76","s","     22.23","s","     15.29","s"
"CHM00057799","2001","27.117","114.967","78.0","JIAN, CH","   1497.0","","    1497.0","s","       132","s","        84","s","        24","s","         0","s","         7","s","         0","s","       219","s","        64","s","   -1.7","s,1226, "," 101.7"," ,s,0802, ","   38.8","s,0712, ","-0.1","s,1222","","","","","","","","","","","","","","","    1153.0","0","    1153.0","s","   1566.7"," ,s","     19.26","s","     22.99","s","     15.53","s"
"CHM00057799","2002","27.117","114.967","78.0","JIAN, CH","   1490.1","","    1490.1","s","       154","s","       101","s","        21","s","         0","s","         3","s","         0","s","       223","s","        70","s","   -2.1","s,1227, "," 158.5"," ,s,0720, ","   38.1","s,0715, ","-0.2","s,1210","","","","","","","","","","","","","","","    1023.1","1","    1023.1","s","   2111.4"," ,s","     19.65","s","     23.28","s","     16.02","s"
"CHM00057799","2003","27.117","114.967","78.0","JIAN, CH","   1813.0","","    1813.0","s","        98","s","        63","s","         6","s","         0","s","        12","s","         0","s","       230","s","        95","s","   -5.3","s,0108, "," 178.0"," ,s,0516, ","   40.9","s,0730,+","-1.4","s,1220","","","","","","","-1.1","s,0112","-5.3","s,0108","-5.3","s,0108","","","    1153.4","4","    1153.4","s","    935.9"," ,s","     20.08","s","     24.31","s","     15.85","s"
"CHM00057799","2004","27.117","114.967","78.0","JIAN, CH","   1630.4","","    1630.4","s","       116","s","        80","s","        13","s","         0","s","        10","s","         0","s","       247","s","        93","s","   -1.8","s,1231,+","  75.8"," ,s,0616, ","   39.5","s,0810, ","-0.2","s,1228","","","","","","","-0.6","s,0210","","","","","","","    1137.9","9","    1137.9","s","   1315.6"," ,s","     19.84","s","     24.38","s","     15.31","s"
"CHM00057799","2005","27.117","114.967","78.0","JIAN, CH","   1735.5","","    1735.5","s","       136","s","        90","s","        19","s","         0","s","        18","s","         0","s","       222","s","        89","s","   -4.4","s,0101, "," 108.5"," ,s,0515, ","   38.3","s,0803, ","-0.6","s,1206","","","","","","","-1.3","s,0313","-4.4","s,0101","-4.4","s,0101","","","    1329.9","9","    1329.9","s","   1646.0"," ,s","     19.14","s","     22.82","s","     15.45","s"
"CHM00057799","2006","27.117","114.967","78.0","JIAN, CH","   1713.7","","    1713.7","s","       132","s","        86","s","        22","s","         0","s","         4","s","         0","s","       231","s","        81","s","   -3.4","s,0108, ","  93.9"," ,s,0607, ","   38.4","s,0712, ","","","","","","","","","-0.4","s,0109","-3.4","s,0108","","","","","    1204.5","5","    1204.5","s","   1604.5"," ,s","     19.87","s","     23.72","s","     16.02","s"
"CHM00057799","2007","27.117","114.967","78.0","JIAN, CH","   1755.0","","    1755.0","s","       115","s","        79","s","        16","s","         0","s","         0","s","         0","s","       234","s","        94","s","    0.2","s,0129, ","  70.1"," ,s,0429, ","   40.6","s,0802, ","","","","","","","","","","","","","","","","","    1017.4","4","    1017.4","s","   1375.1"," ,s","     20.36","s","     24.52","s","     16.19","s"
"CHM00057799","2008","27.117","114.967","78.0","JIAN, CH","   1743.3","","    1743.3","s","       120","s","        80","s","        20","s","         0","s","        16","s","         0","s","       230","s","        87","s","   -1.4","s,1222, ","  89.0"," ,s,1107, ","   38.8","s,0821,+","-1.4","s,1222","","","","","","","-0.5","s,0215","","","","","","","    1194.4","4","    1194.4","s","   1519.2"," ,s","     19.71","s","     23.69","s","     15.72","s"
"CHM00057799","2009","27.117","114.967","78.0","JIAN, CH","   1806.4","","    1806.4","s","       123","s","        77","s","        15","s","         0","s","        10","s","         0","s","       235","s","        96","s","   -3.6","s,0114, ","  72.9"," ,s,0520, ","   38.9","s,0828,+","0.0","s,1218","","","","","","","-0.1","s,0126","-3.6","s,0114","","","","","    1093.7","7","    1093.7","s","   1262.8"," ,s","     19.99","s","     24.13","s","     15.84","s"
"CHM00057799","2010","27.117","114.967","78.0","JIAN, CH","   1634.3","","    1634.3","s","       153","s","       101","s","        29","s","         0","s","         8","s","         0","s","       233","s","        84","s","   -1.7","s,1217, "," 167.4"," ,s,0618, ","   40.7","s,0804, ","0.0","s,1215","","","","","","","-0.1","s,0310","","","","","","","    1203.5","5","    1203.5","s","   2208.7"," ,s","     19.79","s","     23.75","s","     15.82","s"
"CHM00057799","2011","27.117","114.967","78.0","JIAN, CH","   1685.9","","    1685.9","s","       130","s","        71","s","         7","s","         0","s","        12","s","         0","s","       230","s","        91","s","   -1.8","s,0108, ","  45.5"," ,s,1001, ","   39.5","s,0725, ","-0.1","s,1211","","","","","","","-0.5","s,0203","","","","","","","    1285.9","9","    1285.9","s","    897.6"," ,s","     19.39","s","     23.40","s","     15.39","s"
