"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00032109","1978","22.7667","-103.9333","1892.8","SAN PEDRO DE LA SIERRA, MX","    413.3","","     413.3","m","        59","m","        48","m","         1","m","         0","m","         0","m","         0","m","       329","m","        16","m","    0.6","m,1227,+","  37.8"," ,m,0918, ","   35.0","m,0513, ","","","","","","","","","","","","","","","    465.9"," ,m","     17.84","m","     25.82","m","      9.87","m"
"MXN00032109","1979","22.7667","-103.9333","1892.8","SAN PEDRO DE LA SIERRA, MX","    360.9","","     360.9","m","        55","m","        37","m","         5","m","         0","m","         1","m","         0","m","       338","m","         1","m","    0.0","m,0207, ","  37.8"," ,m,1202, ","   32.2","m,0617, ","","","","","0.0","m,0207","","","","","     550.0","0","     550.0","m","    406.7"," ,m","     17.82","m","     25.74","m","      9.89","m"
"MXN00032109","1983","22.7667","-103.9333","1892.8","SAN PEDRO DE LA SIERRA, MX","    283.4","","     283.4","m","        62","m","        49","m","         1","m","         0","m","         2","m","         0","m","       283","m","        11","m","   -2.2","m,1231, ","  45.0"," ,m,0813, ","   33.9","m,0502, ","0.0","m,1230","-2.2","m,1231","","","","","","","","","","","    517.0"," ,m","     16.62","m","     24.07","m","      9.17","m"
"MXN00032109","1984","22.7667","-103.9333","1892.8","SAN PEDRO DE LA SIERRA, MX","    170.8","","     170.8","m","        65","m","        58","m","         5","m","         0","m","         0","m","         0","m","       306","m","         0","m","    0.6","m,0127, ","  47.0"," ,m,0131, ","   31.7","m,0508,+","","","","","","","","","","","     743.5","5","     743.5","m","    682.2"," ,m","     16.52","m","     24.29","m","      8.73","m"
"MXN00032109","1985","22.7667","-103.9333","1892.8","SAN PEDRO DE LA SIERRA, MX","    362.7","","     362.7","m","        68","m","        55","m","         7","m","         0","m","         5","m","         0","m","       286","m","        13","m","   -6.1","m,0106, ","  31.8"," ,m,0828, ","   35.0","m,0601,+","","","","","-1.7","m,0107","-6.1","m,0106","-6.1","m,0106","     803.3","3","     803.3","m","    643.9"," ,m","     17.29","m","     24.61","m","      9.97","m"
"MXN00032109","1986","22.7667","-103.9333","1892.8","SAN PEDRO DE LA SIERRA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     771.0","0","     771.0","m","","","","","","","",""
"MXN00032109","1987","22.7667","-103.9333","1892.8","SAN PEDRO DE LA SIERRA, MX","    280.9","","     280.9","m","        66","m","        53","m","         5","m","         0","m","         7","m","         0","m","       275","m","         2","m","   -3.3","m,0112, ","  56.9"," ,m,0112, ","   33.9","m,0405, ","","","","","0.0","m,0405","-2.2","m,0218","","","","","","","    631.5"," ,m","     16.66","m","     23.80","m","      9.52","m"
"MXN00032109","1988","22.7667","-103.9333","1892.8","SAN PEDRO DE LA SIERRA, MX","    393.9","","     393.9","m","        47","m","        39","m","         3","m","         0","m","         7","m","         0","m","       305","m","         2","m","   -5.0","m,0124, ","  30.0"," ,m,0822,+","   35.0","m,0601, ","","","","","-5.0","m,0124","-5.0","m,0124","-5.0","m,0124","     711.2","2","     711.2","m","    426.2"," ,m","     17.35","m","     24.48","m","     10.24","m"
"MXN00032109","1991","22.7667","-103.9333","1892.8","SAN PEDRO DE LA SIERRA, MX","","","","","       106","m","        64","m","         3","m","","","","","         0","m","       265","m","        48","m","","","  37.8"," ,m,0716, ","   37.8","m,0624, ","","","","","","","","","","","","","","","    721.4"," ,m","","","     26.54","m","",""
"MXN00032109","1992","22.7667","-103.9333","1892.8","SAN PEDRO DE LA SIERRA, MX","    117.2","","     117.2","m","       102","m","        61","m","         9","m","         0","m","         6","m","         0","m","       242","m","         4","m","   -1.1","m,0225,+","  39.9"," ,m,1213, ","   33.9","m,0617, ","0.0","m,1127","","","-1.1","m,0225","","","","","","","","","    769.0"," ,m","     15.30","m","     22.25","m","      8.35","m"
"MXN00032109","1993","22.7667","-103.9333","1892.8","SAN PEDRO DE LA SIERRA, MX","","","","","        58","m","        16","m","         1","m","","","","","         0","m","       262","m","         4","m","","","  31.8"," ,m,0908, ","   35.0","m,0605, ","","","","","","","","","","","","","","","    176.2"," ,m","","","     23.18","m","",""
"MXN00032109","1994","22.7667","-103.9333","1892.8","SAN PEDRO DE LA SIERRA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     851.6","6","     851.6","m","","","","","","","",""
"MXN00032109","1995","22.7667","-103.9333","1892.8","SAN PEDRO DE LA SIERRA, MX","    586.9","","     586.9","m","        67","m","        47","m","         2","m","         0","m","         0","m","         0","m","       337","m","        32","m","    2.8","m,1228, ","  51.8"," ,m,0704, ","   35.6","m,0515, ","","","","","","","","","","","","","","","    521.0"," ,m","     18.92","m","     26.37","m","     11.46","m"
"MXN00032109","1996","22.7667","-103.9333","1892.8","SAN PEDRO DE LA SIERRA, MX","","","","","        73","m","        46","m","         3","m","","","","","         0","m","       321","m","        24","m","","","  42.9"," ,m,1003, ","   39.4","m,0519, ","","","","","","","","","","","","","","","    467.2"," ,m","","","     25.79","m","",""
"MXN00032109","1998","22.7667","-103.9333","1892.8","SAN PEDRO DE LA SIERRA, MX","","","","","        60","m","        36","m","         3","m","","","","","","","","","","","","","  64.8"," ,m,0702, ","","","","","","","","","","","","","","","","","    449.1"," ,m","","","","","",""
"MXN00032109","2007","22.7667","-103.9333","1892.8","SAN PEDRO DE LA SIERRA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1881.7","7","    1881.7","m","","","","","","","",""
"MXN00032109","2012","22.7667","-103.9333","1892.8","SAN PEDRO DE LA SIERRA, MX","     29.8","","      29.8","m","        59","m","        37","m","         2","m","         0","m","        22","m","         0","m","       219","m","         0","m","   -2.2","m,0225, ","  30.0"," ,m,0714, ","   30.6","m,0531,+","-1.1","m,1212","","","0.0","m,0321","-2.2","m,0225","","","","","","","    385.3"," ,m","     14.02","m","     21.97","m","      6.07","m"
