"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00116080","1940","41.19254","-91.05737","166.7","NEW BOSTON DAM 17, IL US","    581.1","","     581.1","6","        91","6","        54","6","        10","6","","","","","        12","6","       122","6","        52","6","       160","6","        21","6","","","","","  -26.1","6,0118, ","","","","","  43.9"," ,6,0727,+","   38.9","6,0725, ","-3.9","6,1107","-3.9","6,1107","-5.6","6,1111","-9.4","6,1112","-9.4","6,1112","-1.1","6,0413","-5.0","6,0412","-5.0","6,0412","-11.7","6,0325","-11.7","6,0325","","","","","    760.7"," ,6","","","     10.33","6","     15.52","6","      5.15","6"
"USC00116080","1942","41.19254","-91.05737","166.7","NEW BOSTON DAM 17, IL US","","","","","       116","6","        70","6","         5","6","","","","","","","","","        38","6","       154","6","        15","6","","","","","","","","","","","  91.4"," ,6,1227, ","   35.0","6,0801, ","","","","","","","","","","","","","","","","","","","","","","","","","    851.9"," ,6","","","","","     15.73","6","",""
"USC00116080","1943","41.19254","-91.05737","166.7","NEW BOSTON DAM 17, IL US","    575.0","","     575.0","6","       102","6","        72","6","         8","6","","","","","         9","6","       130","6","        27","6","       136","6","        20","6","","","","","  -26.1","6,0125, ","","","","","  46.2"," ,6,1021, ","   35.0","6,0626, ","-1.1","6,1017","-2.2","6,1110","-8.3","6,1111","-8.3","6,1111","-10.0","6,1116","-0.6","6,0421","-6.7","6,0322","-6.7","6,0322","-6.7","6,0322","-9.4","6,0311","    3443.0","0","    3443.0","6","    830.2"," ,6","","","     10.22","6","     15.60","6","      4.84","6"
"USC00116080","1946","41.19254","-91.05737","166.7","NEW BOSTON DAM 17, IL US","","","","","        94","6","        59","6","        10","6","","","","","","","","","","","","","","","","","","","","","","","","","  76.5"," ,6,0630, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    898.4"," ,6","","","","","","","",""
"USC00116080","1947","41.19254","-91.05737","166.7","NEW BOSTON DAM 17, IL US","    583.3","","     583.3","6","       102","6","        67","6","         6","6","","","","","         7","6","       135","6","        34","6","       146","6","        28","6","","","","","  -25.0","6,0104, ","","","",""," 108.0"," ,6,0921, ","   37.8","6,0824,+","-1.1","6,1010","-8.3","6,1111","-8.3","6,1111","-8.3","6,1111","-9.4","6,1113","-2.2","6,0510","-2.2","6,0510","-6.1","6,0330","-7.2","6,0326","-9.4","6,0304","    3292.2","2","    3292.2","6","    905.1"," ,6","","","     10.25","6","     15.58","6","      4.92","6"
"USC00116080","1948","41.19254","-91.05737","166.7","NEW BOSTON DAM 17, IL US","","","","","        97","0","        64","0","         7","0","","","         8","0","","","","","","","","","","","        10"," ","         1"," ","","","","","   130"," ,0,0302, "," 113.5"," ,0,0705, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    865.1"," ,0","      626"," ,0","","","","","",""
"USC00116080","1949","41.19254","-91.05737","166.7","NEW BOSTON DAM 17, IL US","","","","","        88","0","        57","0","        10","0","       37","","         5","0","","","","","","","","","","","        13"," ","         1"," ","","","   102"," ,0,0207,+","   102"," ,0,0119, ","  49.8"," ,0,0730, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    879.6"," ,0","      302"," ,0","","","","","",""
"USC00116080","1950","41.19254","-91.05737","166.7","NEW BOSTON DAM 17, IL US","","","","","        99","0","        58","0","         6","0","       37","","         6","0","","","","","","","","","","","        21"," ","         3"," ","","","   305"," ,0,0227,+","   152"," ,0,0225, ","  52.8"," ,0,0704, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    787.8"," ,0","      552"," ,0","","","","","",""
"USC00116080","1951","41.19254","-91.05737","166.7","NEW BOSTON DAM 17, IL US","","","","","       129","0","        87","0","        10","0","       62","","        16","0","","","","","","","","","","","        13"," ","        31"," ","","","   381"," ,0,0314,+","   203"," ,0,0312, ","  96.8"," ,0,0510, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1149.1"," ,0","     1196"," ,0","","","","","",""
"USC00116080","1952","41.19254","-91.05737","166.7","NEW BOSTON DAM 17, IL US","","","","","        91","0","        58","0","         6","0","       34","","        12","0","","","","","","","","","","","         8"," ","         4"," ","","","   254"," ,0,0306,+","   203"," ,0,0304, ","  59.7"," ,0,0621, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    718.4"," ,0","      805"," ,0","","","","","",""
