"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019165","1990","25.8","-100.7833","899.8","CHUPADEROS DEL INDIO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     695.6","6","     695.6"," ","","","","","","","",""
"MXN00019165","1991","25.8","-100.7833","899.8","CHUPADEROS DEL INDIO, MX","   1264.8","","    1264.8","m","        11","m","        11","m","         0","m","         0","m","         6","m","         0","m","       271","m","        72","m","    0.0","m,1204,+","  19.8"," ,m,0409, ","   37.8","m,0422, ","0.0","m,1122","0.0","m,0223","","","","","","","","","","","    115.3"," ,m","     20.36","m","     27.19","m","     13.53","m"
"MXN00019165","1993","25.8","-100.7833","899.8","CHUPADEROS DEL INDIO, MX","   1308.6","","    1308.6","m","        15","m","        13","m","         1","m","         0","m","         8","m","         0","m","       300","m","        93","m","    0.0","m,1129,+","  42.9"," ,m,0907, ","   40.0","m,0604,+","0.0","m,1031","0.0","m,0314","","","","","","","","","","","    161.7"," ,m","     20.36","m","     27.67","m","     13.04","m"
"MXN00019165","1995","25.8","-100.7833","899.8","CHUPADEROS DEL INDIO, MX","   1483.8","","    1483.8","m","        17","m","        16","m","         1","m","         0","m","         6","m","         0","m","       327","m","       111","m","    0.0","m,1222,+","  27.9"," ,m,0814, ","   40.0","m,0526,+","0.0","m,1218","0.0","m,0131","","","","","","","","","","","    161.9"," ,m","     21.58","m","     30.17","m","     12.98","m"
"MXN00019165","1997","25.8","-100.7833","899.8","CHUPADEROS DEL INDIO, MX","   1388.0","","    1388.0","m","        29","m","        24","m","         3","m","         0","m","        11","m","         0","m","       286","m","        88","m","   -3.3","m,0113, ","  43.9"," ,m,0922, ","   40.6","m,0526, ","-0.6","m,1212","0.0","m,0131","-2.2","m,0114","","","","","     572.7","7","     572.7","m","    349.1"," ,m","     20.51","m","     27.51","m","     13.50","m"
"MXN00019165","1998","25.8","-100.7833","899.8","CHUPADEROS DEL INDIO, MX","","","","","        22","m","         8","m","         0","m","","","","","","","","","","","","","  15.7"," ,m,0815, ","","","","","","","","","","","","","","","","","     90.6"," ,m","","","","","",""
"MXN00019165","2001","25.8","-100.7833","899.8","CHUPADEROS DEL INDIO, MX","   1095.9","","    1095.9","m","        26","m","        15","m","         1","m","         0","m","         5","m","         0","m","       251","m","       104","m","   -3.3","m,0120, ","  29.5"," ,m,0909, ","   40.0","m,0528, ","-1.1","m,1220","-1.1","m,0122","-3.3","m,0120","","","","","","","","","    186.4"," ,m","     19.05","m","     26.04","m","     12.06","m"
"MXN00019165","2006","25.8","-100.7833","899.8","CHUPADEROS DEL INDIO, MX","   1466.4","","    1466.4","m","        19","m","        16","m","         2","m","         0","m","         2","m","         0","m","       316","m","       137","m","   -1.1","m,1205,+","  59.9"," ,m,0924,+","   38.9","m,0628,+","-1.1","m,1203","","","","","","","","","     221.2","2","     221.2","m","    259.3"," ,m","     21.05","m","     29.10","m","     13.00","m"
"MXN00019165","2008","25.8","-100.7833","899.8","CHUPADEROS DEL INDIO, MX","   1115.0","","    1115.0","m","        28","m","        22","m","         3","m","         0","m","         9","m","         0","m","       322","m","        89","m","   -5.0","m,0103, ","  46.5"," ,m,0914, ","   38.9","m,0715,+","0.0","m,1202","0.0","m,0308","-2.2","m,0121","-5.0","m,0103","","","","","","","    286.9"," ,m","     19.75","m","     27.98","m","     11.53","m"
"MXN00019165","2009","25.8","-100.7833","899.8","CHUPADEROS DEL INDIO, MX","   1446.6","","    1446.6","m","","","","","","","         0","m","         5","m","         0","m","       298","m","       125","m","   -1.1","m,1205,+","","","   40.0","m,0506, ","-1.1","m,1205","0.0","m,0302","","","","","","","     577.1","1","     577.1","m","","","     20.60","m","     27.95","m","     13.25","m"
"MXN00019165","2010","25.8","-100.7833","899.8","CHUPADEROS DEL INDIO, MX","   1297.9","","    1297.9","m","        32","m","        23","m","         4","m","         0","m","         9","m","         0","m","       294","m","        85","m","   -5.0","m,0110, "," 193.8"," ,m,0701, ","   40.6","m,0605, ","-1.1","m,1209","0.0","m,0225","-3.3","m,0111","-5.0","m,0110","","","     801.7","7","     801.7","m","    487.3"," ,m","     19.85","m","     26.86","m","     12.83","m"
"MXN00019165","2011","25.8","-100.7833","899.8","CHUPADEROS DEL INDIO, MX","","","","","        15","m","         9","m","         1","m","         0","m","        10","m","         0","m","       308","m","       142","m","   -7.2","m,0204, ","  51.8"," ,m,0621, ","   40.0","m,0523,+","0.0","m,1208","-2.2","m,0213","-2.2","m,0213","-4.4","m,0211","-7.2","m,0204","","","","","    112.6"," ,m","     21.21","m","     29.04","m","     13.39","m"
