"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NCPM0010","2012","35.090532","-76.720234","2.4","ORIENTAL 4.3 NNW, NC US","       149","N","        93","N","        17","N"," 100.8"," ,N,0531, ","   1628.8"," ,N"
"US1NCPM0010","2013","35.090532","-76.720234","2.4","ORIENTAL 4.3 NNW, NC US","       141","N","        79","N","        12","N","  62.7"," ,N,0208, ","   1131.8"," ,N"
"US1NCPM0010","2014","35.090532","-76.720234","2.4","ORIENTAL 4.3 NNW, NC US","       135","N","        95","N","        21","N","  82.6"," ,N,0704, ","   1678.9"," ,N"
"US1NCPM0010","2015","35.090532","-76.720234","2.4","ORIENTAL 4.3 NNW, NC US","       150","N","       101","N","        19","N"," 130.3"," ,N,1003, ","   1785.5"," ,N"
"US1NCPM0010","2016","35.090532","-76.720234","2.4","ORIENTAL 4.3 NNW, NC US","       130","N","        89","N","        28","N"," 133.1"," ,N,0903, ","   1888.5"," ,N"
"US1NCPM0010","2017","35.090532","-76.720234","2.4","ORIENTAL 4.3 NNW, NC US","       136","N","        87","N","        16","N","  80.5"," ,N,0829, ","   1409.5"," ,N"
"US1NCPM0010","2018","35.090532","-76.720234","2.4","ORIENTAL 4.3 NNW, NC US","       142","N","        93","N","        27","N"," 165.4"," ,N,0914, ","   2251.2"," ,N"
"US1NCPM0010","2019","35.090532","-76.720234","2.4","ORIENTAL 4.3 NNW, NC US","       112","N","        74","N","        14","N","  88.1"," ,N,0906, ","   1303.7"," ,N"
"US1NCPM0010","2020","35.090532","-76.720234","2.4","ORIENTAL 4.3 NNW, NC US","       146","N","        91","N","        24","N","  77.7"," ,N,0522, ","   1792.2"," ,N"
"US1NCPM0010","2021","35.090532","-76.720234","2.4","ORIENTAL 4.3 NNW, NC US","       129","N","        86","N","        20","N","  73.4"," ,N,0804, ","   1474.8"," ,N"
"US1NCPM0010","2022","35.090532","-76.720234","2.4","ORIENTAL 4.3 NNW, NC US","       115","N","        65","N","        12","N"," 117.3"," ,N,1001, ","   1272.6"," ,N"
"US1NCPM0010","2024","35.090532","-76.720234","2.4","ORIENTAL 4.3 NNW, NC US","       115","N","        79","N","        18","N","  85.3"," ,N,0807, ","   1363.6"," ,N"
