"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1WALW0023","2016","46.626526","-123.102089","64.6","CHEHALIS 7.0 WSW, WA US","   1430.1"," ,N"
"US1WALW0023","2017","46.626526","-123.102089","64.6","CHEHALIS 7.0 WSW, WA US","   1440.4"," ,N"
"US1WALW0023","2019","46.626526","-123.102089","64.6","CHEHALIS 7.0 WSW, WA US","    885.1"," ,N"
"US1WALW0023","2020","46.626526","-123.102089","64.6","CHEHALIS 7.0 WSW, WA US","   1295.9"," ,N"
"US1WALW0023","2021","46.626526","-123.102089","64.6","CHEHALIS 7.0 WSW, WA US","   1394.3"," ,N"
"US1WALW0023","2023","46.626526","-123.102089","64.6","CHEHALIS 7.0 WSW, WA US","   1072.3"," ,N"
