"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00069022","1911","-36.2144","150.1358","25.0","NAROOMA RVCP, AS","","","","","        90","a","        72","a","        14","a","","","","","","","","","","","",""," 167.6"," ,a,0114, ","","","","","","","","","","","   1297.9"," ,a","","","","","",""
"ASN00069022","1912","-36.2144","150.1358","25.0","NAROOMA RVCP, AS","","","","","        62","a","        55","a","         8","a","","","","","","","","","","","","","  73.7"," ,a,0523,+","","","","","","","","","","","    770.4"," ,a","","","","","",""
"ASN00069022","1913","-36.2144","150.1358","25.0","NAROOMA RVCP, AS","","","","","        71","a","        64","a","        13","a","","","","","","","","","","","",""," 101.6"," ,a,0628, ","","","","","","","","","","","   1057.0"," ,a","","","","","",""
"ASN00069022","1914","-36.2144","150.1358","25.0","NAROOMA RVCP, AS","","","","","        55","a","        50","a","        14","a","","","","","","","","","","","",""," 124.5"," ,a,0416, ","","","","","","","","","","","    939.5"," ,a","","","","","",""
"ASN00069022","1915","-36.2144","150.1358","25.0","NAROOMA RVCP, AS","","","","","        42","a","        33","a","         4","a","","","","","","","","","","","","","  85.1"," ,a,0108, ","","","","","","","","","","","    447.3"," ,a","","","","","",""
"ASN00069022","1916","-36.2144","150.1358","25.0","NAROOMA RVCP, AS","","","","","        95","a","        79","a","        12","a","","","","","","","","","","","","","  64.8"," ,a,0129, ","","","","","","","","","","","   1051.8"," ,a","","","","","",""
"ASN00069022","1917","-36.2144","150.1358","25.0","NAROOMA RVCP, AS","","","","","        66","a","        55","a","         8","a","","","","","","","","","","","","","  48.3"," ,a,1123, ","","","","","","","","","","","    721.9"," ,a","","","","","",""
"ASN00069022","1918","-36.2144","150.1358","25.0","NAROOMA RVCP, AS","","","","","        68","a","        52","a","         3","a","","","","","","","","","","","","","  64.8"," ,a,0131, ","","","","","","","","","","","    534.7"," ,a","","","","","",""
"ASN00069022","1926","-36.2144","150.1358","25.0","NAROOMA RVCP, AS","","","","","       146","a","        62","a","         5","a","","","","","","","","","","","","","  63.5"," ,a,0418, ","","","","","","","","","","","    746.2"," ,a","","","","","",""
"ASN00069022","1927","-36.2144","150.1358","25.0","NAROOMA RVCP, AS","","","","","       142","a","        46","a","         7","a","","","","","","","","","","","","","  97.0"," ,a,0419, ","","","","","","","","","","","    805.2"," ,a","","","","","",""
"ASN00069022","1928","-36.2144","150.1358","25.0","NAROOMA RVCP, AS","","","","","       188","a","        53","a","         8","a","","","","","","","","","","","",""," 107.4"," ,a,0328, ","","","","","","","","","","","    836.6"," ,a","","","","","",""
"ASN00069022","1929","-36.2144","150.1358","25.0","NAROOMA RVCP, AS","","","","","       183","a","        56","a","         9","a","","","","","","","","","","","","","  93.5"," ,a,0213, ","","","","","","","","","","","    984.8"," ,a","","","","","",""
"ASN00069022","1930","-36.2144","150.1358","25.0","NAROOMA RVCP, AS","","","","","       226","a","        50","a","         4","a","","","","","","","","","","","","","  85.9"," ,a,0602, ","","","","","","","","","","","    797.1"," ,a","","","","","",""
"ASN00069022","1931","-36.2144","150.1358","25.0","NAROOMA RVCP, AS","","","","","       196","a","        63","a","         5","a","","","","","","","","","","","","","  49.8"," ,a,0528, ","","","","","","","","","","","    736.6"," ,a","","","","","",""
"ASN00069022","1932","-36.2144","150.1358","25.0","NAROOMA RVCP, AS","","","","","       191","a","        59","a","         6","a","","","","","","","","","","","","","  42.9"," ,a,0802, ","","","","","","","","","","","    798.3"," ,a","","","","","",""
"ASN00069022","1933","-36.2144","150.1358","25.0","NAROOMA RVCP, AS","","","","","       211","a","        59","a","         8","a","","","","","","","","","","","","","  69.6"," ,a,0125, ","","","","","","","","","","","    842.0"," ,a","","","","","",""
"ASN00069022","1934","-36.2144","150.1358","25.0","NAROOMA RVCP, AS","","","","","       240","a","        82","a","        21","a","","","","","","","","","","","",""," 204.5"," ,a,0108, ","","","","","","","","","","","   1774.0"," ,a","","","","","",""
"ASN00069022","1935","-36.2144","150.1358","25.0","NAROOMA RVCP, AS","","","","","       210","a","        66","a","         8","a","","","","","","","","","","","","","  54.1"," ,a,1016, ","","","","","","","","","","","    915.6"," ,a","","","","","",""
"ASN00069022","1936","-36.2144","150.1358","25.0","NAROOMA RVCP, AS","","","","","       218","a","        58","a","         8","a","","","","","","","","","","","","","  86.9"," ,a,0315, ","","","","","","","","","","","    943.7"," ,a","","","","","",""
"ASN00069022","1937","-36.2144","150.1358","25.0","NAROOMA RVCP, AS","","","","","       224","a","        58","a","         8","a","","","","","","","","","","","","","  98.6"," ,a,0317, ","","","","","","","","","","","    979.2"," ,a","","","","","",""
"ASN00069022","1938","-36.2144","150.1358","25.0","NAROOMA RVCP, AS","","","","","       191","a","        59","a","         5","a","","","","","","","","","","","","","  51.6"," ,a,0129, ","","","","","","","","","","","    743.5"," ,a","","","","","",""
"ASN00069022","1939","-36.2144","150.1358","25.0","NAROOMA RVCP, AS","","","","","       189","a","        57","a","        10","a","","","","","","","","","","","","","  69.9"," ,a,0405, ","","","","","","","","","","","    943.1"," ,a","","","","","",""
"ASN00069022","1940","-36.2144","150.1358","25.0","NAROOMA RVCP, AS","","","","","       162","a","        48","a","         6","a","","","","","","","","","","","","","  38.4"," ,a,1202, ","","","","","","","","","","","    633.9"," ,a","","","","","",""
"ASN00069022","1941","-36.2144","150.1358","25.0","NAROOMA RVCP, AS","","","","","       171","a","        48","a","         5","a","","","","","","","","","","","","","  48.0"," ,a,0320, ","","","","","","","","","","","    647.2"," ,a","","","","","",""
"ASN00069022","1942","-36.2144","150.1358","25.0","NAROOMA RVCP, AS","","","","","       175","a","        56","a","         7","a","","","","","","","","","","","","","  50.0"," ,a,1124, ","","","","","","","","","","","    727.4"," ,a","","","","","",""
"ASN00069022","1943","-36.2144","150.1358","25.0","NAROOMA RVCP, AS","","","","","       198","a","        70","a","         3","a","","","","","","","","","","","","","  60.2"," ,a,0521, ","","","","","","","","","","","    805.6"," ,a","","","","","",""
"ASN00069022","1944","-36.2144","150.1358","25.0","NAROOMA RVCP, AS","","","","","       152","a","        40","a","         4","a","","","","","","","","","","","","","  64.0"," ,a,0414, ","","","","","","","","","","","    480.9"," ,a","","","","","",""
"ASN00069022","1945","-36.2144","150.1358","25.0","NAROOMA RVCP, AS","","","","","        99","a","        51","a","         5","a","","","","","","","","","","","",""," 108.0"," ,a,0409, ","","","","","","","","","","","    678.4"," ,a","","","","","",""
"ASN00069022","1946","-36.2144","150.1358","25.0","NAROOMA RVCP, AS","","","","","        81","a","        48","a","         4","a","","","","","","","","","","","","","  45.5"," ,a,0620, ","","","","","","","","","","","    625.7"," ,a","","","","","",""
"ASN00069022","1947","-36.2144","150.1358","25.0","NAROOMA RVCP, AS","","","","","        92","a","        56","a","         9","a","","","","","","","","","","","","","  52.1"," ,a,0603, ","","","","","","","","","","","    729.1"," ,a","","","","","",""
"ASN00069022","1948","-36.2144","150.1358","25.0","NAROOMA RVCP, AS","","","","","        75","a","        50","a","         7","a","","","","","","","","","","","","","  65.3"," ,a,0503, ","","","","","","","","","","","    688.7"," ,a","","","","","",""
"ASN00069022","1949","-36.2144","150.1358","25.0","NAROOMA RVCP, AS","","","","","       109","a","        72","a","        10","a","","","","","","","","","","","","","  46.0"," ,a,0604, ","","","","","","","","","","","    925.4"," ,a","","","","","",""
"ASN00069022","1950","-36.2144","150.1358","25.0","NAROOMA RVCP, AS","","","","","       134","a","        86","a","        22","a","","","","","","","","","","","",""," 106.2"," ,a,0407, ","","","","","","","","","","","   1701.0"," ,a","","","","","",""
"ASN00069022","1951","-36.2144","150.1358","25.0","NAROOMA RVCP, AS","","","","","       107","a","        60","a","        12","a","","","","","","","","","","","","","  96.0"," ,a,0924, ","","","","","","","","","","","   1153.4"," ,a","","","","","",""
"ASN00069022","1952","-36.2144","150.1358","25.0","NAROOMA RVCP, AS","","","","","       116","a","        81","a","        18","a","","","","","","","","","","","",""," 101.1"," ,a,0414, ","","","","","","","","","","","   1479.5"," ,a","","","","","",""
"ASN00069022","1953","-36.2144","150.1358","25.0","NAROOMA RVCP, AS","","","","","        93","a","        48","a","         6","a","","","","","","","","","","","",""," 153.4"," ,a,0505, ","","","","","","","","","","","    696.6"," ,a","","","","","",""
"ASN00069022","1954","-36.2144","150.1358","25.0","NAROOMA RVCP, AS","","","","","        67","a","        40","a","         4","a","","","","","","","","","","","","","  83.1"," ,a,0222, ","","","","","","","","","","","    512.5"," ,a","","","","","",""
"ASN00069022","1955","-36.2144","150.1358","25.0","NAROOMA RVCP, AS","","","","","        93","a","        62","a","         9","a","","","","","","","","","","","",""," 101.1"," ,a,0216, ","","","","","","","","","","","    867.2"," ,a","","","","","",""
"ASN00069022","1956","-36.2144","150.1358","25.0","NAROOMA RVCP, AS","","","","","       119","a","        79","a","        18","a","","","","","","","","","","","","","  90.4"," ,a,0712, ","","","","","","","","","","","   1499.2"," ,a","","","","","",""
"ASN00069022","1957","-36.2144","150.1358","25.0","NAROOMA RVCP, AS","","","","","        76","a","        50","a","         5","a","","","","","","","","","","","",""," 109.7"," ,a,0823, ","","","","","","","","","","","    746.2"," ,a","","","","","",""
"ASN00069022","1958","-36.2144","150.1358","25.0","NAROOMA RVCP, AS","","","","","        82","a","        45","a","         5","a","","","","","","","","","","","",""," 145.3"," ,a,0130, ","","","","","","","","","","","    660.7"," ,a","","","","","",""
"ASN00069022","1959","-36.2144","150.1358","25.0","NAROOMA RVCP, AS","","","","","       127","a","        71","a","        12","a","","","","","","","","","","","",""," 149.1"," ,a,1030, ","","","","","","","","","","","   1226.0"," ,a","","","","","",""
"ASN00069022","1960","-36.2144","150.1358","25.0","NAROOMA RVCP, AS","","","","","       118","a","        67","a","        15","a","","","","","","","","","","","",""," 100.1"," ,a,1204, ","","","","","","","","","","","   1082.6"," ,a","","","","","",""
"ASN00069022","1963","-36.2144","150.1358","25.0","NAROOMA RVCP, AS","","","","","       106","a","        54","a","        13","a","","","","","","","","","","","","","  88.4"," ,a,0518, ","","","","","","","","","","","   1512.8"," ,a","","","","","",""
"ASN00069022","1964","-36.2144","150.1358","25.0","NAROOMA RVCP, AS","","","","","        95","a","        52","a","         5","a","","","","","","","","","","","","","  92.7"," ,a,0421, ","","","","","","","","","","","    845.5"," ,a","","","","","",""
"ASN00069022","1965","-36.2144","150.1358","25.0","NAROOMA RVCP, AS","","","","","        75","a","        38","a","         5","a","","","","","","","","","","","","","  77.5"," ,a,1019, ","","","","","","","","","","","    607.5"," ,a","","","","","",""
"ASN00069022","1966","-36.2144","150.1358","25.0","NAROOMA RVCP, AS","","","","","       102","a","        56","a","         7","a","","","","","","","","","","","","","  53.1"," ,a,1110, ","","","","","","","","","","","    976.5"," ,a","","","","","",""
"ASN00069022","1967","-36.2144","150.1358","25.0","NAROOMA RVCP, AS","","","","","       103","a","        46","a","         2","a","","","","","","","","","","","",""," 104.4"," ,a,0905, ","","","","","","","","","","","    655.9"," ,a","","","","","",""
"ASN00069022","1968","-36.2144","150.1358","25.0","NAROOMA RVCP, AS","","","","","        62","a","        34","a","         3","a","","","","","","","","","","","","","  49.8"," ,a,0515, ","","","","","","","","","","","    426.4"," ,a","","","","","",""
"ASN00069022","1969","-36.2144","150.1358","25.0","NAROOMA RVCP, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1077.5"," ,a","","","","","",""
