"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0011R10S","1984","34.37","-111.01","2417.1","PROMONTORY, AZ US","","","","","        84","T","        84","T","         8","T","","","","","","","        60","T","        10","T","         0","T","","","","","  61.0"," ,T,1227, ","   23.2","T,0706,+","","","","","","","","","","","","","","","","","","","","","","","","","    832.6"," ,T","","","      8.77","T","",""
"USS0011R10S","1985","34.37","-111.01","2417.1","PROMONTORY, AZ US","      5.9","","       5.9","T","        89","T","        89","T","        13","T","","","         2","T","       159","T","        70","T","        33","T","         0","T","  -22.4","T,0201, ","","","  71.1"," ,T,1125, ","   26.9","T,0707, ","-1.5","T,0906","-4.3","T,1010","-5.5","T,1017","-9.0","T,1112","-9.0","T,1112","-0.8","T,0727","-2.4","T,0512","-5.3","T,0428","-8.4","T,0331","-11.5","T,0330","    4747.7","7","    4747.7","T","   1096.2"," ,T","      4.55","T","      8.71","T","      0.38","T"
"USS0011R10S","1986","34.37","-111.01","2417.1","PROMONTORY, AZ US","","","","","        70","T","        70","T","         6","T","","","","","","","","","","","","","","","","","  50.8"," ,T,0316, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    725.9"," ,T","","","","","",""
"USS0011R10S","1987","34.37","-111.01","2417.1","PROMONTORY, AZ US","","","","","        81","T","        81","T","        11","T","","","","","","","","","","","","","","","","","  63.5"," ,T,1101, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    908.4"," ,T","","","","","",""
"USS0011R10S","1988","34.37","-111.01","2417.1","PROMONTORY, AZ US","","","","","        71","T","        71","T","        11","T","","","","","","","        52","T","         9","T","         0","T","","","","","  73.7"," ,T,0117, ","   23.7","T,0716, ","","","","","","","","","","","","","","","","","","","","","","","","","    896.0"," ,T","","","      9.47","T","",""
"USS0011R10S","1989","34.37","-111.01","2417.1","PROMONTORY, AZ US","","","","","        47","T","        47","T","         8","T","","","","","","","","","","","","","","","","","  43.2"," ,T,0204,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    543.4"," ,T","","","","","",""
"USS0011R10S","1990","34.37","-111.01","2417.1","PROMONTORY, AZ US","","","","","       102","T","       102","T","        12","T","","","","","","","","","","","","","","","","","  68.6"," ,T,0815, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1032.3"," ,T","","","","","",""
"USS0011R10S","1991","34.37","-111.01","2417.1","PROMONTORY, AZ US","     63.6","","      63.6","T","        84","T","        84","T","        13","T","","","         0","T","       147","T","        28","T","       109","T","         0","T","  -12.9","T,1201, ","",""," 124.5"," ,T,0301, ","   32.0","T,0702, ","-2.1","T,1027","-6.5","T,1028","-6.5","T,1028","-7.1","T,1029","-9.1","T,1031","0.0","T,0512","-2.7","T,0511","-5.3","T,0428","-8.9","T,0412","-8.9","T,0412","","","","","   1142.1"," ,T","      8.24","T","     13.76","T","      2.72","T"
"USS0011R10S","1992","34.37","-111.01","2417.1","PROMONTORY, AZ US","     50.5","","      50.5","T","        93","T","        93","T","        20","T","","","         0","T","       135","T","        35","T","       101","T","         0","T","  -12.8","T,0113, ","",""," 139.7"," ,T,0823, ","   30.1","T,0705, ","-1.0","T,1031","-8.0","T,1104","-8.0","T,1104","-8.0","T,1104","-9.7","T,1124","-1.6","T,0420","-3.9","T,0324","-4.4","T,0310","-8.9","T,0120","-8.9","T,0120","    3397.5","5","    3397.5","T","   1508.2"," ,T","      8.24","T","     13.43","T","      3.05","T"
"USS0011R10S","1993","34.37","-111.01","2417.1","PROMONTORY, AZ US","","","","","        71","T","        71","T","        22","T","","","","","","","","","","","","","","","",""," 111.8"," ,T,0107, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1444.8"," ,T","","","","","",""
"USS0011R10S","1994","34.37","-111.01","2417.1","PROMONTORY, AZ US","","","","","        82","T","        82","T","         9","T","","","","","","","","","","","","","","","","","  66.0"," ,T,0208, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    979.8"," ,T","","","","","",""
"USS0011R10S","1995","34.37","-111.01","2417.1","PROMONTORY, AZ US","    181.0","","     181.0","T","        73","T","        73","T","        14","T","","","         0","T","       116","T","        23","T","       100","T","         7","T","  -11.1","T,0118, ","",""," 101.6"," ,T,0214, ","   33.5","T,0728, ","-2.0","T,1005","-2.4","T,1022","-4.9","T,1023","-7.1","T,1218","-9.6","T,1224","-0.8","T,0517","-2.8","T,0508","-5.0","T,0507","-7.3","T,0417","-9.6","T,0130","    3761.4","4","    3761.4","T","   1043.1"," ,T","      9.32","T","     14.83","T","      3.81","T"
"USS0011R10S","1996","34.37","-111.01","2417.1","PROMONTORY, AZ US","    165.1","","     165.1","T","        90","T","        90","T","         8","T","","","         0","T","       132","T","        18","T","       124","T","         0","T","  -15.2","T,1218, ","","","  61.0"," ,T,0904, ","   31.8","T,0607, ","-2.6","T,1020","-2.6","T,1020","-7.3","T,1021","-7.3","T,1021","-8.9","T,1130","-1.6","T,0526","-2.3","T,0429","-4.5","T,0414","-9.5","T,0301","-9.5","T,0301","    3060.1","1","    3060.1","T","    791.0"," ,T","      9.58","T","     15.24","T","      3.92","T"
"USS0011R10S","1997","34.37","-111.01","2417.1","PROMONTORY, AZ US","","","","","        91","T","        91","T","         7","T","","","","","","","","","","","","","","","",""," 111.8"," ,T,0113, ","","","","","","","","","","","","","","","","","","","","","","","    3565.8","8","    3565.8","T","    926.2"," ,T","","","","","",""
"USS0011R10S","1998","34.37","-111.01","2417.1","PROMONTORY, AZ US","    127.4","","     127.4","T","       111","T","       111","T","         8","T","","","         0","T","       150","T","        30","T","       109","T","         3","T","  -13.3","T,0228, ","","","  50.8"," ,T,0215, ","   33.3","T,0715, ","-1.7","T,1005","-3.5","T,1016","-4.4","T,1017","-8.3","T,1109","-9.3","T,1110","-0.9","T,0515","-2.3","T,0514","-6.5","T,0417","-7.4","T,0416","-10.3","T,0330","","","","","    986.1"," ,T","      8.27","T","     13.82","T","      2.72","T"
"USS0011R10S","1999","34.37","-111.01","2417.1","PROMONTORY, AZ US","     52.7","","      52.7","T","        86","T","        86","T","         5","T","","","         0","T","       127","T","        16","T","       112","T","         1","T","  -14.7","T,0211, ","","","  66.0"," ,T,0402, ","   32.4","T,0701, ","-2.0","T,1016","-4.1","T,1017","-7.2","T,1122","-7.2","T,1122","-10.6","T,1214","-0.9","T,0605","-3.0","T,0501","-6.3","T,0430","-8.5","T,0410","-10.6","T,0212","    3427.2","2","    3427.2","T","    640.9"," ,T","      9.19","T","     15.01","T","      3.36","T"
"USS0011R10S","2000","34.37","-111.01","2417.1","PROMONTORY, AZ US","    208.6","","     208.6","T","        87","T","        87","T","         6","T","","","         0","T","       133","T","        21","T","       141","T","         3","T","  -13.4","T,0103, ","","","  58.4"," ,T,0306, ","   33.3","T,0719, ","-0.4","T,0924","-3.3","T,1030","-4.9","T,1101","-7.1","T,1106","-10.4","T,1108","-0.9","T,0517","-2.8","T,0419","-4.9","T,0402","-7.3","T,0322","-9.4","T,0107","    3113.5","5","    3113.5","T","    786.1"," ,T","      9.86","T","     15.75","T","      3.98","T"
"USS0011R10S","2001","34.37","-111.01","2417.1","PROMONTORY, AZ US","","","","","        76","T","        76","T","         6","T","","","","","","","","","","","","","","","","","  40.6"," ,T,1204, ","","","","","","","","","","","","","","","","","","","","","","","    3522.9","9","    3522.9"," ","    679.5"," ,T","","","","","",""
"USS0011R10S","2002","34.37","-111.01","2417.1","PROMONTORY, AZ US","    219.0","","     219.0","T","        68","T","        68","T","         2","T","","","         0","T","       132","T","        20","T","       131","T","         3","T","  -16.5","T,0131, ","","","  50.8"," ,T,1217, ","   33.2","T,0531, ","-2.3","T,1002","-2.3","T,1002","-5.2","T,1125","-7.6","T,1126","-10.9","T,1219","-2.2","T,0502","-2.2","T,0502","-5.2","T,0325","-7.5","T,0319","-9.8","T,0316","","","","","    427.8"," ,T","      9.60","T","     15.79","T","      3.42","T"
"USS0011R10S","2003","34.37","-111.01","2417.1","PROMONTORY, AZ US","","","","","        89","T","        89","T","        10","T","","","","","","","","","","","","","","","","","  73.7"," ,T,0225, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    862.5"," ,T","","","","","",""
"USS0011R10S","2004","34.37","-111.01","2417.1","PROMONTORY, AZ US","","","","","       102","T","       102","T","         7","T","","","","","","","","","","","","","","","","","  83.8"," ,T,0919, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    841.7"," ,T","","","","","",""
"USS0011R10S","2005","34.37","-111.01","2417.1","PROMONTORY, AZ US","    155.5","","     155.5","T","        97","T","        97","T","        14","T","      114","","         0","T","       117","T","        12","T","       105","T","         0","T","  -12.5","T,1128, ","  1295"," ,T,0305, ","  71.1"," ,T,0104, ","   31.8","T,0715,+","-0.2","T,1019","-3.9","T,1115","-10.2","T,1127","-10.2","T,1127","-10.2","T,1127","-0.3","T,0511","-3.9","T,0410","-4.4","T,0401","-7.3","T,0331","-10.1","T,0315","    3638.0","0","    3638.0","T","    986.0"," ,T","      9.63","T","     14.81","T","      4.46","T"
"USS0011R10S","2006","34.37","-111.01","2417.1","PROMONTORY, AZ US","","","","","        68","T","        68","T","         3","T","","","","","","","","","","","","","","","","","  81.3"," ,T,0311, ","","","","","","","","","","","","","","","","","","","","","","","    3070.0","0","    3070.0","T","    496.3"," ,T","","","","","",""
"USS0011R10S","2007","34.37","-111.01","2417.1","PROMONTORY, AZ US","    217.5","","     217.5","T","        77","T","        77","T","         9","T","      105","","         0","T","       105","T","        22","T","       121","T","         2","T","  -17.2","T,0115, ","  1067"," ,T,0201, ","  76.2"," ,T,1207, ","   34.4","T,0704, ","-0.3","T,1006","-2.3","T,1021","-6.7","T,1123","-6.7","T,1123","-10.9","T,1214","-1.8","T,0506","-3.7","T,0419","-5.0","T,0329","-8.8","T,0304","-11.3","T,0303","","","","","    961.8"," ,T","     10.35","T","     15.67","T","      5.03","T"
"USS0011R10S","2008","34.37","-111.01","2417.1","PROMONTORY, AZ US","    144.5","","     144.5","T","        73","T","        73","T","        18","T","","","         0","T","       120","T","        20","T","       117","T","         0","T","  -17.1","T,0117, ","","","  88.9"," ,T,0127, ","   30.4","T,0621,+","-2.6","T,1011","-2.6","T,1011","-4.8","T,1012","-6.7","T,1209","-13.8","T,1226","-0.2","T,0524","-5.5","T,0417","-5.5","T,0417","-7.3","T,0317","-9.0","T,0306","    3313.7","7","    3313.7","T","   1241.1"," ,T","      9.67","T","     14.98","T","      4.37","T"
"USS0011R10S","2009","34.37","-111.01","2417.1","PROMONTORY, AZ US","    170.9","","     170.9","T","        68","T","        68","T","         6","T","      123","","         0","T","       124","T","        15","T","       117","T","         0","T","  -11.7","T,1226, ","  1473"," ,T,0209, "," 104.1"," ,T,1207, ","   30.7","T,0820, ","-1.4","T,1026","-2.4","T,1027","-8.0","T,1028","-8.0","T,1028","-9.2","T,1203","-0.7","T,0426","-5.8","T,0417","-5.8","T,0417","-7.3","T,0416","-9.8","T,0211","    3073.2","2","    3073.2","T","    659.1"," ,T","      9.93","T","     15.35","T","      4.51","T"
