"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00018040","1956","21.1167","-104.6","778.8","TETITLAN CFE, MX","   1648.8","","    1648.8","m","        94","m","        76","m","        12","m","         0","m","         0","m","         0","m","       364","m","       133","m","    2.2","m,0116, ","  79.2"," ,m,0620, ","   40.0","m,0318, ","","","","","","","   1203.8"," ,m","     22.74","m","     31.46","m","     14.03","m"
"MXN00018040","1957","21.1167","-104.6","778.8","TETITLAN CFE, MX","   1726.3","","    1726.3","m","        79","m","        53","m","        14","m","         0","m","         0","m","         0","m","       365","m","       159","m","    2.2","m,0325, ","  77.5"," ,m,0829, ","   37.8","m,0613,+","","","       8.5","5","       8.5","m","   1072.3"," ,m","     23.04","m","     31.80","m","     14.27","m"
"MXN00018040","1958","21.1167","-104.6","778.8","TETITLAN CFE, MX","   1726.6","","    1726.6","m","       109","m","        86","m","        31","m","         0","m","         0","m","         0","m","       358","m","        97","m","    3.3","m,0124, ","  95.8"," ,m,0923, ","   39.4","m,0510, ","","","      73.3","3","      73.3","m","   1968.0"," ,m","     22.84","m","     30.30","m","     15.38","m"
"MXN00018040","1959","21.1167","-104.6","778.8","TETITLAN CFE, MX","   1663.4","","    1663.4","m","        98","m","        72","m","        12","m","         0","m","         0","m","         0","m","       364","m","        93","m","    3.3","m,0103,+","  74.9"," ,m,0722, ","   37.8","m,0404, ","","","      24.8","8","      24.8","m","   1226.5"," ,m","     22.80","m","     30.70","m","     14.91","m"
"MXN00018040","1960","21.1167","-104.6","778.8","TETITLAN CFE, MX","   1692.7","","    1692.7","m","        78","m","        67","m","        10","m","         0","m","         1","m","         0","m","       363","m","       153","m","    0.0","m,0214, ","  47.8"," ,m,0711, ","   40.6","m,0620, ","0.0","m,0214","      69.4","4","      69.4","m","    949.7"," ,m","     22.84","m","     31.63","m","     14.04","m"
"MXN00018040","1961","21.1167","-104.6","778.8","TETITLAN CFE, MX","   1683.5","","    1683.5","m","        72","m","        60","m","        20","m","         0","m","         0","m","         0","m","       363","m","       135","m","    3.9","m,0222,+","  84.3"," ,m,0916, ","   40.0","m,0531,+","","","      22.2","2","      22.2","m","   1409.0"," ,m","     22.90","m","     31.59","m","     14.20","m"
"MXN00018040","1962","21.1167","-104.6","778.8","TETITLAN CFE, MX","   1684.7","","    1684.7","m","        82","m","        69","m","        18","m","         0","m","         0","m","         0","m","       363","m","       147","m","    3.9","m,0313,+","  87.4"," ,m,0909, ","   40.6","m,0510, ","","","      20.9","9","      20.9","m","   1262.1"," ,m","     22.90","m","     31.69","m","     14.10","m"
"MXN00018040","1963","21.1167","-104.6","778.8","TETITLAN CFE, MX","   1825.4","","    1825.4","m","        83","m","        72","m","         8","m","         0","m","         0","m","         0","m","       362","m","       178","m","    1.7","m,0306, ","  53.8"," ,m,0828, ","   38.9","m,0326, ","","","      18.0","0","      18.0","m","    957.1"," ,m","     23.28","m","     31.94","m","     14.63","m"
"MXN00018040","1964","21.1167","-104.6","778.8","TETITLAN CFE, MX","   1636.7","","    1636.7","m","        93","m","        71","m","         9","m","         0","m","         0","m","         0","m","       362","m","       125","m","    5.0","m,0205, ","  41.9"," ,m,0802, ","   39.4","m,0513, ","","","      33.5","5","      33.5","m","    926.7"," ,m","     22.71","m","     31.24","m","     14.19","m"
"MXN00018040","1965","21.1167","-104.6","778.8","TETITLAN CFE, MX","   1658.2","","    1658.2","m","        81","m","        67","m","        15","m","         0","m","         0","m","         0","m","       362","m","       126","m","    4.4","m,0209, ","  58.9"," ,m,0720, ","   40.0","m,0420, ","","","      46.4","4","      46.4","m","   1051.4"," ,m","     22.79","m","     31.23","m","     14.35","m"
