"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026403","1968","27.4833","-110.0","29.9","CALLE DOSCIENTOS, MX","   2238.1","","    2238.1","m","        33","m","        19","m","         3","m","         0","m","         0","m","         0","m","       359","m","       214","m","    2.8","m,1223,+","  50.3"," ,m,1002, ","   42.8","m,0924, ","","","","","","","","","","","","","    276.2"," ,m","     24.09","m","     33.00","m","     15.18","m"
"MXN00026403","1969","27.4833","-110.0","29.9","CALLE DOSCIENTOS, MX","   2260.1","","    2260.1","m","        29","m","        16","m","         6","m","         0","m","         0","m","         0","m","       357","m","       219","m","    2.8","m,0202, ","  51.8"," ,m,0810, ","   43.3","m,0703, ","","","","","","","","","     175.0","0","     175.0","m","    363.4"," ,m","     24.06","m","     32.99","m","     15.14","m"
"MXN00026403","1970","27.4833","-110.0","29.9","CALLE DOSCIENTOS, MX","   2156.9","","    2156.9","m","        26","m","        13","m","         2","m","         0","m","         0","m","         0","m","       360","m","       219","m","    2.8","m,0102,+","  52.8"," ,m,0919, ","   43.3","m,0830, ","","","","","","","","","     154.1","1","     154.1","m","    192.4"," ,m","     23.85","m","     33.43","m","     14.27","m"
"MXN00026403","1971","27.4833","-110.0","29.9","CALLE DOSCIENTOS, MX","   2146.4","","    2146.4","m","        34","m","        17","m","         3","m","         0","m","         5","m","         0","m","       353","m","       212","m","   -3.3","m,0107, ","  81.8"," ,m,0809, ","   41.7","m,0914,+","","","","","0.0","m,0109","-2.2","m,0108","     179.7","7","     179.7","m","    270.1"," ,m","     23.51","m","     32.69","m","     14.33","m"
"MXN00026403","1972","27.4833","-110.0","29.9","CALLE DOSCIENTOS, MX","   2347.1","","    2347.1","m","        33","m","        20","m","         8","m","         0","m","         0","m","         0","m","       357","m","       224","m","    2.2","m,0202,+","  52.8"," ,m,0809, ","   45.0","m,0627, ","","","","","","","","","     181.1","1","     181.1","m","    417.0"," ,m","     24.35","m","     33.46","m","     15.24","m"
"MXN00026403","1973","27.4833","-110.0","29.9","CALLE DOSCIENTOS, MX","   2150.9","","    2150.9","m","        24","m","        15","m","         3","m","         0","m","         1","m","         0","m","       351","m","       207","m","   -3.3","m,1204, ","  51.8"," ,m,0710, ","   43.9","m,0824,+","-3.3","m,1204","-3.3","m,1204","","","","","     231.5","5","     231.5","m","    230.0"," ,m","     23.57","m","     32.81","m","     14.33","m"
"MXN00026403","1974","27.4833","-110.0","29.9","CALLE DOSCIENTOS, MX","   2282.4","","    2282.4","m","        29","m","        21","m","         6","m","         0","m","         0","m","         0","m","       359","m","       213","m","    1.7","m,1214,+","  57.9"," ,m,0903, ","   42.8","m,0817, ","","","","","","","","","     150.7","7","     150.7","m","    339.6"," ,m","     24.05","m","     33.64","m","     14.46","m"
"MXN00026403","1975","27.4833","-110.0","29.9","CALLE DOSCIENTOS, MX","   2058.6","","    2058.6","m","        18","m","        12","m","         1","m","         0","m","         0","m","         0","m","       363","m","       211","m","    2.2","m,0105, ","  54.9"," ,m,0904, ","   45.0","m,0627, ","","","","","","","","","     226.1","1","     226.1","m","    149.7"," ,m","     23.38","m","     33.71","m","     13.04","m"
"MXN00026403","1976","27.4833","-110.0","29.9","CALLE DOSCIENTOS, MX","   2184.2","","    2184.2","m","        26","m","        19","m","         2","m","         0","m","         0","m","         0","m","       365","m","       218","m","    0.6","m,0105, ","  41.4"," ,m,1001,+","   45.0","m,0610, ","","","","","","","","","     160.4","4","     160.4","m","    233.7"," ,m","     23.89","m","     34.07","m","     13.71","m"
"MXN00026403","1977","27.4833","-110.0","29.9","CALLE DOSCIENTOS, MX","   2324.7","","    2324.7","m","        21","m","        17","m","         3","m","         0","m","         0","m","         0","m","       364","m","       239","m","    2.2","m,0312,+","  37.8"," ,m,0829, ","   45.0","m,0804, ","","","","","","","","","     190.8","8","     190.8","m","    209.8"," ,m","     24.27","m","     34.49","m","     14.04","m"
