"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024200","1981","21.4833","-98.6333","93.9","TEPEMICHE, MX","   2098.3","","    2098.3","m","        73","m","        70","m","        21","m","         0","m","         0","m","         0","m","       349","m","       101","m","    7.8","m,1112, "," 110.0"," ,m,0522, ","   37.8","m,0517,+","","","","","","","     139.0","0","","","   1851.2"," ,m","     23.82","m","     29.27","m","     18.37","m"
"MXN00024200","1983","21.4833","-98.6333","93.9","TEPEMICHE, MX","   2220.5","","    2220.5","m","        73","m","        57","m","        10","m","         0","m","         0","m","         0","m","       335","m","       132","m","    0.6","m,1226,+","  87.4"," ,m,0606, ","   41.7","m,0502,+","","","","","","","     110.5","5","     110.5","m","   1015.6"," ,m","     24.06","m","     30.05","m","     18.08","m"
"MXN00024200","1984","21.4833","-98.6333","93.9","TEPEMICHE, MX","   2112.9","","    2112.9","m","        79","m","        75","m","        14","m","         0","m","         0","m","         0","m","       337","m","       117","m","    5.0","m,0121, "," 121.9"," ,m,0903, ","   45.6","m,0503, ","","","","","","","     162.6","6","     162.6","m","   1654.2"," ,m","     23.76","m","     29.77","m","     17.74","m"
"MXN00024200","1989","21.4833","-98.6333","93.9","TEPEMICHE, MX","","","","","        76","m","        61","m","        13","m","         0","m","         3","m","         0","m","       332","m","       160","m","   -4.4","m,1224, ","  71.4"," ,m,0415, ","   40.0","m,0403, ","0.0","m,1223","-4.4","m,1224","-4.4","m,1224","","","","","    963.6"," ,m","     23.94","m","     30.20","m","     17.69","m"
"MXN00024200","1992","21.4833","-98.6333","93.9","TEPEMICHE, MX","","","","","       100","m","        83","m","        19","m","","","","","         0","m","       328","m","        35","m","","","  86.9"," ,m,0926, ","   35.0","m,0701,+","","","","","","","","","","","   1503.3"," ,m","","","     27.37","m","",""
"MXN00024200","1994","21.4833","-98.6333","93.9","TEPEMICHE, MX","   1704.1","","    1704.1","m","       119","m","        82","m","        21","m","         0","m","         0","m","         0","m","       329","m","        46","m","    6.7","m,0202, ","  98.6"," ,m,0917, ","   37.8","m,0608,+","","","","","","","","","","","   1566.0"," ,m","     22.84","m","     27.83","m","     17.86","m"
"MXN00024200","1995","21.4833","-98.6333","93.9","TEPEMICHE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      64.7","7","      64.7","m","","","","","","","",""
"MXN00024200","1996","21.4833","-98.6333","93.9","TEPEMICHE, MX","   2377.7","","    2377.7","m","        54","m","        44","m","         9","m","         0","m","         0","m","         0","m","       341","m","       174","m","    3.9","m,1218, ","  59.9"," ,m,1229, ","   41.7","m,0412, ","","","","","","","","","","","    754.6"," ,m","     24.41","m","     30.87","m","     17.95","m"
"MXN00024200","1997","21.4833","-98.6333","93.9","TEPEMICHE, MX","   2239.8","","    2239.8","m","        76","m","        69","m","         7","m","         0","m","         2","m","         0","m","       341","m","       140","m","    0.0","m,1231,+","  63.0"," ,m,0904, ","   41.7","m,0611, ","0.0","m,1230","","","","","      95.3","3","      95.3","m","    812.9"," ,m","     24.25","m","     30.40","m","     18.10","m"
"MXN00024200","2000","21.4833","-98.6333","93.9","TEPEMICHE, MX","   2673.4","","    2673.4","m","        67","m","        51","m","         8","m","         0","m","         0","m","         0","m","       355","m","       221","m","    2.8","m,1220, ","  79.8"," ,m,0617, ","   45.0","m,0424,+","","","","","","","      56.8","8","      56.8","m","    895.0"," ,m","     25.48","m","     32.36","m","     18.60","m"
