"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0010C06S","1979","46.78","-110.62","2468.9","SPUR PARK, MT US","","","","","       117","T","       117","T","         3","T","","","","","","","","","","","","","","","","","  40.6"," ,T,0618, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    746.1"," ,T","","","","","",""
"USS0010C06S","1980","46.78","-110.62","2468.9","SPUR PARK, MT US","","","","","       124","T","       124","T","         5","T","","","","","","","","","","","","","","","","","  61.0"," ,T,0525, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    938.4"," ,T","","","","","",""
"USS0010C06S","1981","46.78","-110.62","2468.9","SPUR PARK, MT US","","","","","       133","T","       133","T","         2","T","","","","","","","","","","","","","","","","","  30.5"," ,T,0521, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    943.7"," ,T","","","","","",""
"USS0010C06S","1982","46.78","-110.62","2468.9","SPUR PARK, MT US","","","","","       172","T","       172","T","         2","T","","","","","","","","","","","","","","","","","  27.9"," ,T,0528,+","","","","","","","","","","","","","","","","","","","","","","","","","","","   1054.2"," ,T","","","","","",""
"USS0010C06S","1983","46.78","-110.62","2468.9","SPUR PARK, MT US","","","","","       131","T","       131","T","         3","T","","","","","","","","","","","","","","","","","  33.0"," ,T,0918,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    882.5"," ,T","","","","","",""
"USS0010C06S","1984","46.78","-110.62","2468.9","SPUR PARK, MT US","","","","","       119","T","       119","T","         2","T","","","","","","","","","","","","","","","","","  27.9"," ,T,0831, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    832.0"," ,T","","","","","",""
"USS0010C06S","1985","46.78","-110.62","2468.9","SPUR PARK, MT US","","","","","       119","T","       119","T","         4","T","","","","","","","       150","T","        39","T","         0","T","","","","","  38.1"," ,T,0802, ","   28.5","T,0721,+","","","","","","","","","","","","","","","","","","","","","","","","","    874.9"," ,T","","","      4.01","T","",""
"USS0010C06S","1986","46.78","-110.62","2468.9","SPUR PARK, MT US","","","","","       127","T","       127","T","         5","T","","","","","","","       123","T","        34","T","         0","T","","","","","  48.3"," ,T,0704, ","   26.7","T,0617, ","","","","","","","","","","","","","","","","","","","","","","","","","    877.2"," ,T","","","      5.83","T","",""
"USS0010C06S","1987","46.78","-110.62","2468.9","SPUR PARK, MT US","","","","","        85","T","        85","T","         4","T","","","","","","","","","","","","","","","","","  33.0"," ,T,0516, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    596.2"," ,T","","","","","",""
"USS0010C06S","1988","46.78","-110.62","2468.9","SPUR PARK, MT US","","","","","       113","T","       113","T","         0","T","","","","","","","","","","","","","","","","","  22.9"," ,T,1016,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    796.6"," ,T","","","","","",""
