"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"LG000026247","1960","57.783","26.033","66.0","VALGA, LG","","","","","       136","I","        65","I","         2","I","","","","","","","","","","","","","  31.3"," ,I,0630, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    592.9"," ,I","","","","","",""
"LG000026247","1963","57.783","26.033","66.0","VALGA, LG","","","","","       157","I","        71","I","         2","I","","","","","","","","","","","","","  36.0"," ,I,0516, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    633.0"," ,I","","","","","",""
"LG000026247","1964","57.783","26.033","66.0","VALGA, LG","","","","","       143","I","        64","I","         2","I","","","","","","","","","","","","","  28.6"," ,I,0721, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    538.6"," ,I","","","","","",""
"LG000026247","1965","57.783","26.033","66.0","VALGA, LG","","","","","       152","I","        65","I","         0","I","","","","","","","","","","","","","  23.8"," ,I,0724, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    475.7"," ,I","","","","","",""
"LG000026247","1967","57.783","26.033","66.0","VALGA, LG","","","","","       190","I","        87","I","         1","I","","","","","","","","","","","","","  27.1"," ,I,0806, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    675.5"," ,I","","","","","",""
"LG000026247","1970","57.783","26.033","66.0","VALGA, LG","","","","","       174","I","        83","I","         1","I","","","","","","","","","","","","","  26.9"," ,I,0815, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    632.0"," ,I","","","","","",""
"LG000026247","1971","57.783","26.033","66.0","VALGA, LG","","","","","       185","I","        86","I","         1","I","","","","","","","","","","","","","  40.2"," ,I,0611, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    701.4"," ,I","","","","","",""
"LG000026247","1972","57.783","26.033","66.0","VALGA, LG","","","","","       153","I","        76","I","         1","I","","","","","","","","","","","","","  31.2"," ,I,0708, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    619.5"," ,I","","","","","",""
"LG000026247","1973","57.783","26.033","66.0","VALGA, LG","","","","","       174","I","        94","I","         2","I","","","","","","","","","","","","","  38.8"," ,I,0808, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    754.5"," ,I","","","","","",""
"LG000026247","1974","57.783","26.033","66.0","VALGA, LG","","","","","       167","I","        75","I","         2","I","","","","","","","","","","","","","  55.1"," ,I,0211, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    733.2"," ,I","","","","","",""
"LG000026247","1975","57.783","26.033","66.0","VALGA, LG","","","","","       131","S","        58","S","         0","S","","","","","","","","","","","","","  23.1"," ,S,0728, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    518.2"," ,S","","","","","",""
"LG000026247","1976","57.783","26.033","66.0","VALGA, LG","","","","","       136","I","        57","I","         1","I","","","","","","","","","","","","","  41.9"," ,I,0616, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    493.7"," ,I","","","","","",""
"LG000026247","1977","57.783","26.033","66.0","VALGA, LG","","","","","       179","I","        87","I","         2","I","","","","","","","","","","","","","  31.2"," ,I,0726, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    793.9"," ,I","","","","","",""
"LG000026247","1978","57.783","26.033","66.0","VALGA, LG","","","","","       183","I","       103","I","         4","I","","","","","","","","","","","","","  86.8"," ,I,0709, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1001.6"," ,I","","","","","",""
"LG000026247","1979","57.783","26.033","66.0","VALGA, LG","","","","","       161","I","        72","I","         0","I","","","","","","","","","","","","","  18.6"," ,I,1127,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    581.4"," ,I","","","","","",""
"LG000026247","1980","57.783","26.033","66.0","VALGA, LG","","","","","       162","I","        85","I","         1","I","","","","","","","","","","","","","  51.0"," ,I,0808, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    730.8"," ,I","","","","","",""
"LG000026247","1981","57.783","26.033","66.0","VALGA, LG","","","","","       196","I","       105","I","         0","I","","","","","","","","","","","","","  23.5"," ,I,0530, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    874.2"," ,I","","","","","",""
"LG000026247","1982","57.783","26.033","66.0","VALGA, LG","","","","","       145","I","        67","I","         2","I","","","","","","","","","","","","","  29.2"," ,I,0616, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    580.9"," ,I","","","","","",""
"LG000026247","1983","57.783","26.033","66.0","VALGA, LG","","","","","       182","I","        87","I","         1","I","","","","","","","","","","","","","  33.9"," ,I,0713, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    761.9"," ,I","","","","","",""
"LG000026247","1984","57.783","26.033","66.0","VALGA, LG","","","","","       179","I","        85","I","         1","I","","","","","","","","","","","","","  40.4"," ,I,0905, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    701.3"," ,I","","","","","",""
"LG000026247","1985","57.783","26.033","66.0","VALGA, LG","","","","","       188","I","        91","I","         2","I","","","","","","","","","","","","","  34.3"," ,I,0606, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    746.0"," ,I","","","","","",""
"LG000026247","1986","57.783","26.033","66.0","VALGA, LG","","","","","       182","I","        87","I","         4","I","","","","","","","","","","","","","  60.4"," ,I,0613, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    767.2"," ,I","","","","","",""
"LG000026247","1987","57.783","26.033","66.0","VALGA, LG","","","","","       167","I","        78","I","         3","I","","","","","","","","","","","","","  65.3"," ,I,0808, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    754.8"," ,I","","","","","",""
"LG000026247","1988","57.783","26.033","66.0","VALGA, LG","","","","","       176","I","        90","I","         2","I","","","","","","","","","","","","","  40.1"," ,I,0831, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    760.9"," ,I","","","","","",""
"LG000026247","1989","57.783","26.033","66.0","VALGA, LG","","","","","       171","I","        91","I","         1","I","","","","","","","","","","","","","  40.2"," ,I,0810, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    688.2"," ,I","","","","","",""
"LG000026247","1990","57.783","26.033","66.0","VALGA, LG","","","","","       190","I","       106","I","         2","I","","","","","","","","","","","","","  43.1"," ,I,0716, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    816.0"," ,I","","","","","",""
"LG000026247","1991","57.783","26.033","66.0","VALGA, LG","","","","","       172","I","        82","I","         1","I","","","","","","","","","","","","","  26.1"," ,I,0818, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    634.4"," ,I","","","","","",""
"LG000026247","2007","57.783","26.033","66.0","VALGA, LG","     93.2","","      93.2","S","","","","","","","        14","S","       128","S","        33","S","        92","S","         0","S","  -28.9","S,0223, ","","","   30.4","S,0815,+","-0.1","S,0910","-3.5","S,1022","-8.4","S,1105","-8.4","S,1105","","","0.0","S,0517","-2.4","S,0506","-5.1","S,0502","-8.5","S,0409","-11.3","S,0226","    3722.2","2","    3722.2","S","","","      7.28","S","     12.22","S","      2.33","S"
"LG000026247","2008","57.783","26.033","66.0","VALGA, LG","     25.4","","      25.4","S","","","","","","","         0","S","       114","S","        20","S","        78","S","         0","S","  -15.8","S,0105, ","","","   27.6","S,0727,+","-1.0","S,1008","-3.4","S,1106","-5.8","S,1107","-7.0","S,1208","-9.0","S,1215","-0.4","S,0526","-2.6","S,0423","-5.2","S,0329","-6.9","S,0324","-9.7","S,0216","    3821.6","6","    3821.6","S","","","      7.57","S","     11.91","S","      3.23","S"
"LG000026247","2009","57.783","26.033","66.0","VALGA, LG","     23.1","","      23.1","S","","","","","","","         8","S","       144","S","        44","S","        75","S","         0","S","  -25.2","S,1219, ","","","   29.0","S,0719, ","-0.2","S,1003","-2.6","S,1010","-4.4","S,1011","-7.2","S,1102","-18.6","S,1214","-0.8","S,0516","-2.3","S,0423","-11.7","S,0327","-11.7","S,0327","-11.7","S,0327","    4145.0","0","    4145.0","S","","","      6.24","S","     10.66","S","      1.81","S"
"LG000026247","2010","57.783","26.033","66.0","VALGA, LG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4636.3","3","    4636.3","S","","","","","","","",""
"LG000026247","2011","57.783","26.033","66.0","VALGA, LG","    144.9","","     144.9","S","","","","","","","        13","S","       122","S","        41","S","        87","S","         0","S","  -28.6","S,0215, ","","","   31.3","S,0728,+","-2.2","S,1015","-2.2","S,1015","-4.8","S,1110","-6.8","S,1120","","","-2.0","S,0505","-4.0","S,0502","-4.5","S,0413","-12.4","S,0331","-12.4","S,0331","","","","","","","      7.23","S","     12.02","S","      2.44","S"
