"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00079040","1881","-36.6189","143.2631","240.0","ST ARNAUD, AS","","","","","        71","a","        45","a","         0","a","","","","","","","","","","","","","  24.1"," ,a,1220, ","","","","","","","","","","","","","","","    410.8"," ,a","","","","","",""
"ASN00079040","1882","-36.6189","143.2631","240.0","ST ARNAUD, AS","","","","","        79","a","        52","a","         2","a","","","","","","","","","","","","","  34.8"," ,a,1021, ","","","","","","","","","","","","","","","    479.5"," ,a","","","","","",""
"ASN00079040","1883","-36.6189","143.2631","240.0","ST ARNAUD, AS","","","","","        56","a","        45","a","         6","a","","","","","","","","","","","","","  50.8"," ,a,0505, ","","","","","","","","","","","","","","","    623.0"," ,a","","","","","",""
"ASN00079040","1884","-36.6189","143.2631","240.0","ST ARNAUD, AS","","","","","        63","a","        50","a","         3","a","","","","","","","","","","","","","  38.4"," ,a,0329, ","","","","","","","","","","","","","","","    526.4"," ,a","","","","","",""
"ASN00079040","1885","-36.6189","143.2631","240.0","ST ARNAUD, AS","","","","","        55","a","        46","a","         3","a","","","","","","","","","","","","","  34.3"," ,a,0326, ","","","","","","","","","","","","","","","    398.2"," ,a","","","","","",""
"ASN00079040","1886","-36.6189","143.2631","240.0","ST ARNAUD, AS","","","","","        87","a","        54","a","         4","a","","","","","","","","","","","","","  37.6"," ,a,1203, ","","","","","","","","","","","","","","","    487.8"," ,a","","","","","",""
"ASN00079040","1887","-36.6189","143.2631","240.0","ST ARNAUD, AS","","","","","       106","a","        59","a","         4","a","","","","","","","","","","","","","  61.0"," ,a,1104, ","","","","","","","","","","","","","","","    627.3"," ,a","","","","","",""
"ASN00079040","1888","-36.6189","143.2631","240.0","ST ARNAUD, AS","","","","","        70","a","        47","a","         1","a","","","","","","","","","","","","","  38.1"," ,a,0511, ","","","","","","","","","","","","","","","    334.4"," ,a","","","","","",""
"ASN00079040","1889","-36.6189","143.2631","240.0","ST ARNAUD, AS","","","","","        81","a","        63","a","         5","a","","","","","","","","","","","","","  40.6"," ,a,0531, ","","","","","","","","","","","","","","","    629.7"," ,a","","","","","",""
"ASN00079040","1891","-36.6189","143.2631","240.0","ST ARNAUD, AS","","","","","        64","a","        46","a","         4","a","","","","","","","","","","","","","  43.2"," ,a,0329, ","","","","","","","","","","","","","","","    446.8"," ,a","","","","","",""
