"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"TI000038857","1959","38.1","70.0","1191.0","MUMINABAD, TI","        69","I","        54","I","         6","I","  45.8"," ,I,0503, ","    714.9"," ,I"
"TI000038857","1960","38.1","70.0","1191.0","MUMINABAD, TI","        87","I","        56","I","         9","I","  50.0"," ,I,1121, ","    862.0"," ,I"
"TI000038857","1961","38.1","70.0","1191.0","MUMINABAD, TI","        76","I","        52","I","         7","I","  60.8"," ,I,0310, ","    655.4"," ,I"
"TI000038857","1962","38.1","70.0","1191.0","MUMINABAD, TI","        82","I","        60","I","        11","I","  54.5"," ,I,0419, ","    967.3"," ,I"
"TI000038857","1963","38.1","70.0","1191.0","MUMINABAD, TI","        76","I","        49","I","         5","I","  45.6"," ,I,0514, ","    774.9"," ,I"
"TI000038857","1966","38.1","70.0","1191.0","MUMINABAD, TI","        94","I","        61","I","         8","I","  57.8"," ,I,0315, ","    911.3"," ,I"
"TI000038857","1967","38.1","70.0","1191.0","MUMINABAD, TI","        98","I","        66","I","         7","I","  51.2"," ,I,0228, ","    885.4"," ,I"
"TI000038857","1968","38.1","70.0","1191.0","MUMINABAD, TI","       108","I","        76","I","         7","I","  42.4"," ,I,0525, ","    915.1"," ,I"
"TI000038857","1969","38.1","70.0","1191.0","MUMINABAD, TI","       121","I","        82","I","        11","I","  58.2"," ,I,0509, ","   1105.1"," ,I"
"TI000038857","1970","38.1","70.0","1191.0","MUMINABAD, TI","        80","I","        56","I","         3","I","  33.2"," ,I,0406, ","    715.2"," ,I"
"TI000038857","1971","38.1","70.0","1191.0","MUMINABAD, TI","        63","I","        36","I","         6","I","  50.5"," ,I,0404, ","    506.2"," ,I"
"TI000038857","1972","38.1","70.0","1191.0","MUMINABAD, TI","       108","I","        71","I","         7","I","  48.7"," ,I,0428, ","    848.8"," ,I"
"TI000038857","1973","38.1","70.0","1191.0","MUMINABAD, TI","        86","I","        57","I","         9","I","  48.3"," ,I,0411, ","    811.7"," ,I"
"TI000038857","1974","38.1","70.0","1191.0","MUMINABAD, TI","       101","I","        66","I","         3","I","  48.9"," ,I,0302, ","    749.2"," ,I"
"TI000038857","1977","38.1","70.0","1191.0","MUMINABAD, TI","       105","I","        72","I","         4","I","  44.7"," ,I,0315, ","    817.5"," ,I"
"TI000038857","1978","38.1","70.0","1191.0","MUMINABAD, TI","        88","I","        61","I","         7","I","  46.6"," ,I,0416, ","    696.6"," ,I"
"TI000038857","1979","38.1","70.0","1191.0","MUMINABAD, TI","        95","I","        64","I","         6","I","  46.0"," ,I,0418, ","    817.0"," ,I"
"TI000038857","1980","38.1","70.0","1191.0","MUMINABAD, TI","        88","I","        58","I","         3","I","  30.8"," ,I,0305, ","    689.7"," ,I"
"TI000038857","1981","38.1","70.0","1191.0","MUMINABAD, TI","        88","I","        63","I","         9","I","  46.3"," ,I,1015, ","    907.7"," ,I"
"TI000038857","1982","38.1","70.0","1191.0","MUMINABAD, TI","        94","I","        68","I","         6","I","  52.4"," ,I,0321, ","    784.8"," ,I"
"TI000038857","1983","38.1","70.0","1191.0","MUMINABAD, TI","        92","I","        56","I","         6","I","  62.2"," ,I,0427, ","    785.8"," ,I"
"TI000038857","1984","38.1","70.0","1191.0","MUMINABAD, TI","        99","I","        68","I","        10","I","  43.6"," ,I,0428, ","    962.2"," ,I"
"TI000038857","1985","38.1","70.0","1191.0","MUMINABAD, TI","        99","I","        59","I","         6","I","  51.1"," ,I,0508, ","    713.5"," ,I"
"TI000038857","1986","38.1","70.0","1191.0","MUMINABAD, TI","        92","I","        61","I","         7","I","  49.8"," ,I,0312, ","    753.9"," ,I"
"TI000038857","1988","38.1","70.0","1191.0","MUMINABAD, TI","        84","I","        47","I","         3","I","  46.3"," ,I,0402, ","    670.0"," ,I"
"TI000038857","1989","38.1","70.0","1191.0","MUMINABAD, TI","        96","I","        64","I","         5","I","  50.5"," ,I,0509, ","    772.9"," ,I"
"TI000038857","1990","38.1","70.0","1191.0","MUMINABAD, TI","       103","I","        61","I","         3","I","  33.6"," ,I,0606, ","    691.8"," ,I"
