"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CPNR","1989","39.2603","-108.4072","2011.7","PINE RIDGE COLORADO, CO US","    288.0","","     288.0","U","         7","U","       136","U","        32","U","       142","U","        12","U","  -28.3","U,0206, ","   37.2","U,0708, ","-0.6","U,1017","-3.3","U,1028","-5.6","U,1029","-7.2","U,1030","-10.6","U,1128","-0.6","U,0430","-2.2","U,0428","-4.4","U,0410","-6.7","U,0321","-13.9","U,0305","","","","","      9.37","U","     15.58","U","      3.16","U"
"USR0000CPNR","1990","39.2603","-108.4072","2011.7","PINE RIDGE COLORADO, CO US","    352.5","","     352.5","U","         6","U","       141","U","        36","U","       129","U","        16","U","  -25.6","U,1223, ","   35.0","U,0630,+","0.0","U,1008","-2.2","U,1009","-4.4","U,1021","-6.7","U,1121","-8.9","U,1128","-1.1","U,0602","-2.2","U,0509","-5.0","U,0429","-9.4","U,0314","-9.4","U,0314","    3391.2","2","    3391.2","U","      9.30","U","     15.42","U","      3.17","U"
"USR0000CPNR","1991","39.2603","-108.4072","2011.7","PINE RIDGE COLORADO, CO US","    255.1","","     255.1","U","         0","U","       161","U","        38","U","       136","U","         6","U","  -16.1","U,0130, ","   33.3","U,0707,+","0.0","U,1024","-11.1","U,1028","-11.1","U,1028","-11.1","U,1028","-11.1","U,1028","-0.6","U,0505","-2.8","U,0430","-6.1","U,0428","-6.7","U,0413","-9.4","U,0225","    3823.3","3","    3823.3","U","      8.52","U","     14.46","U","      2.59","U"
"USR0000CPNR","1994","39.2603","-108.4072","2011.7","PINE RIDGE COLORADO, CO US","    394.6","","     394.6","U","         2","U","       153","U","        31","U","       142","U","        16","U","  -18.9","U,0131, ","   33.9","U,0626,+","0.0","U,1016","-3.3","U,1031","-5.0","U,1104","-7.8","U,1113","-10.6","U,1114","-0.6","U,0429","-2.2","U,0412","-6.7","U,0330","-6.7","U,0330","-9.4","U,0328","    3678.2","2","    3678.2","U","      9.51","U","     15.57","U","      3.45","U"
"USR0000CPNR","1995","39.2603","-108.4072","2011.7","PINE RIDGE COLORADO, CO US","    240.9","","     240.9","U","         0","U","       152","U","        16","U","       103","U","        10","U","  -14.4","U,0123, ","   35.0","U,0728, ","-1.1","U,0921","-3.3","U,1006","-6.1","U,1023","-6.7","U,1102","-8.9","U,1218","0.0","U,0513","-2.8","U,0424","-6.1","U,0411","-7.8","U,0330","-11.1","U,0215","    3765.7","7","    3765.7","U","      8.99","U","     15.04","U","      2.95","U"
"USR0000CPNR","1996","39.2603","-108.4072","2011.7","PINE RIDGE COLORADO, CO US","    328.5","","     328.5","U","         2","U","       157","U","        31","U","       133","U","         9","U","  -21.1","U,1218, ","   33.9","U,0814, ","0.0","U,0918","-3.3","U,0927","-4.4","U,1018","-7.2","U,1021","-8.9","U,1022","-3.9","U,0429","-3.9","U,0429","-4.4","U,0421","-8.9","U,0326","-8.9","U,0326","    3488.2","2","    3488.2","U","      9.11","U","     15.10","U","      3.11","U"
"USR0000CPNR","1997","39.2603","-108.4072","2011.7","PINE RIDGE COLORADO, CO US","    199.8","","     199.8","U","         0","U","       162","U","        37","U","       122","U","         3","U","  -15.0","U,1212, ","   33.3","U,0716,+","-0.6","U,1011","-2.8","U,1012","-5.0","U,1013","-6.7","U,1025","-9.4","U,1026","-2.2","U,0502","-2.2","U,0502","-10.0","U,0413","-10.0","U,0413","-10.0","U,0413","    3704.0","0","    3704.0","U","      8.42","U","     14.32","U","      2.52","U"
"USR0000CPNR","1998","39.2603","-108.4072","2011.7","PINE RIDGE COLORADO, CO US","    314.4","","     314.4","U","         3","U","       148","U","        26","U","       126","U","        15","U","  -21.1","U,1222, ","   35.6","U,0719, ","-0.6","U,1004","-3.3","U,1006","-6.1","U,1109","-7.8","U,1110","-10.6","U,1205","0.0","U,0420","-2.8","U,0419","-7.8","U,0330","-7.8","U,0330","-9.4","U,0310","    3810.3","3","    3810.3","U","      9.14","U","     14.92","U","      3.35","U"
"USR0000CPNR","1999","39.2603","-108.4072","2011.7","PINE RIDGE COLORADO, CO US","    232.5","","     232.5","U","         0","U","       145","U","        14","U","       138","U","         5","U","  -16.1","U,0212, ","   32.8","U,0727,+","-2.8","U,0929","-2.8","U,0929","-4.4","U,1017","-7.8","U,1122","-10.0","U,1123","-0.6","U,0517","-2.2","U,0511","-4.4","U,0417","-7.2","U,0227","-9.4","U,0213","    3473.2","2","    3473.2","U","      9.62","U","     15.79","U","      3.44","U"
"USR0000CPNR","2000","39.2603","-108.4072","2011.7","PINE RIDGE COLORADO, CO US","    430.4","","     430.4","U","         0","U","       149","U","        25","U","       142","U","        27","U","  -15.0","U,1118, ","   35.0","U,0809,+","-1.7","U,0923","-2.8","U,0924","-4.4","U,1103","-9.4","U,1107","-9.4","U,1107","-1.7","U,0513","-2.8","U,0512","-5.0","U,0321","-8.9","U,0226","-8.9","U,0226","    3169.9","9","    3169.9","U","     10.16","U","     16.12","U","      4.20","U"
