"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MR000001498","1954","16.63","-11.4","110.0","KIFFA, MR","   3725.0","","    3725.0","I","        38","I","        26","I","         6","I","         0","I","         0","I","         0","I","       361","I","       292","I","   10.4","I,0123,+","  54.5"," ,I,0824, ","   46.8","I,0617, ","       4.9","9","       4.9","I","    422.9"," ,I","     28.60","I","     35.78","I","     21.43","I"
"MR000001498","1955","16.63","-11.4","110.0","KIFFA, MR","   3871.8","","    3871.8","I","        31","I","        21","I","         3","I","         0","I","         0","I","         0","I","       365","I","       316","I","    7.9","I,0129, ","  70.1"," ,I,0801, ","   45.0","I,0514,+","       0.0","0","       0.0","I","    381.1"," ,I","     28.97","I","     36.89","I","     21.05","I"
"MR000001498","1956","16.63","-11.4","110.0","KIFFA, MR","   3803.0","","    3803.0","I","        33","I","        22","I","         5","I","         0","I","         0","I","         0","I","       364","I","       297","I","    9.0","I,1231,+","  91.2"," ,I,0916, ","   45.7","I,0607, ","       5.9","9","       5.9","I","    411.3"," ,I","     28.77","I","     36.22","I","     21.32","I"
"MR000001498","1957","16.63","-11.4","110.0","KIFFA, MR","   3853.1","","    3853.1","I","","","","","","","         0","I","         0","I","         0","I","       362","I","       298","I","   11.5","I,0131, ","","","   45.0","I,0627,+","       0.0","0","       0.0","I","","","     28.95","I","     36.26","I","     21.63","I"
"MR000001498","1958","16.63","-11.4","110.0","KIFFA, MR","","","","","        36","I","        31","I","         5","I","","","","","","","","","","","",""," 114.0"," ,I,0802, ","","","","","","","    620.3"," ,I","","","","","",""
"MR000001498","1959","16.63","-11.4","110.0","KIFFA, MR","   3936.4","","    3936.4","I","        30","I","        22","I","         5","I","         0","I","         0","I","         0","I","       365","I","       303","I","    7.5","I,0103, ","  50.7"," ,I,0919, ","   46.6","I,0603, ","       4.3","3","       4.3","I","    336.0"," ,I","     29.10","I","     37.03","I","     21.16","I"
"MR000001498","1960","16.63","-11.4","110.0","KIFFA, MR","   4026.3","","    4026.3","I","        25","I","        11","I","         0","I","         0","I","         0","I","         0","I","       365","I","       311","I","    7.6","I,0117, ","  24.5"," ,I,0913, ","   46.2","I,0529, ","       0.6","6","       0.6","I","    142.3"," ,I","     29.39","I","     37.40","I","     21.38","I"
"MR000001498","1961","16.63","-11.4","110.0","KIFFA, MR","   3988.8","","    3988.8","I","        24","I","        16","I","         5","I","         0","I","         0","I","         0","I","       365","I","       313","I","    9.3","I,0115, ","  76.3"," ,I,0821, ","   46.6","I,0612, ","       6.1","1","       6.1","I","    320.4"," ,I","     29.24","I","     37.25","I","     21.23","I"
"MR000001498","1962","16.63","-11.4","110.0","KIFFA, MR","","","","","        29","I","        17","I","         3","I","","","","","         0","I","       365","I","       306","I","","","  50.7"," ,I,0715, ","   46.4","I,0528, ","       0.0","0","       0.0","I","    281.0"," ,I","","","     37.09","I","",""
"MR000001498","1963","16.63","-11.4","110.0","KIFFA, MR","   3892.1","","    3892.1","I","        29","I","        25","I","         3","I","         0","I","         0","I","         0","I","       365","I","       336","I","    9.0","I,1224, ","  40.0"," ,I,1010, ","   47.0","I,0905, ","","","","","    339.6"," ,I","     29.00","I","     37.30","I","     20.68","I"
"MR000001498","1964","16.63","-11.4","110.0","KIFFA, MR","   3787.9","","    3787.9","I","        35","I","        29","I","         5","I","         0","I","         0","I","         0","I","       366","I","       306","I","    8.1","I,1217, ","  48.0"," ,I,0819, ","   48.7","I,0529, ","       2.3","3","       2.3","I","    474.0"," ,I","     28.68","I","     36.78","I","     20.57","I"
"MR000001498","1965","16.63","-11.4","110.0","KIFFA, MR","   3684.1","","    3684.1","I","        32","I","        25","I","         4","I","         0","I","         0","I","         0","I","       364","I","       293","I","    5.0","I,0110, ","  45.5"," ,I,0813, ","   45.2","I,0604, ","      26.6","6","      26.6","I","    363.7"," ,I","     28.34","I","     36.35","I","     20.33","I"
"MR000001498","1967","16.63","-11.4","110.0","KIFFA, MR","   3648.7","","    3648.7","I","        33","I","        27","I","         7","I","         0","I","         0","I","         0","I","       363","I","       275","I","    6.0","I,1227, ","  44.8"," ,I,0823, ","   45.4","I,0601, ","","","","","    430.0"," ,I","     28.33","I","     35.69","I","     20.97","I"
"MR000001498","1968","16.63","-11.4","110.0","KIFFA, MR","   3973.2","","    3973.2","I","        22","I","        14","I","         3","I","         0","I","         0","I","         0","I","       366","I","       315","I","    7.0","I,0112,+","  43.2"," ,I,0825, ","   45.0","I,0610, ","      24.0","0","      24.0","I","    201.3"," ,I","     29.16","I","     37.15","I","     21.16","I"
"MR000001498","1969","16.63","-11.4","110.0","KIFFA, MR","   4122.5","","    4122.5","I","        29","I","        25","I","         8","I","         0","I","         0","I","         0","I","       364","I","       324","I","   11.7","I,1229, ","  65.4"," ,I,0707, ","   45.8","I,0618, ","       0.0","0","       0.0","I","    552.3"," ,I","     29.66","I","     37.50","I","     21.81","I"
