"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00005002","1908","28.3333","-100.8333","374.0","ALLENDE SMN, MX","","","","","        31","m","         9","m","         0","m","         0"," ","         3","m","","","","","","","    0.0","m,0219,+","  24.9"," ,m,0420, ","","","","","","","","","","","0.0","m,0219","","","","","","","","","","","     84.6"," ,m","","","","","     16.73","m"
"MXN00005002","1909","28.3333","-100.8333","374.0","ALLENDE SMN, MX","","","","","        39","m","        25","m","         9","m","         0"," ","         8","m","","","","","","","    0.0","m,1226,+"," 324.9"," ,m,0624, ","","","0.0","m,1206","","","","","","","0.0","m,0112","","","","","","","","","","","   1502.9"," ,m","","","","","     14.64","m"
"MXN00005002","1910","28.3333","-100.8333","374.0","ALLENDE SMN, MX","","","","","        30","m","        15","m","         0","m","         0"," ","        11","m","","","","","","","   -4.4","m,0218,+","  22.9"," ,m,0914, ","","","0.0","m,1201","","","","","","","-3.3","m,0219","-3.3","m,0219","-4.4","m,0218","","","","","","","    165.5"," ,m","","","","","     14.39","m"
"MXN00005002","1911","28.3333","-100.8333","374.0","ALLENDE SMN, MX","","","","","        25","m","        14","m","         2","m","","","","","","","","","","","",""," 119.9"," ,m,0829, ","","","","","","","","","","","","","","","","","","","","","","","    295.2"," ,m","","","","","",""
"MXN00005002","1944","28.3333","-100.8333","374.0","ALLENDE SMN, MX","   1994.6","","    1994.6","m","        51","m","        39","m","         3","m","         0","m","         7","m","         0","m","       289","m","       133","m","   -2.2","m,0115,+","  43.4"," ,m,0822, ","   42.2","m,0808,+","0.0","m,1224","","","","","","","-2.2","m,0115","-2.2","m,0115","","","","","","","","","    442.8"," ,m","     22.02","m","     28.52","m","     15.52","m"
"MXN00005002","1945","28.3333","-100.8333","374.0","ALLENDE SMN, MX","   2107.2","","    2107.2","m","        30","m","        22","m","         1","m","         0","m","         3","m","         0","m","       285","m","       187","m","   -1.1","m,1220,+","  75.7"," ,m,0511, ","   48.9","m,0413, ","-1.1","m,1219","","","","","","","0.0","m,0101","","","","","","","     591.2","2","     591.2","m","    263.2"," ,m","     22.56","m","     29.66","m","     15.47","m"
"MXN00005002","1946","28.3333","-100.8333","374.0","ALLENDE SMN, MX","   1997.0","","    1997.0","m","        50","m","        45","m","         9","m","         0","m","         0","m","         0","m","       317","m","       148","m","    0.6","m,1205,+"," 119.9"," ,m,0928, ","   43.9","m,0731, ","","","","","","","","","","","","","","","","","     576.1","1","     576.1","m","    712.9"," ,m","     22.55","m","     29.81","m","     15.29","m"
"MXN00005002","1947","28.3333","-100.8333","374.0","ALLENDE SMN, MX","   2185.8","","    2185.8","m","        64","m","        52","m","         1","m","         0","m","         8","m","         0","m","       272","m","       180","m","   -3.3","m,0107, ","  30.5"," ,m,1028, ","   41.7","m,0714,+","","","","","","","","","-1.1","m,0205","-3.3","m,0107","","","","","     695.2","2","     695.2","m","    424.5"," ,m","     21.92","m","     29.18","m","     14.65","m"
"MXN00005002","1948","28.3333","-100.8333","374.0","ALLENDE SMN, MX","   1994.7","","    1994.7","m","        49","m","        39","m","         5","m","         0","m","        12","m","         0","m","       279","m","       162","m","   -6.1","m,0127, ","  88.4"," ,m,0908, ","   43.9","m,0615,+","-3.3","m,1129","-3.3","m,1129","","","","","-2.2","m,0311","-2.2","m,0311","-5.0","m,0128","","","     688.6","6","     688.6","m","    501.9"," ,m","     21.54","m","     29.43","m","     13.65","m"
"MXN00005002","1949","28.3333","-100.8333","374.0","ALLENDE SMN, MX","   1573.0","","    1573.0","m","        54","m","        45","m","         7","m","         0","m","         6","m","         0","m","       246","m","       138","m","   -4.4","m,0130, "," 125.0"," ,m,0221, ","   40.6","m,1008,+","","","","","","","","","-4.4","m,0130","-4.4","m,0130","-4.4","m,0130","","","    1026.0","0","    1026.0","m","    685.0"," ,m","     20.24","m","     26.70","m","     13.78","m"
