"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00029003","1961","19.55","-98.2","2489.0","ATLANGA SAN JOSE, MX","      4.9","","       4.9","m","        64","m","        40","m","         1","m","         0","m","        37","m","         0","m","       226","m","         0","m","   -7.2","m,1128,+","  30.5"," ,m,0712, ","   30.6","m,0513, ","0.0","m,1001","-7.2","m,1125","-7.2","m,1125","-7.2","m,1125","0.0","m,0511","-2.2","m,0214","-4.4","m,0212","","","","","","","    343.3"," ,m","     13.73","m","     22.38","m","      5.07","m"
"MXN00029003","1962","19.55","-98.2","2489.0","ATLANGA SAN JOSE, MX","      3.1","","       3.1","m","        83","m","        54","m","         8","m","         0","m","        31","m","         0","m","       239","m","         0","m","   -5.0","m,1115,+","  43.4"," ,m,0804, ","   30.6","m,0522, ","-2.2","m,1101","-2.2","m,1101","-5.0","m,1114","","","-1.1","m,0420","","","","","","","    1693.1","1","    1693.1","m","    762.2"," ,m","     13.81","m","     22.29","m","      5.33","m"
"MXN00029003","1963","19.55","-98.2","2489.0","ATLANGA SAN JOSE, MX","      2.8","","       2.8","m","        90","m","        59","m","         3","m","         0","m","        32","m","         0","m","       206","m","         0","m","   -8.3","m,0204, ","  41.4"," ,m,0727, ","   30.0","m,0424,+","0.0","m,1120","","","","","","","0.0","m,0227","-2.2","m,0216","-4.4","m,0207","-7.8","m,0205","    1647.2","2","    1647.2","m","    648.7"," ,m","     13.75","m","     21.85","m","      5.64","m"
"MXN00029003","1964","19.55","-98.2","2489.0","ATLANGA SAN JOSE, MX","     11.2","","      11.2","m","        84","m","        53","m","         2","m","         0","m","        29","m","         0","m","       210","m","         0","m","   -3.3","m,0101, ","  50.3"," ,m,0814, ","   31.1","m,0428, ","0.0","m,1009","-2.2","m,1023","","","","","0.0","m,0225","-3.3","m,0101","","","","","    1587.9","9","    1587.9","m","    578.8"," ,m","     13.82","m","     21.92","m","      5.72","m"
"MXN00029003","1965","19.55","-98.2","2489.0","ATLANGA SAN JOSE, MX","      0.6","","       0.6","m","        94","m","        63","m","         3","m","         0","m","        55","m","         0","m","       196","m","         0","m","   -6.1","m,0119,+","  44.5"," ,m,0926, ","   28.9","m,0613,+","-1.1","m,1024","-2.2","m,1026","","","","","0.0","m,0423","-3.3","m,0226","-6.1","m,0119","","","    1875.9","9","    1875.9","m","    684.2"," ,m","     13.26","m","     21.48","m","      5.03","m"
"MXN00029003","1966","19.55","-98.2","2489.0","ATLANGA SAN JOSE, MX","      1.4","","       1.4","m","       102","m","        60","m","         3","m","         0","m","        63","m","         0","m","       171","m","         0","m","   -7.2","m,1129, ","  46.5"," ,m,0725, ","   28.9","m,0515, ","0.0","m,1102","-4.4","m,1103","-4.4","m,1103","-7.2","m,1129","0.0","m,0321","-4.4","m,0201","-4.4","m,0201","","","    1961.6","6","    1961.6","m","    643.1"," ,m","     12.80","m","     20.72","m","      4.88","m"
"MXN00029003","1967","19.55","-98.2","2489.0","ATLANGA SAN JOSE, MX","      0.6","","       0.6","m","        99","m","        68","m","         4","m","         0","m","        63","m","         0","m","       187","m","         0","m","   -7.2","m,0105, ","  57.9"," ,m,0520, ","   28.9","m,0512,+","-1.7","m,1019","-2.2","m,1118","-5.0","m,1212","","","0.0","m,0406","-3.3","m,0226","-6.1","m,0214","-7.2","m,0105","    2008.0","0","    2008.0","m","    685.4"," ,m","     12.85","m","     21.02","m","      4.69","m"
"MXN00029003","1968","19.55","-98.2","2489.0","ATLANGA SAN JOSE, MX","      0.0","","       0.0","m","       123","m","        72","m","         3","m","         0","m","        62","m","         0","m","       169","m","         0","m","   -5.0","m,0209,+","  30.0"," ,m,0424, ","   28.9","m,0406, ","0.0","m,1026","-2.2","m,1029","","","","","0.0","m,0328","-3.3","m,0324","-4.4","m,0313","","","    2085.5","5","    2085.5","m","    726.0"," ,m","     12.76","m","     20.62","m","      4.89","m"
"MXN00029003","1969","19.55","-98.2","2489.0","ATLANGA SAN JOSE, MX","      4.7","","       4.7","m","        93","m","        49","m","         2","m","         0","m","        45","m","         0","m","       222","m","         0","m","   -5.0","m,0107, ","  44.7"," ,m,0622, ","   28.9","m,0508,+","-2.2","m,1001","-2.2","m,1001","-4.4","m,1120","","","0.0","m,0217","-2.8","m,0215","-4.4","m,0108","","","    1765.1","1","    1765.1","m","    578.4"," ,m","     13.56","m","     21.67","m","      5.44","m"
"MXN00029003","1970","19.55","-98.2","2489.0","ATLANGA SAN JOSE, MX","      4.0","","       4.0","m","       100","m","        59","m","         1","m","         0","m","        71","m","         0","m","       199","m","         0","m","   -7.2","m,0204, ","  30.5"," ,m,0901, ","   30.6","m,0428, ","0.0","m,1107","-5.0","m,1117","-5.0","m,1117","","","-2.8","m,0506","-2.8","m,0506","-5.0","m,0205","-7.2","m,0204","    1823.3","3","    1823.3","m","    600.9"," ,m","     13.25","m","     21.67","m","      4.82","m"
