"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00041341","1958","-28.5","150.9333","265.0","INGLEWOOD TOBACCO RES, AS","","","","","        78","a","        53","a","         7","a","","","","","","","","","","","","","  65.0"," ,a,0312, ","","","","","","","","","","","","","","","","","","","","","    812.8"," ,a","","","","","",""
"ASN00041341","1959","-28.5","150.9333","265.0","INGLEWOOD TOBACCO RES, AS","","","","","        75","a","        49","a","         3","a","","","","","","","","","","","","","  90.2"," ,a,0218, ","","","","","","","","","","","","","","","","","","","","","    613.6"," ,a","","","","","",""
"ASN00041341","1960","-28.5","150.9333","265.0","INGLEWOOD TOBACCO RES, AS","","","","","        67","a","        42","a","         1","a","","","","","","","","","","","","","  27.4"," ,a,0802, ","","","","","","","","","","","","","","","","","","","","","    391.7"," ,a","","","","","",""
"ASN00041341","1961","-28.5","150.9333","265.0","INGLEWOOD TOBACCO RES, AS","","","","","        63","a","        47","a","         6","a","","","","","","","","","","","","","  76.5"," ,a,0529, ","","","","","","","","","","","","","","","","","","","","","    623.2"," ,a","","","","","",""
"ASN00041341","1962","-28.5","150.9333","265.0","INGLEWOOD TOBACCO RES, AS","","","","","        83","a","        62","a","         9","a","","","","","","","","","","","","","  50.3"," ,a,0102, ","","","","","","","","","","","","","","","","","","","","","    789.5"," ,a","","","","","",""
"ASN00041341","1963","-28.5","150.9333","265.0","INGLEWOOD TOBACCO RES, AS","","","","","        74","a","        45","a","         2","a","","","","","","","","","","","","","  27.7"," ,a,0329, ","","","","","","","","","","","","","","","","","","","","","    459.1"," ,a","","","","","",""
"ASN00041341","1965","-28.5","150.9333","265.0","INGLEWOOD TOBACCO RES, AS","","","","","        62","a","        34","a","         5","a","","","","","","","","","","","","","  62.7"," ,a,1209, ","","","","","","","","","","","","","","","","","","","","","    529.1"," ,a","","","","","",""
"ASN00041341","1966","-28.5","150.9333","265.0","INGLEWOOD TOBACCO RES, AS","","","","","        49","a","        32","a","         6","a","","","","","","","","","","","","","  50.8"," ,a,1108, ","","","","","","","","","","","","","","","","","","","","","    517.5"," ,a","","","","","",""
"ASN00041341","1968","-28.5","150.9333","265.0","INGLEWOOD TOBACCO RES, AS","","","","","        75","a","        50","a","         4","a","","","","","","","","","","","","","  77.0"," ,a,0211, ","","","","","","","","","","","","","","","","","","","","","    538.7"," ,a","","","","","",""
"ASN00041341","1970","-28.5","150.9333","265.0","INGLEWOOD TOBACCO RES, AS","","","","","        71","a","        48","a","        11","a","","","","","","","","","","","","","  68.6"," ,a,1209, ","","","","","","","","","","","","","","","","","","","","","    843.6"," ,a","","","","","",""
