"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1COBR0054","2023","39.9256","-105.0223","1591.4","BROOMFIELD 2.4 ESE, CO US","        97","N","        45","N","         2","N","  65.0"," ,N,0512, ","    461.5"," ,N"
"US1COBR0054","2024","39.9256","-105.0223","1591.4","BROOMFIELD 2.4 ESE, CO US","        79","N","        43","N","         3","N","  46.0"," ,N,0314, ","    413.8"," ,N"
