"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015068","1961","18.8833","-100.2167","1129.9","PASO DEL COBRE CFE, MX","    628.0","","     628.0","m","       114","m","        88","m","         8","m","         0","m","         0","m","         0","m","       362","m","        27","m","    7.2","m,0207, ","  50.8"," ,m,0618, ","   33.9","m,0528,+","","","","","","","   1034.8"," ,m","     19.87","m","     26.52","m","     13.21","m"
"MXN00015068","1962","18.8833","-100.2167","1129.9","PASO DEL COBRE CFE, MX","    640.2","","     640.2","m","       119","m","        92","m","         8","m","         0","m","         0","m","         0","m","       363","m","        11","m","    7.2","m,0113,+","  50.8"," ,m,0723, ","   32.8","m,0525,+","","","      69.1","1","      69.1","m","   1187.5"," ,m","     19.87","m","     26.46","m","     13.28","m"
"MXN00015068","1963","18.8833","-100.2167","1129.9","PASO DEL COBRE CFE, MX","    663.1","","     663.1","m","       137","m","        98","m","        12","m","         0","m","         0","m","         0","m","       364","m","        21","m","    6.1","m,0218,+","  84.1"," ,m,0614, ","   33.9","m,0520,+","","","      92.6","6","      92.6","m","   1353.8"," ,m","     19.86","m","     26.46","m","     13.27","m"
"MXN00015068","1964","18.8833","-100.2167","1129.9","PASO DEL COBRE CFE, MX","    572.1","","     572.1","m","       135","m","        97","m","        12","m","         0","m","         0","m","         0","m","       356","m","        24","m","    7.2","m,1226, ","  59.9"," ,m,0905, ","   34.4","m,0502, ","","","     105.4","4","     105.4","m","   1356.9"," ,m","     19.59","m","     25.95","m","     13.24","m"
"MXN00015068","1965","18.8833","-100.2167","1129.9","PASO DEL COBRE CFE, MX","    562.2","","     562.2","m","       135","m","        89","m","         9","m","         0","m","         0","m","         0","m","       355","m","         9","m","    5.0","m,0124, ","  59.9"," ,m,1005, ","   33.3","m,0511, ","","","     149.3","3","     149.3","m","   1243.7"," ,m","     19.55","m","     26.02","m","     13.07","m"
"MXN00015068","1966","18.8833","-100.2167","1129.9","PASO DEL COBRE CFE, MX","    547.3","","     547.3","m","       122","m","        80","m","         9","m","         0","m","         0","m","         0","m","       362","m","         6","m","    6.7","m,0131, ","  40.9"," ,m,0803, ","   33.3","m,0517, ","","","      81.3","3","      81.3","m","   1043.4"," ,m","     19.45","m","     25.62","m","     13.28","m"
"MXN00015068","1967","18.8833","-100.2167","1129.9","PASO DEL COBRE CFE, MX","    485.1","","     485.1","m","       143","m","       102","m","        15","m","         0","m","         0","m","         0","m","       354","m","         9","m","    5.0","m,1212, ","  95.8"," ,m,0922, ","   33.3","m,0511, ","","","     145.9","9","     145.9","m","   1565.5"," ,m","     19.30","m","     25.49","m","     13.11","m"
"MXN00015068","1968","18.8833","-100.2167","1129.9","PASO DEL COBRE CFE, MX","    522.0","","     522.0","m","       131","m","        90","m","         6","m","         0","m","         0","m","         0","m","       365","m","        10","m","    6.1","m,0213, ","  45.0"," ,m,1015,+","   32.8","m,0507,+","","","     155.1","1","     155.1","m","   1034.8"," ,m","     19.42","m","     25.71","m","     13.13","m"
"MXN00015068","1971","18.8833","-100.2167","1129.9","PASO DEL COBRE CFE, MX","    497.2","","     497.2","m","       147","m","       109","m","        11","m","         0","m","         0","m","         0","m","       363","m","        31","m","    1.7","m,0105, ","  66.3"," ,m,0529, ","   35.0","m,0518,+","","","","","","","   1513.4"," ,m","     19.16","m","     26.97","m","     11.35","m"
"MXN00015068","1972","18.8833","-100.2167","1129.9","PASO DEL COBRE CFE, MX","    571.3","","     571.3","m","       139","m","       103","m","        16","m","         0","m","         0","m","         0","m","       363","m","        34","m","    2.8","m,0221,+","  69.9"," ,m,1110,+","   35.6","m,0422, ","","","     199.7","7","     199.7","m","   1614.2"," ,m","     19.39","m","     26.84","m","     11.95","m"
"MXN00015068","1973","18.8833","-100.2167","1129.9","PASO DEL COBRE CFE, MX","    562.4","","     562.4","m","       139","m","       112","m","        15","m","         0","m","         0","m","         0","m","       359","m","        23","m","    1.7","m,0123, ","  51.8"," ,m,0509, ","   34.4","m,0503,+","","","     149.8","8","     149.8","m","   1574.4"," ,m","     19.22","m","     26.97","m","     11.48","m"
