"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CHM00053614","1951","38.467","106.2","1112.0","YINCHUAN, CH","    545.6","","     545.6","s","        36","s","        19","s","         1","s","        22","s","       161","s","        43","s","       156","s","        43","s","  -24.7","s,0112, ","  38.2"," ,s,0901, ","   37.8","s,0809, ","-2.7","s,1024","-2.7","s,1024","-5.4","s,1108","-12.0","s,1121","-12.0","s,1121","-2.9","s,0422","-2.9","s,0422","-6.4","s,0413","-6.8","s,0403","-10.2","s,0306","","","","","    186.8"," ,s","      9.20","s","     16.36","s","      2.03","s"
"CHM00053614","1952","38.467","106.2","1112.0","YINCHUAN, CH","    445.2","","     445.2","s","        38","s","        21","s","         2","s","         9","s","       162","s","        57","s","       163","s","        24","s","  -22.2","s,1203, ","  45.2"," ,s,0807, ","   36.4","s,0706, ","-0.1","s,1008","-2.8","s,1011","-4.7","s,1012","-6.7","s,1120","-13.2","s,1130","-3.7","s,0414","-3.7","s,0414","-4.8","s,0323","-7.5","s,0322","-9.2","s,0304","    3636.9","9","    3636.9","s","    246.8"," ,s","      8.90","s","     16.05","s","      1.75","s"
"CHM00053614","1953","38.467","106.2","1112.0","YINCHUAN, CH","    424.1","","     424.1","s","        38","s","        21","s","         1","s","         8","s","       158","s","        40","s","       141","s","        30","s","  -22.0","s,0117, ","  26.4"," ,s,0926, ","   39.3","s,0708, ","-0.8","s,1020","-2.4","s,1031","-5.3","s,1112","-8.6","s,1117","-11.8","s,1118","-1.7","s,0513","-2.7","s,0422","-5.1","s,0413","-9.6","s,0411","-9.6","s,0411","    3906.5","5","    3906.5","s","    205.2"," ,s","      8.98","s","     16.04","s","      1.92","s"
"CHM00053614","1954","38.467","106.2","1112.0","YINCHUAN, CH","    395.8","","     395.8","s","        47","s","        14","s","         1","s","        16","s","       154","s","        57","s","       153","s","         3","s","  -29.3","s,1229, ","  28.0"," ,s,0803, ","   32.8","s,0709, ","-1.0","s,1003","-3.3","s,1027","-4.6","s,1028","-9.2","s,1124","-9.2","s,1124","-1.7","s,0420","-2.6","s,0419","-4.6","s,0322","-6.9","s,0320","-9.5","s,0312","    3769.6","6","    3769.6","s","    162.2"," ,s","      8.74","s","     14.86","s","      2.63","s"
"CHM00053614","1955","38.467","106.2","1112.0","YINCHUAN, CH","    481.4","","     481.4","s","        40","s","        17","s","         1","s","        23","s","       160","s","        40","s","       156","s","        20","s","  -30.6","s,0104, ","  47.2"," ,s,0906, ","   35.4","s,0801, ","-0.7","s,1013","-2.5","s,1014","-5.0","s,1030","-6.9","s,1102","-9.5","s,1115","-0.1","s,0420","-2.7","s,0417","-4.6","s,0327","-7.6","s,0319","-10.1","s,0313","    4037.9","9","    4037.9","s","    173.0"," ,s","      9.08","s","     15.79","s","      2.37","s"
"CHM00053614","1956","38.467","106.2","1112.0","YINCHUAN, CH","    325.3","","     325.3","s","        48","s","        25","s","         0","s","        12","s","       162","s","        56","s","       145","s","         8","s","  -22.0","s,0108, ","  19.7"," ,s,0330, ","   34.7","s,0708, ","-1.3","s,1011","-3.6","s,1023","-4.7","s,1024","-6.7","s,1103","-9.2","s,1110","-0.3","s,0513","-4.7","s,0331","-4.7","s,0331","-7.2","s,0318","-10.4","s,0312","    3794.8","8","    3794.8","s","    214.9"," ,s","      8.20","s","     14.73","s","      1.66","s"
"CHM00053614","1957","38.467","106.2","1112.0","YINCHUAN, CH","    412.7","","     412.7","s","        31","s","        15","s","         0","s","        19","s","       168","s","        51","s","       148","s","        17","s","  -23.5","s,0208, ","  19.1"," ,s,0918, ","   34.9","s,0723, ","-0.3","s,0930","-4.3","s,1016","-5.6","s,1017","-8.6","s,1127","-8.9","s,1201","-0.4","s,0413","-2.6","s,0410","-5.9","s,0402","-8.1","s,0313","-9.2","s,0306","    4133.5","5","    4133.5","s","    125.6"," ,s","      8.44","s","     15.23","s","      1.64","s"
"CHM00053614","1958","38.467","106.2","1112.0","YINCHUAN, CH","    459.0","","     459.0","s","        42","s","        22","s","         2","s","        12","s","       159","s","        34","s","       154","s","        10","s","  -23.2","s,0116, ","  33.7"," ,s,0509, ","   35.1","s,0722, ","-0.2","s,1015","-6.3","s,1022","-6.3","s,1022","-7.2","s,1121","-10.2","s,1130","-0.4","s,0414","-6.7","s,0413","-6.7","s,0413","-6.7","s,0413","-10.2","s,0328","    3838.8","8","    3838.8","s","    225.3"," ,s","      9.30","s","     15.88","s","      2.72","s"
"CHM00053614","1959","38.467","106.2","1112.0","YINCHUAN, CH","    445.5","","     445.5","s","        47","s","        17","s","         2","s","        16","s","       156","s","        44","s","       159","s","         9","s","  -21.4","s,1225, ","  61.5"," ,s,0811, ","   33.8","s,0727, ","-3.3","s,1024","-3.3","s,1024","-9.2","s,1108","-9.2","s,1108","-9.2","s,1108","-5.6","s,0422","-5.6","s,0422","-5.6","s,0422","-9.8","s,0311","-9.8","s,0311","    3683.6","6","    3683.6","s","    258.9"," ,s","      9.12","s","     15.60","s","      2.63","s"
"CHM00053614","1960","38.467","106.2","1112.0","YINCHUAN, CH","    418.8","","     418.8","s","        34","s","        20","s","         2","s","         8","s","       159","s","        40","s","       146","s","        20","s","  -21.1","s,1218, ","  32.0"," ,s,0821, ","   36.5","s,0703, ","-3.6","s,1016","-3.6","s,1016","-6.2","s,1026","-7.1","s,1114","-11.8","s,1126","-1.3","s,0417","-3.2","s,0405","-5.1","s,0401","-7.0","s,0314","-10.2","s,0312","    3670.7","7","    3670.7","s","    257.9"," ,s","      9.25","s","     16.31","s","      2.19","s"
