"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00122041","2000","39.7344","-86.5361","291.4","DANVILLE 3 SW, IN US","       115","0","        65","0","        11","0","","","         9","0","","","","","","","   152"," ,0,1217, ","  66.8"," ,0,0617, ","   1096.4"," ,0","      683"," ,0"
"USC00122041","2001","39.7344","-86.5361","291.4","DANVILLE 3 SW, IN US","       111","0","        70","0","        12","0","","","         1","0","","","","","","","    71"," ,0,0127, ","  65.8"," ,0,0606, ","   1079.3"," ,0","      130"," ,0"
"USC00122041","2002","39.7344","-86.5361","291.4","DANVILLE 3 SW, IN US","       115","0","        71","0","         9","0","","","         5","0","","","","","","","   132"," ,0,1225, ","  64.5"," ,0,0513, ","   1076.3"," ,0","      369"," ,0"
"USC00122041","2003","39.7344","-86.5361","291.4","DANVILLE 3 SW, IN US","       118","0","        81","0","        14","0","       42","","        13","0","","","","","   152"," ,0,0225,+","   135"," ,0,0223, "," 119.9"," ,0,0901, ","   1331.9"," ,0","      824"," ,0"
"USC00122041","2004","39.7344","-86.5361","291.4","DANVILLE 3 SW, IN US","       126","0","        72","0","         7","0","       33","","         5","0","","","","","   229"," ,0,1223, ","   224"," ,0,1223, ","  68.8"," ,0,0722, ","   1028.4"," ,0","      547"," ,0"
"USC00122041","2005","39.7344","-86.5361","291.4","DANVILLE 3 SW, IN US","       110","0","        73","0","        11","0","","","         4","0","","","","","","","    86"," ,0,0116, ","  72.6"," ,0,0926, ","   1102.1"," ,0","      366"," ,0"
"USC00122041","2006","39.7344","-86.5361","291.4","DANVILLE 3 SW, IN US","       140","0","        89","0","        10","0","       10","","         5","0","","","","","    76"," ,0,0322,+","    66"," ,0,0118, ","  59.9"," ,0,1017, ","   1209.1"," ,0","      278"," ,0"
"USC00122041","2007","39.7344","-86.5361","291.4","DANVILLE 3 SW, IN US","       117","0","        74","0","         9","0","       46","","         9","0","","","","","   305"," ,0,0218, ","   109"," ,0,0207, ","  58.4"," ,0,0315, ","   1004.6"," ,0","      692"," ,0"
"USC00122041","2008","39.7344","-86.5361","291.4","DANVILLE 3 SW, IN US","       127","0","        87","0","        15","0","       18","","         4","0","         4"," ","","","    51"," ,0,0308,+","    33"," ,0,0308,+"," 101.3"," ,0,0608, ","   1413.0"," ,0","      345"," ,0"
"USC00122041","2009","39.7344","-86.5361","291.4","DANVILLE 3 SW, IN US","       131","0","        80","0","        11","0","       33","","         9","0","         1"," ","","","   254"," ,0,0130,+","   216"," ,0,0128, ","  56.6"," ,0,0805,+","   1149.8"," ,0","      708"," ,0"
